CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
5038,0.0,2.0386085548912787,3.0515252499359136,0.0,0.0,7.226773078377356,1.0083776857875024,3.2347090860190955,2.0358276449466293,27.80433278113216,50.35012014926926,152.23135762716973,0.0,4.896472835269549,11.34114997001862,1.0547137155169368,4.324561800464597,0.0
5039,0.0,3.057912832336918,0.0,0.0,1.927177938225376,0.0,2.016755371575005,2.15647272401273,0.0,5.958071310242605,54.22320631459766,84.78708526070213,0.0,16.648007639916464,0.0,0.0,0.0,0.0
5040,2.107913141292121,3.057912832336918,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,12.909154505525644,9.682715413321011,74.18869960311436,5.193166618202966,0.9792945670539096,1.0310136336380564,0.0,1.7298247201858388,1.002646951442132
5041,12.647478847752726,4.077217109782557,1.0171750833119713,3.276413189771198,0.0,2.064792308107816,0.0,0.0,0.0,2.979035655121302,13.555801578649415,26.014219341351787,2.0772666472811863,0.9792945670539096,7.217095435466395,0.0,1.7298247201858388,0.0
5042,0.0,3.057912832336918,3.0515252499359136,0.0,5.781533814676128,0.0,0.0,5.391181810031825,0.0,11.91614262048521,86.176167178557,160.90276407428698,1.0386333236405931,20.565185908132104,0.0,0.0,2.594737080278758,0.0
5043,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958071310242605,60.03283556259027,173.42812894234524,0.0,4.896472835269549,0.0,0.0,0.0,0.0
5044,1.0539565706460603,4.077217109782557,1.0171750833119713,0.0,0.0,1.032396154053908,0.0,0.0,0.0,25.818309011051287,7.746172330656809,136.8155239434057,1.0386333236405931,3.917178268215639,10.310136336380564,1.0547137155169368,0.8649123600929194,0.0
5045,0.0,2.0386085548912787,1.0171750833119713,0.0,0.963588969112688,0.0,0.0,0.0,0.0,6.951083195283039,26.14333161596673,76.11567881358486,0.0,8.813651103485187,0.0,0.0,0.8649123600929194,0.0
5046,0.0,3.057912832336918,0.0,0.0,2.890766907338064,0.0,0.0,0.0,0.0,0.993011885040434,147.17727428247937,68.40776197170285,0.0,0.0,0.0,0.0,0.8649123600929194,0.0
5047,3.1618697119381816,1.0193042774456391,6.103050499871827,0.0,0.0,5.16198077026954,0.0,0.0,1.0179138224733146,4.9650594252021705,3.873086165328405,25.050729736116537,9.347699912765338,0.0,5.155068168190282,2.1094274310338736,0.0,0.0
5048,2.107913141292121,5.096521387228197,2.0343501666239425,0.0,0.0,3.097188462161724,0.0,0.0,7.125396757313203,12.909154505525644,2.9048146239963035,73.2252099978791,6.231799941843558,3.917178268215639,9.279122702742509,4.218854862067747,0.0,0.0
5049,0.0,2.0386085548912787,0.0,0.0,2.890766907338064,0.0,0.0,1.078236362006365,1.0179138224733146,10.923130735444776,40.667404735948246,76.11567881358486,0.0,5.875767402323458,2.062027267276113,1.0547137155169368,2.594737080278758,1.002646951442132
5050,0.0,2.0386085548912787,0.0,0.0,0.963588969112688,0.0,0.0,2.15647272401273,5.089569112366573,5.958071310242605,114.25604187718794,211.9677131517553,0.0,13.710123938754736,0.0,0.0,2.594737080278758,1.002646951442132
5051,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951083195283039,145.24073119981517,110.80130460205392,0.0,0.9792945670539096,5.155068168190282,0.0,9.514035961022111,0.0
5052,0.0,1.0193042774456391,1.0171750833119713,0.0,13.490245567577633,0.0,0.0,1.078236362006365,0.0,8.937106965363908,79.39826638923229,131.99807591722944,0.0,25.461658743401653,0.0,0.0,0.0,1.002646951442132
5053,0.0,11.212347051902032,1.0171750833119713,0.0,0.963588969112688,3.097188462161724,0.0,5.391181810031825,1.0179138224733146,38.72746351657693,5.809629247992607,43.35703223558631,4.1545332945623725,3.917178268215639,2.062027267276113,0.0,0.8649123600929194,1.002646951442132
5054,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93011885040434,67.77900789324708,196.55187946799128,0.0,2.937883701161729,0.0,0.0,0.0,0.0
5055,0.0,12.231651329347672,0.0,0.0,2.890766907338064,4.129584616215632,0.0,1.078236362006365,0.0,10.923130735444776,145.24073119981517,126.21713828581794,0.0,3.917178268215639,3.0930409009141693,0.0,6.054386520650436,0.0
5056,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9650594252021705,53.25493477326556,118.50922144393591,0.0,9.792945670539098,2.062027267276113,0.0,2.594737080278758,0.0
5057,1.0539565706460603,4.077217109782557,5.0858754165598565,2.1842754598474654,0.0,6.194376924323448,0.0,0.0,0.0,2.979035655121302,0.0,28.904688157057542,0.0,0.9792945670539096,16.496218138208903,1.0547137155169368,0.0,2.005293902884264
5058,0.0,0.0,0.0,0.0,0.963588969112688,0.0,0.0,2.15647272401273,0.0,7.944095080323473,60.03283556259027,102.12989815493664,1.0386333236405931,1.9585891341078197,2.062027267276113,0.0,2.594737080278758,0.0
5059,0.0,0.0,0.0,0.0,2.890766907338064,0.0,0.0,2.15647272401273,0.0,12.909154505525644,24.20678853330253,131.0345863119942,0.0,5.875767402323458,0.0,0.0,0.8649123600929194,0.0
5060,0.0,0.0,1.0171750833119713,0.0,0.963588969112688,2.064792308107816,0.0,0.0,0.0,2.979035655121302,219.79763988238696,96.34896052352514,2.0772666472811863,0.0,5.155068168190282,1.0547137155169368,3.459649440371677,1.002646951442132
5061,1.0539565706460603,4.077217109782557,1.0171750833119713,0.0,1.927177938225376,2.064792308107816,0.0,1.078236362006365,1.0179138224733146,7.944095080323473,30.98468932262724,76.11567881358486,0.0,12.730829371700828,4.124054534552226,0.0,0.0,2.005293902884264
5062,4.215826282584242,2.0386085548912787,1.0171750833119713,0.0,0.0,5.16198077026954,0.0,0.0,2.0358276449466293,2.979035655121302,0.0,37.576094604174806,10.386333236405932,2.937883701161729,12.372163603656675,0.0,0.0,3.0079408543263964
5063,1.0539565706460603,1.0193042774456391,1.0171750833119713,0.0,0.0,3.097188462161724,0.0,0.0,3.053741467419944,2.979035655121302,0.0,9.634896052352516,3.115899970921779,0.0,11.34114997001862,0.0,0.0,1.002646951442132
5064,0.0,4.077217109782557,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,3.972047540161737,93.9223395092138,147.41390960099346,0.0,3.917178268215639,0.0,0.0,1.7298247201858388,0.0
5065,0.0,0.0,1.0171750833119713,0.0,0.963588969112688,1.032396154053908,0.0,0.0,1.0179138224733146,20.85324958584912,87.14443871988911,229.31052604598983,0.0,6.855061969377368,0.0,0.0,3.459649440371677,1.002646951442132
5066,0.0,4.077217109782557,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,14.895178275606511,0.9682715413321012,84.78708526070213,1.0386333236405931,0.0,3.0930409009141693,0.0,0.0,0.0
5067,0.0,3.057912832336918,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,23.83228524097042,34.85777548795564,52.02843868270357,0.0,0.9792945670539096,2.062027267276113,0.0,0.0,1.002646951442132
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15647272401273,0.0,20.85324958584912,55.19147785592976,155.1218264428755,0.0,2.937883701161729,13.403177237294734,0.0,1.7298247201858388,0.0
5069,0.0,2.0386085548912787,0.0,0.0,0.0,1.032396154053908,0.0,3.2347090860190955,3.053741467419944,0.993011885040434,16.46061620264572,27.94119855182229,3.115899970921779,9.792945670539098,4.124054534552226,0.0,0.0,1.002646951442132
5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15647272401273,0.0,11.91614262048521,61.96937864525447,133.92505512769995,0.0,7.834356536431278,0.0,0.0,2.594737080278758,1.002646951442132
5071,1.0539565706460603,3.057912832336918,4.068700333247885,0.0,9.63588969112688,2.064792308107816,0.0,2.15647272401273,1.0179138224733146,10.923130735444776,91.9857964265496,168.610680916169,0.0,12.730829371700828,5.155068168190282,0.0,7.784211240836274,0.0
5072,0.0,1.0193042774456391,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,31.77638032129389,6.777900789324708,62.62682434029134,4.1545332945623725,0.0,3.0930409009141693,1.0547137155169368,0.0,2.005293902884264
5073,0.0,2.0386085548912787,2.0343501666239425,0.0,0.0,1.032396154053908,0.0,0.0,3.053741467419944,4.9650594252021705,78.42999484790019,107.91083578634816,1.0386333236405931,3.917178268215639,5.155068168190282,0.0,0.0,0.0
5074,0.0,17.328172716575867,0.0,0.0,0.0,3.097188462161724,0.0,0.0,0.0,49.650594252021705,0.0,111.76479420728916,1.0386333236405931,0.0,5.155068168190282,0.0,0.0,0.0
5075,0.0,3.057912832336918,0.0,0.0,0.963588969112688,1.032396154053908,0.0,8.62589089605092,0.0,18.867225815768247,116.19258495985214,83.82359565546687,0.0,10.772240237593008,0.0,0.0,10.378948321115033,0.0
5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91614262048521,11.619258495985214,66.48078276123235,3.115899970921779,1.9585891341078197,4.124054534552226,2.1094274310338736,0.0,0.0
5078,0.0,4.077217109782557,0.0,0.0,0.0,0.0,0.0,0.0,2.0358276449466293,1.9860237700808685,4.841357706660506,44.32052184082156,2.0772666472811863,0.0,0.0,2.1094274310338736,0.0,0.0
5079,1.0539565706460603,3.057912832336918,1.0171750833119713,4.368550919694931,0.963588969112688,8.259169232431264,0.0,0.0,0.0,1.9860237700808685,5.809629247992607,23.123750525646035,8.309066589124745,0.0,22.68229994003724,0.0,0.0,0.0
5080,0.0,1.0193042774456391,2.0343501666239425,0.0,0.0,0.0,0.0,0.0,0.0,1.9860237700808685,0.9682715413321012,2.8904688157057543,0.0,0.0,0.0,0.0,0.0,0.0
5081,0.0,2.0386085548912787,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,2.979035655121302,3.873086165328405,49.13796986699782,0.0,0.0,7.217095435466395,2.1094274310338736,0.0,0.0
5082,0.0,4.077217109782557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9650594252021705,0.0,74.18869960311436,2.0772666472811863,0.0,0.0,2.1094274310338736,0.0,2.005293902884264
5083,3.1618697119381816,25.482606936140986,0.0,1.0921377299237327,0.0,2.064792308107816,0.0,0.0,0.0,22.839273355929983,0.0,126.21713828581794,3.115899970921779,0.0,13.403177237294734,0.0,0.0,3.0079408543263964
5084,0.0,0.0,0.0,0.0,0.963588969112688,0.0,10.083776857875025,11.860599982070015,14.250793514626404,8.937106965363908,32.92123240529144,83.82359565546687,0.0,4.896472835269549,0.0,0.0,0.0,0.0
5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.923130735444776,98.76369721587432,166.6837017056985,0.0,5.875767402323458,0.0,0.0,0.0,0.0
5086,0.0,15.28956416168459,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,13.902166390566078,0.9682715413321012,54.91890749840933,5.193166618202966,0.9792945670539096,3.0930409009141693,0.0,0.0,0.0
5087,0.0,15.28956416168459,0.0,0.0,5.781533814676128,0.0,0.0,0.0,2.0358276449466293,10.923130735444776,137.49455886915837,186.9169834156388,0.0,15.668713072862555,1.0310136336380564,0.0,7.784211240836274,0.0
5088,0.0,2.0386085548912787,0.0,0.0,0.0,5.16198077026954,0.0,0.0,0.0,9.93011885040434,0.0,30.831667367528045,10.386333236405932,0.0,13.403177237294734,0.0,0.0,0.0
5089,0.0,5.096521387228197,1.0171750833119713,0.0,1.927177938225376,0.0,0.0,0.0,0.0,4.9650594252021705,49.38184860793716,79.96963723452586,0.0,15.668713072862555,2.062027267276113,0.0,2.594737080278758,2.005293902884264
5090,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9650594252021705,54.22320631459766,96.34896052352514,0.0,11.751534804646916,0.0,0.0,0.8649123600929194,0.0
5091,0.0,2.0386085548912787,0.0,0.0,0.0,4.129584616215632,0.0,0.0,0.0,0.993011885040434,41.635676277280346,49.13796986699782,10.386333236405932,0.9792945670539096,12.372163603656675,3.1641411465508105,0.8649123600929194,0.0
5092,0.0,4.077217109782557,5.0858754165598565,1.0921377299237327,0.0,0.0,0.0,0.0,0.0,6.951083195283039,3.873086165328405,48.17448026176257,0.0,0.0,5.155068168190282,8.437709724135495,0.0,0.0
5093,0.0,4.077217109782557,0.0,0.0,16.381012474915696,0.0,0.0,0.0,0.0,5.958071310242605,176.22542052244242,109.83781499681866,0.0,0.9792945670539096,0.0,0.0,0.8649123600929194,0.0
5094,1.0539565706460603,2.0386085548912787,2.0343501666239425,1.0921377299237327,0.0,2.064792308107816,0.0,3.2347090860190955,0.0,12.909154505525644,80.36653793056439,171.50114973187476,6.231799941843558,6.855061969377368,15.465204504570846,2.1094274310338736,0.0,2.005293902884264
5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0547137155169368,0.0,0.0
5096,1.0539565706460603,6.115825664673836,2.0343501666239425,3.276413189771198,0.0,5.16198077026954,0.0,0.0,4.0716552898932585,16.88120204568738,0.0,26.97770894658704,6.231799941843558,0.0,6.1860818018283386,4.218854862067747,0.0,0.0
5098,1.0539565706460603,1.0193042774456391,0.0,0.0,0.963588969112688,2.064792308107816,2.016755371575005,5.391181810031825,16.286621159573034,9.93011885040434,61.96937864525447,153.19484723240498,6.231799941843558,0.0,12.372163603656675,0.0,0.8649123600929194,2.005293902884264
5099,0.0,1.0193042774456391,3.0515252499359136,1.0921377299237327,0.0,11.356357694592988,0.0,0.0,0.0,14.895178275606511,14.524073119981518,79.96963723452586,8.309066589124745,10.772240237593008,22.68229994003724,0.0,0.0,0.0
5100,0.0,0.0,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,7.944095080323473,75.52518022390389,75.15218920834961,0.0,7.834356536431278,0.0,0.0,0.0,0.0
5101,0.0,3.057912832336918,0.0,0.0,4.81794484556344,0.0,0.0,3.2347090860190955,4.0716552898932585,18.867225815768247,108.44641262919532,249.5438077559301,0.0,17.627302206970374,0.0,0.0,5.189474160557516,0.0
5102,0.0,0.0,0.0,0.0,1.927177938225376,0.0,0.0,1.078236362006365,0.0,21.84626147088955,47.44530552527296,104.05687736540716,0.0,8.813651103485187,1.0310136336380564,0.0,0.0,0.0
5103,1.0539565706460603,4.077217109782557,2.0343501666239425,0.0,0.0,1.032396154053908,0.0,0.0,1.0179138224733146,18.867225815768247,23.238516991970428,71.2982307874086,4.1545332945623725,0.9792945670539096,20.62027267276113,2.1094274310338736,0.8649123600929194,1.002646951442132
5104,0.0,0.0,0.0,0.0,2.890766907338064,0.0,0.0,1.078236362006365,0.0,8.937106965363908,33.88950394662354,86.71406447117262,0.0,24.482364176347744,1.0310136336380564,0.0,1.7298247201858388,0.0
5105,0.0,3.057912832336918,3.0515252499359136,0.0,0.0,1.032396154053908,0.0,0.0,3.053741467419944,6.951083195283039,0.0,25.050729736116537,5.193166618202966,0.0,9.279122702742509,2.1094274310338736,0.0,0.0
5106,0.0,5.096521387228197,2.0343501666239425,0.0,0.0,2.064792308107816,0.0,0.0,5.089569112366573,12.909154505525644,0.9682715413321012,50.101459472233074,5.193166618202966,0.0,6.1860818018283386,0.0,0.0,0.0
5107,3.1618697119381816,5.096521387228197,3.0515252499359136,0.0,0.0,0.0,0.0,2.15647272401273,0.0,9.93011885040434,7.746172330656809,95.38547091828988,1.0386333236405931,2.937883701161729,3.0930409009141693,5.273568577584684,1.7298247201858388,5.013234757210661
5108,1.0539565706460603,1.0193042774456391,3.0515252499359136,0.0,0.963588969112688,0.0,0.0,0.0,1.0179138224733146,4.9650594252021705,174.28887743977822,117.54573183870068,0.0,4.896472835269549,0.0,0.0,5.189474160557516,0.0
5109,0.0,4.077217109782557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86023770080868,198.49566597308075,108.8743253915834,0.0,3.917178268215639,0.0,0.0,4.324561800464597,0.0
5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078236362006365,0.0,13.902166390566078,62.93765018658657,144.5234407852877,1.0386333236405931,25.461658743401653,1.0310136336380564,0.0,2.594737080278758,0.0
5111,2.107913141292121,5.096521387228197,1.0171750833119713,1.0921377299237327,0.0,1.032396154053908,0.0,5.391181810031825,0.0,14.895178275606511,135.55801578649417,247.6168285454596,1.0386333236405931,26.44095331045556,11.34114997001862,1.0547137155169368,3.459649440371677,1.002646951442132
5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.909154505525644,180.09850668777082,196.55187946799128,0.0,0.9792945670539096,0.0,0.0,8.649123600929194,0.0
5113,7.377695994522424,9.173738497010756,7.120225583183799,0.0,0.0,2.064792308107816,0.0,0.0,0.0,11.91614262048521,11.619258495985214,55.88239710364458,11.424966560046524,4.896472835269549,14.43419087093279,4.218854862067747,0.8649123600929194,1.002646951442132
5114,0.0,1.0193042774456391,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,12.909154505525644,3.873086165328405,65.5172931559971,4.1545332945623725,0.0,19.58925903912307,0.0,1.7298247201858388,0.0
5115,1.0539565706460603,8.154434219565115,4.068700333247885,0.0,0.0,3.097188462161724,0.0,0.0,0.0,11.91614262048521,33.88950394662354,53.95541789317408,10.386333236405932,2.937883701161729,11.34114997001862,0.0,0.8649123600929194,0.0
5116,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,5.958071310242605,21.301973909306223,83.82359565546687,0.0,9.792945670539098,0.0,0.0,0.8649123600929194,0.0
5117,0.0,4.077217109782557,0.0,0.0,0.963588969112688,0.0,0.0,1.078236362006365,0.0,5.958071310242605,167.5109766504535,82.86010605023162,0.0,3.917178268215639,0.0,0.0,2.594737080278758,1.002646951442132
5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15647272401273,3.053741467419944,3.972047540161737,13.555801578649415,69.3712515769381,0.0,0.9792945670539096,0.0,0.0,1.7298247201858388,0.0
5119,0.0,3.057912832336918,0.0,0.0,0.963588969112688,0.0,1.0083776857875024,1.078236362006365,0.0,8.937106965363908,81.33480947189649,107.91083578634816,0.0,5.875767402323458,0.0,0.0,2.594737080278758,1.002646951442132
5120,0.0,2.0386085548912787,7.120225583183799,1.0921377299237327,0.0,2.064792308107816,0.0,0.0,0.0,10.923130735444776,3.873086165328405,34.68562578846905,1.0386333236405931,0.0,7.217095435466395,0.0,0.0,0.0
5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078236362006365,0.0,27.80433278113216,185.90813593576345,320.8420385433388,0.0,8.813651103485187,4.124054534552226,1.0547137155169368,6.919298880743355,1.002646951442132
5122,0.0,10.193042774456394,1.0171750833119713,0.0,0.963588969112688,0.0,0.0,0.0,0.0,3.972047540161737,129.74838653850156,109.83781499681866,1.0386333236405931,0.9792945670539096,3.0930409009141693,0.0,1.7298247201858388,0.0
5123,0.0,4.077217109782557,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,6.951083195283039,58.09629247992607,116.58224223346542,0.0,6.855061969377368,0.0,0.0,1.7298247201858388,0.0
5124,1.0539565706460603,2.0386085548912787,4.068700333247885,1.0921377299237327,0.0,6.194376924323448,0.0,0.0,2.0358276449466293,5.958071310242605,30.016417781295136,28.904688157057542,5.193166618202966,0.0,38.14750444460809,4.218854862067747,0.0,3.0079408543263964
5125,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,1.078236362006365,0.0,13.902166390566078,122.00221420784474,220.63911959887255,1.0386333236405931,18.60659677402429,0.0,0.0,2.594737080278758,0.0
5126,0.0,2.0386085548912787,0.0,0.0,5.781533814676128,0.0,1.0083776857875024,4.31294544802546,2.0358276449466293,18.867225815768247,60.03283556259027,120.43620065440642,0.0,21.544480475186013,0.0,0.0,1.7298247201858388,0.0
5127,1.0539565706460603,0.0,0.0,1.0921377299237327,0.0,10.32396154053908,0.0,0.0,1.0179138224733146,7.944095080323473,1.9365430826642025,25.050729736116537,4.1545332945623725,0.0,22.68229994003724,0.0,0.0,0.0
5128,0.0,7.135129942119475,0.0,0.0,2.890766907338064,0.0,0.0,0.0,0.0,6.951083195283039,156.85998969580038,105.98385657587764,0.0,3.917178268215639,0.0,0.0,6.919298880743355,0.0
5129,0.0,5.096521387228197,0.0,0.0,0.0,0.0,0.0,0.0,2.0358276449466293,6.951083195283039,186.8764074770955,150.30437841669922,1.0386333236405931,0.0,6.1860818018283386,0.0,3.459649440371677,0.0
5130,0.0,5.096521387228197,0.0,0.0,5.781533814676128,2.064792308107816,0.0,0.0,0.0,12.909154505525644,164.60616202645718,145.48693039052296,0.0,3.917178268215639,0.0,0.0,2.594737080278758,0.0
5131,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,5.958071310242605,144.27245965848306,85.75057486593738,0.0,0.9792945670539096,0.0,0.0,0.0,0.0
5132,1.0539565706460603,7.135129942119475,4.068700333247885,0.0,0.963588969112688,12.388753848646896,0.0,0.0,0.0,6.951083195283039,23.238516991970428,85.75057486593738,14.540866530968303,5.875767402323458,27.837368108227523,6.328282293101621,3.459649440371677,0.0
5133,0.0,5.096521387228197,1.0171750833119713,0.0,0.0,2.064792308107816,0.0,1.078236362006365,0.0,11.91614262048521,73.58863714123969,164.756722495228,1.0386333236405931,27.42024787750947,10.310136336380564,0.0,2.594737080278758,0.0
5134,0.0,3.057912832336918,0.0,0.0,6.745122783788816,0.0,0.0,0.0,0.0,3.972047540161737,214.95628217572644,138.7425031538762,0.0,4.896472835269549,0.0,0.0,2.594737080278758,0.0
5135,0.0,2.0386085548912787,0.0,0.0,0.963588969112688,0.0,0.0,1.078236362006365,0.0,1.9860237700808685,33.88950394662354,39.503073814645305,0.0,7.834356536431278,0.0,0.0,2.594737080278758,0.0
5136,1.0539565706460603,0.0,0.0,0.0,0.963588969112688,3.097188462161724,0.0,0.0,0.0,10.923130735444776,32.92123240529144,150.30437841669922,0.0,1.9585891341078197,1.0310136336380564,0.0,4.324561800464597,0.0
5137,0.0,3.057912832336918,3.0515252499359136,0.0,0.963588969112688,3.097188462161724,0.0,0.0,0.0,11.91614262048521,71.65209405857549,197.5153690732265,1.0386333236405931,12.730829371700828,3.0930409009141693,0.0,2.594737080278758,0.0
5138,0.0,7.135129942119475,0.0,0.0,8.672300722014192,0.0,0.0,1.078236362006365,0.0,9.93011885040434,187.84467901842763,118.50922144393591,0.0,35.25460441394075,0.0,0.0,6.054386520650436,0.0
5139,0.0,0.0,0.0,0.0,0.963588969112688,0.0,1.0083776857875024,0.0,0.0,13.902166390566078,51.31839169060136,86.71406447117262,1.0386333236405931,6.855061969377368,2.062027267276113,0.0,1.7298247201858388,0.0
5140,0.0,4.077217109782557,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,2.979035655121302,187.84467901842763,147.41390960099346,0.0,3.917178268215639,0.0,0.0,0.0,1.002646951442132
5141,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,1.032396154053908,0.0,0.0,0.0,11.91614262048521,91.9857964265496,138.7425031538762,0.0,13.710123938754736,0.0,0.0,0.0,0.0
5142,2.107913141292121,5.096521387228197,1.0171750833119713,0.0,0.0,2.064792308107816,0.0,0.0,2.0358276449466293,21.84626147088955,4.841357706660506,79.00614762929061,10.386333236405932,1.9585891341078197,12.372163603656675,5.273568577584684,0.0,3.0079408543263964
5143,1.0539565706460603,2.0386085548912787,0.0,1.0921377299237327,0.0,1.032396154053908,0.0,1.078236362006365,0.0,7.944095080323473,0.0,8.671406447117263,4.1545332945623725,0.0,5.155068168190282,9.49242343965243,0.0,1.002646951442132
5144,4.215826282584242,0.0,0.0,3.276413189771198,0.0,4.129584616215632,0.0,0.0,0.0,9.93011885040434,0.0,18.306302499469776,9.347699912765338,0.0,22.68229994003724,5.273568577584684,0.0,1.002646951442132
5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972047540161737,90.04925334388541,31.795156972763294,0.0,0.0,0.0,0.0,0.0,0.0
5146,3.1618697119381816,9.173738497010756,4.068700333247885,0.0,0.0,4.129584616215632,0.0,0.0,2.0358276449466293,8.937106965363908,0.0,48.17448026176257,4.1545332945623725,0.0,9.279122702742509,0.0,0.0,0.0
5147,0.0,0.0,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,5.958071310242605,81.33480947189649,94.42198131305464,0.0,1.9585891341078197,0.0,0.0,0.0,0.0
5148,0.0,2.0386085548912787,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,18.867225815768247,50.35012014926926,140.6694823643467,5.193166618202966,2.937883701161729,6.1860818018283386,0.0,5.189474160557516,0.0
5149,0.0,0.0,1.0171750833119713,0.0,3.854355876450752,0.0,0.0,0.0,0.0,11.91614262048521,184.9398643944313,201.36932749416755,0.0,4.896472835269549,0.0,0.0,0.0,1.002646951442132
5150,3.1618697119381816,16.30886843913023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72746351657693,3.873086165328405,79.00614762929061,8.309066589124745,0.0,8.248109069104451,1.0547137155169368,0.8649123600929194,13.034410368747718
5151,0.0,1.0193042774456391,1.0171750833119713,0.0,0.963588969112688,1.032396154053908,0.0,0.0,0.0,14.895178275606511,30.98468932262724,57.809376314115084,1.0386333236405931,1.9585891341078197,5.155068168190282,0.0,0.8649123600929194,0.0
5152,0.0,3.057912832336918,0.0,0.0,4.81794484556344,1.032396154053908,0.0,1.078236362006365,0.0,10.923130735444776,228.51208375437588,221.60260920410784,0.0,0.9792945670539096,0.0,0.0,0.0,0.0
5153,0.0,3.057912832336918,1.0171750833119713,0.0,0.0,1.032396154053908,0.0,0.0,0.0,12.909154505525644,152.98690353047198,158.97578486381647,0.0,0.9792945670539096,4.124054534552226,0.0,0.8649123600929194,0.0
5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972047540161737,92.95406796788173,228.34703644075455,0.0,1.9585891341078197,0.0,0.0,0.0,0.0
5155,0.0,0.0,1.0171750833119713,0.0,0.0,1.032396154053908,0.0,0.0,0.0,19.86023770080868,0.0,46.24750105129207,4.1545332945623725,0.0,3.0930409009141693,0.0,0.0,0.0
5156,0.0,0.0,0.0,0.0,0.963588969112688,4.129584616215632,2.016755371575005,4.31294544802546,7.125396757313203,6.951083195283039,66.81073635191498,130.07109670675894,2.0772666472811863,10.772240237593008,4.124054534552226,0.0,2.594737080278758,0.0
5157,0.0,9.173738497010756,0.0,0.0,10.599478660239567,1.032396154053908,1.0083776857875024,1.078236362006365,0.0,4.9650594252021705,115.22431341852004,126.21713828581794,0.0,8.813651103485187,1.0310136336380564,0.0,3.459649440371677,0.0
5158,1.0539565706460603,3.057912832336918,2.0343501666239425,17.474203678779723,0.0,3.097188462161724,0.0,0.0,3.053741467419944,23.83228524097042,0.0,26.014219341351787,16.61813317824949,0.0,19.58925903912307,2.1094274310338736,0.0,3.0079408543263964
5159,0.0,8.154434219565115,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,5.958071310242605,0.0,67.4442723664676,16.61813317824949,8.813651103485187,24.744327207313358,1.0547137155169368,0.0,4.0105878057685285
