CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
4885,0.0,0.0,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,10.27772607676754,6.785033373240616,29.374983362200812,0.0,20.54718079110855,0.0,0.0,0.0,0.0
4886,0.0,1.9815058440871591,0.0,0.0,0.9914429851635838,0.0,1.0929387885909625,13.93120865168289,0.9500909361273792,9.249953469090784,28.109423974853986,69.5207939572086,0.0,0.9784371805289784,0.0,0.0,0.9430364132758792,0.0
4887,1.8188167278558467,1.9815058440871591,2.565738425726356,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,0.0,0.0,11.749993344880323,1.888414240850983,0.0,26.100085218572325,2.7622571692876963,0.0,0.0
4888,1.8188167278558467,5.944517532261477,0.8552461419087852,0.0,0.0,3.3241492260420897,0.0,0.0,0.0,38.02758648403989,43.618071685118245,108.687438440143,4.721035602127458,0.0,26.100085218572325,0.0,0.0,0.0
4889,5.45645018356754,3.9630116881743183,0.8552461419087852,0.805317785221023,0.0,6.64829845208418,0.0,0.0,4.750454680636896,9.249953469090784,44.587362167009765,88.12495008660244,4.721035602127458,0.0,2.6100085218572326,2.7622571692876963,1.8860728265517583,0.9751269396016048
4890,0.0,9.907529220435796,1.7104922838175705,0.0,1.9828859703271675,4.986223839063134,2.185877577181925,7.501420043213864,5.700545616764275,7.1944082537372775,119.22272927265654,173.3124018369848,0.0,29.353115415869357,13.92004544990524,0.0,6.601254892931154,0.0
4891,0.0,6.935270454305057,0.8552461419087852,0.0,3.965771940654335,0.0,0.0,0.0,0.9500909361273792,12.333271292121047,11.6314857826982,94.97911287111596,0.0,2.9353115415869357,3.48001136247631,0.9207523897625656,0.0,1.9502538792032096
4892,0.0,0.0,0.0,0.0,6.940100896145086,0.0,0.0,0.0,0.0,5.13886303838377,104.6833720442838,124.35409623331678,0.0,1.9568743610579569,0.0,0.0,3.7721456531035167,0.0
4893,0.0,1.9815058440871591,0.0,0.0,2.9743289554907517,0.0,0.0,4.286525738979351,0.0,26.7220877995956,82.3896909607789,227.16653800101963,0.0,8.805934624760805,0.0,0.0,3.7721456531035167,0.0
4894,0.9094083639279232,0.9907529220435796,0.0,4.026588926105116,0.0,1.6620746130210449,0.0,0.0,0.0,3.083317823030262,0.0,8.812495008660244,7.553656963403932,0.0,3.48001136247631,0.9207523897625656,0.0,0.9751269396016048
4895,0.9094083639279232,11.889035064522954,0.0,0.0,0.0,0.8310373065105224,2.185877577181925,0.0,12.35118216965593,21.58322476121183,0.9692904818915166,70.49996006928195,1.888414240850983,0.0,1.740005681238155,0.0,0.0,0.9751269396016048
4896,0.0,0.9907529220435796,0.8552461419087852,1.610635570442046,0.0,0.0,0.0,1.0716314347448377,0.9500909361273792,14.388816507474557,133.76208650102927,212.4790463199192,0.0,18.59030643005059,15.660051131143396,0.0,3.7721456531035167,0.9751269396016048
4897,0.0,0.0,0.0,0.0,1.9828859703271675,0.0,1.0929387885909625,1.0716314347448377,0.0,3.083317823030262,100.80621011671772,169.39573738869137,0.0,2.9353115415869357,0.0,0.0,3.7721456531035167,0.0
4898,0.9094083639279232,7.9260233763486365,3.420984567635141,0.0,0.0,4.155186532552612,0.0,0.0,0.0,2.055545215353508,0.0,20.56248835354057,6.6094498429784405,0.0,10.44003408742893,0.0,0.0,0.9751269396016048
4899,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,5.4646939429548125,11.787945782193214,10.45100029740117,7.1944082537372775,67.85033373240616,71.47912618135531,0.0,9.784371805289783,0.0,0.0,3.7721456531035167,0.9751269396016048
4900,6.365858547495463,4.953764610217898,0.8552461419087852,2.415953355663069,0.0,3.3241492260420897,0.0,0.0,0.0,2.055545215353508,0.0,23.49998668976065,0.9442071204254916,0.0,24.36007953733417,4.603761948812827,0.0,0.0
4901,0.0,7.9260233763486365,0.0,0.0,7.93154388130867,0.0,0.0,0.0,0.0,5.13886303838377,173.50299625858148,147.85408292307744,0.0,2.9353115415869357,0.0,0.0,7.544291306207033,0.0
4902,0.0,3.9630116881743183,0.0,0.0,0.9914429851635838,4.986223839063134,0.0,5.358157173724188,3.8003637445095166,16.444361722828063,119.22272927265654,172.33323572491145,0.9442071204254916,25.43936669375344,7.830025565571698,0.9207523897625656,10.37340054603467,0.0
4903,0.9094083639279232,1.9815058440871591,0.8552461419087852,0.0,0.0,2.493111919531567,0.0,1.0716314347448377,0.0,11.305498684444292,45.55665264890128,94.97911287111596,0.0,4.892185902644892,6.090019884333542,0.0,2.8291092398276376,0.0
4904,0.0,12.879787986566534,0.8552461419087852,0.0,0.0,0.0,0.0,0.0,0.0,6.166635646060524,88.20543385212801,163.5207407162512,1.888414240850983,19.568743610579567,6.96002272495262,0.0,2.8291092398276376,3.90050775840642
4905,1.8188167278558467,1.9815058440871591,4.276230709543926,4.8319067113261385,0.0,10.80348498463679,0.0,0.0,15.201454978038068,3.083317823030262,4.846452409457583,56.79163450025491,0.9442071204254916,0.0,23.490076696715093,6.445266728337958,0.0,5.850761637609629
4906,0.0,1.9815058440871591,0.0,0.0,0.0,0.0,0.0,1.0716314347448377,0.0,10.27772607676754,109.52982445374136,236.95819912175324,0.0,24.46092951322446,1.740005681238155,0.0,3.7721456531035167,0.9751269396016048
4907,0.9094083639279232,0.9907529220435796,2.565738425726356,0.805317785221023,0.0,3.3241492260420897,0.0,0.0,0.0,30.833178230302615,0.9692904818915166,51.8958039398881,4.721035602127458,0.0,18.27005965300063,0.0,0.0,3.90050775840642
4908,0.0,2.9722587661307385,0.8552461419087852,0.0,3.965771940654335,0.0,0.0,1.0716314347448377,0.0,10.27772607676754,94.02117674347711,153.7290795955176,0.0,8.805934624760805,2.6100085218572326,0.0,2.8291092398276376,0.0
4909,1.8188167278558467,7.9260233763486365,2.565738425726356,0.0,0.0,3.3241492260420897,0.0,0.0,0.0,22.610997368888587,68.81962421429768,111.62493677636309,3.776828481701966,0.9784371805289784,2.6100085218572326,0.9207523897625656,0.0,0.9751269396016048
4910,3.637633455711693,10.898282142479376,2.565738425726356,0.0,0.0,1.6620746130210449,0.0,1.0716314347448377,0.0,15.416589115151307,11.6314857826982,63.64579728476843,2.8326213612764746,0.9784371805289784,9.570031246809853,3.683009559050262,0.0,0.9751269396016048
4911,0.0,0.0,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,7.1944082537372775,73.66607662375526,79.3124550779422,0.0,1.9568743610579569,0.8700028406190775,0.0,0.9430364132758792,0.0
4912,11.822308731063004,0.9907529220435796,2.565738425726356,0.0,0.0,2.493111919531567,0.0,0.0,2.8502728083821376,0.0,0.0,7.833328896586884,2.8326213612764746,0.0,6.96002272495262,0.9207523897625656,0.0,0.9751269396016048
4913,0.9094083639279232,0.9907529220435796,3.420984567635141,0.0,0.0,2.493111919531567,0.0,0.0,13.301273105783308,8.222180861414031,23.2629715653964,68.54162784513524,1.888414240850983,1.9568743610579569,11.310036928048008,0.0,0.0,0.0
4914,0.0,1.9815058440871591,2.565738425726356,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,12.333271292121047,140.5471198742699,190.9373918543053,4.721035602127458,6.8490602637028495,9.570031246809853,0.0,1.8860728265517583,0.9751269396016048
4915,0.0,2.9722587661307385,0.0,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,3.083317823030262,3.877161927566066,53.85413616403483,3.776828481701966,0.0,6.090019884333542,0.0,0.0,0.0
4916,0.0,40.62086980378676,0.0,0.0,20.82030268843526,0.0,0.0,0.0,0.0,8.222180861414031,84.32827192456195,67.56246173306187,1.888414240850983,0.0,0.0,0.0,2.8291092398276376,0.0
4917,0.0,1.9815058440871591,0.0,0.0,1.9828859703271675,1.6620746130210449,0.0,0.0,0.0,5.13886303838377,49.43381457646734,86.16661786245572,0.0,6.8490602637028495,0.0,0.0,1.8860728265517583,0.0
4918,0.0,1.9815058440871591,0.8552461419087852,0.0,1.9828859703271675,0.0,1.0929387885909625,1.0716314347448377,3.8003637445095166,17.472134330504815,126.00776264589716,237.9373652338266,0.0,16.633432068992633,0.8700028406190775,0.0,2.8291092398276376,0.0
4919,0.0,3.9630116881743183,0.0,0.0,6.940100896145086,0.0,0.0,3.2148943042345133,2.8502728083821376,30.833178230302615,135.7006674648123,221.29154132857943,0.0,14.676557707934675,0.0,0.0,8.487327719482913,0.0
4920,0.0,2.9722587661307385,0.0,0.0,3.965771940654335,0.8310373065105224,0.0,0.0,0.0,16.444361722828063,153.1478961388596,174.29156794905816,0.0,1.9568743610579569,1.740005681238155,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,2.9743289554907517,0.0,0.0,0.0,0.0,26.7220877995956,105.6526625261753,103.7916078797762,0.9442071204254916,0.0,2.6100085218572326,0.0,3.7721456531035167,0.0
4922,1.8188167278558467,6.935270454305057,1.7104922838175705,5.637224496547161,0.0,15.789708823699929,0.0,0.0,0.0,8.222180861414031,0.0,27.41665113805409,8.497864083829423,0.0,13.050042609286162,5.5245143385753925,0.0,0.9751269396016048
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0716314347448377,0.0,6.166635646060524,53.31097650403341,75.39579062964876,0.0,1.9568743610579569,0.0,0.0,0.0,1.9502538792032096
4924,0.0,0.0,0.8552461419087852,0.0,1.9828859703271675,0.0,0.0,0.0,0.0,10.27772607676754,165.74867240344932,159.60407626795777,0.0,8.805934624760805,0.8700028406190775,0.0,0.9430364132758792,0.0
4925,0.9094083639279232,8.916776298392216,14.539184412449348,1.610635570442046,1.9828859703271675,12.465559597657837,4.37175515436385,1.0716314347448377,3.8003637445095166,13.3610438997978,22.29368108350488,48.95830560366802,8.497864083829423,3.9137487221159137,18.27005965300063,5.5245143385753925,0.0,3.90050775840642
4927,1.8188167278558467,5.944517532261477,4.276230709543926,0.0,0.0,0.0,0.0,0.0,1.9001818722547583,5.13886303838377,19.38580963783033,62.66663117269507,4.721035602127458,0.9784371805289784,6.090019884333542,0.9207523897625656,0.0,0.0
4928,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.249953469090784,72.69678614186374,172.33323572491145,0.0,3.9137487221159137,0.8700028406190775,0.0,1.8860728265517583,0.0
4929,0.0,1.9815058440871591,0.8552461419087852,0.0,1.9828859703271675,1.6620746130210449,0.0,0.0,0.0,5.13886303838377,54.280266985924925,129.24992679368358,0.0,9.784371805289783,2.6100085218572326,0.0,0.0,0.0
4930,0.9094083639279232,8.916776298392216,2.565738425726356,0.0,0.0,0.0,0.0,0.0,3.8003637445095166,11.305498684444292,26.170843011070943,67.56246173306187,8.497864083829423,4.892185902644892,2.6100085218572326,3.683009559050262,0.0,2.9253808188048147
4931,0.0,2.9722587661307385,0.0,0.0,0.9914429851635838,0.0,0.0,3.2148943042345133,0.9500909361273792,5.13886303838377,33.92516686620308,44.06247504330122,0.0,3.9137487221159137,0.0,0.0,1.8860728265517583,0.0
4932,0.0,5.944517532261477,1.7104922838175705,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,7.1944082537372775,77.54323855132132,72.45829229342867,0.0,0.0,0.0,0.0,0.9430364132758792,1.9502538792032096
4933,0.0,11.889035064522954,7.697215277179067,0.0,0.0,4.155186532552612,0.0,0.0,0.9500909361273792,13.3610438997978,8.72361433702365,71.47912618135531,16.995728167658847,19.568743610579567,8.700028406190775,1.841504779525131,3.7721456531035167,9.751269396016047
4934,0.0,2.9722587661307385,0.0,0.0,2.9743289554907517,0.0,0.0,0.0,0.0,7.1944082537372775,88.20543385212801,157.64574404381102,0.9442071204254916,16.633432068992633,0.8700028406190775,0.0,1.8860728265517583,0.0
4935,0.0,5.944517532261477,0.8552461419087852,3.221271140884092,0.0,1.6620746130210449,0.0,0.0,0.0,24.66654258424209,39.74090975755218,100.85410954355612,0.0,0.0,13.92004544990524,1.841504779525131,0.9430364132758792,2.9253808188048147
4936,0.0,0.9907529220435796,0.0,0.0,0.0,0.8310373065105224,0.0,1.0716314347448377,1.9001818722547583,17.472134330504815,10.66219530080668,77.35412285379547,0.0,9.784371805289783,0.8700028406190775,0.9207523897625656,1.8860728265517583,0.0
4937,0.0,0.9907529220435796,0.8552461419087852,0.0,4.957214925817919,0.0,0.0,15.002840086427728,6.650636552891654,1.027772607676754,138.60853891048686,179.18739850942495,0.0,11.74124616634774,0.0,0.0,2.8291092398276376,0.9751269396016048
4938,0.0,0.0,7.697215277179067,0.0,2.9743289554907517,4.155186532552612,0.0,5.358157173724188,0.0,16.444361722828063,75.6046575875383,162.54157460417784,0.0,6.8490602637028495,14.790048290524318,1.841504779525131,2.8291092398276376,0.9751269396016048
4939,0.0,5.944517532261477,0.0,0.0,0.0,2.493111919531567,0.0,0.0,0.0,15.416589115151307,0.0,54.833302276108185,9.442071204254916,0.9784371805289784,4.350014203095387,0.0,0.0,1.9502538792032096
4940,0.0,6.935270454305057,2.565738425726356,0.0,0.0,0.8310373065105224,0.0,4.286525738979351,0.0,24.66654258424209,6.785033373240616,40.14581059500778,1.888414240850983,0.9784371805289784,0.8700028406190775,0.9207523897625656,0.0,0.0
4941,0.0,5.944517532261477,3.420984567635141,0.0,0.0,4.986223839063134,0.0,0.0,0.0,23.638769976565342,17.4472286740473,28.39581725012745,7.553656963403932,0.9784371805289784,6.090019884333542,0.0,0.0,0.9751269396016048
4942,0.0,0.0,0.0,0.0,2.9743289554907517,0.0,0.0,1.0716314347448377,0.0,15.416589115151307,67.85033373240616,95.95827898318932,0.0,0.9784371805289784,0.0,0.0,0.0,0.0
4943,0.0,9.907529220435796,8.552461419087852,0.0,0.0,1.6620746130210449,0.0,2.143262869489676,2.8502728083821376,6.166635646060524,76.5739480694298,155.6874118196643,9.442071204254916,8.805934624760805,14.790048290524318,1.841504779525131,0.9430364132758792,0.0
4944,0.0,7.9260233763486365,2.565738425726356,3.221271140884092,0.9914429851635838,0.0,0.0,1.0716314347448377,0.0,20.55545215353508,14.539357228372747,26.43748502598073,0.9442071204254916,0.9784371805289784,8.700028406190775,3.683009559050262,0.0,0.9751269396016048
4945,0.0,1.9815058440871591,0.0,0.0,1.9828859703271675,0.8310373065105224,0.0,1.0716314347448377,0.0,46.249767345453925,31.01729542052853,59.72913283647499,0.0,2.9353115415869357,1.740005681238155,0.0,0.0,0.0
4946,4.547041819639617,6.935270454305057,5.131476851452711,1.610635570442046,0.0,4.155186532552612,0.0,1.0716314347448377,3.8003637445095166,5.13886303838377,50.40310505835886,65.60412950891515,3.776828481701966,0.0,32.19010510290587,0.0,1.8860728265517583,0.0
4947,3.637633455711693,2.9722587661307385,0.8552461419087852,0.0,0.0,4.155186532552612,0.0,0.0,0.0,21.58322476121183,62.03459084105706,124.35409623331678,5.665242722552949,2.9353115415869357,6.090019884333542,0.0,2.8291092398276376,0.0
4948,0.0,0.0,0.0,0.0,2.9743289554907517,1.6620746130210449,0.0,0.0,0.0,29.805405622625862,15.508647710264263,57.770800612328266,0.0,0.9784371805289784,6.96002272495262,0.0,0.0,0.0
4949,0.0,0.9907529220435796,0.0,0.0,1.9828859703271675,0.0,0.0,0.0,0.9500909361273792,9.249953469090784,15.508647710264263,58.74996672440163,3.776828481701966,5.870623083173871,0.8700028406190775,0.0,2.8291092398276376,0.0
4950,0.0,3.9630116881743183,3.420984567635141,0.0,1.9828859703271675,5.817261145573657,0.0,0.0,0.0,3.083317823030262,42.648781203226726,109.66660455221636,1.888414240850983,3.9137487221159137,2.6100085218572326,1.841504779525131,0.0,0.0
4951,0.0,2.9722587661307385,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,1.0716314347448377,0.0,10.27772607676754,157.0250580664257,165.4790729403979,0.0,10.762808985818763,0.0,0.0,0.0,0.0
4952,0.0,3.9630116881743183,0.8552461419087852,0.0,4.957214925817919,0.0,1.0929387885909625,0.0,0.0,12.333271292121047,56.21884794970797,111.62493677636309,0.0,20.54718079110855,0.0,0.0,5.658218479655275,0.9751269396016048
4953,0.0,4.953764610217898,5.131476851452711,0.0,0.0,3.3241492260420897,0.0,0.0,12.35118216965593,9.249953469090784,16.477938192155783,38.18747837086106,12.274692565531389,0.9784371805289784,27.84009089981048,0.0,1.8860728265517583,0.0
4954,0.9094083639279232,0.9907529220435796,1.7104922838175705,1.610635570442046,0.0,0.8310373065105224,0.0,0.0,0.0,5.13886303838377,0.9692904818915166,32.312481698420896,6.6094498429784405,1.9568743610579569,6.96002272495262,0.9207523897625656,0.0,0.0
4955,0.0,2.9722587661307385,2.565738425726356,0.0,0.0,2.493111919531567,0.0,0.0,0.0,7.1944082537372775,2.90787144567455,23.49998668976065,10.386278324680406,0.0,17.40005681238155,1.841504779525131,0.0,1.9502538792032096
4956,0.9094083639279232,2.9722587661307385,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,0.0,2.8502728083821376,12.333271292121047,157.0250580664257,136.1040895781971,0.0,3.9137487221159137,0.8700028406190775,0.0,2.8291092398276376,0.0
4957,0.0,0.0,1.7104922838175705,0.0,0.9914429851635838,1.6620746130210449,0.0,0.0,0.0,7.1944082537372775,85.29756240645345,67.56246173306187,0.0,5.870623083173871,4.350014203095387,0.0,0.9430364132758792,0.0
4958,0.0,1.9815058440871591,1.7104922838175705,0.805317785221023,0.0,3.3241492260420897,0.0,0.0,1.9001818722547583,11.305498684444292,0.0,47.979139491594665,1.888414240850983,0.0,6.96002272495262,0.0,0.0,0.0
4959,0.9094083639279232,38.6393639596996,1.7104922838175705,0.805317785221023,16.854530747780924,4.155186532552612,0.0,0.0,0.0,25.694315191918847,58.157428913491,132.18742512990366,9.442071204254916,4.892185902644892,26.100085218572325,2.7622571692876963,1.8860728265517583,2.9253808188048147
4960,0.0,1.9815058440871591,0.0,0.0,0.9914429851635838,0.0,0.0,3.2148943042345133,0.9500909361273792,10.27772607676754,119.22272927265654,205.6248835354057,0.0,7.8274974442318275,0.0,0.0,2.8291092398276376,0.0
4961,0.0,2.9722587661307385,3.420984567635141,0.0,0.9914429851635838,0.8310373065105224,0.0,1.0716314347448377,0.0,35.97204126868639,193.8580963783033,201.70821908711227,0.0,6.8490602637028495,2.6100085218572326,0.0,4.715182066379396,0.9751269396016048
4962,0.0,4.953764610217898,0.8552461419087852,0.0,0.0,0.0,0.0,13.93120865168289,7.600727489019033,24.66654258424209,59.12671939538251,107.70827232806964,0.0,6.8490602637028495,0.0,0.0,1.8860728265517583,0.0
4963,0.0,0.9907529220435796,0.8552461419087852,0.0,0.0,5.817261145573657,0.0,0.0,0.0,1.027772607676754,0.0,20.56248835354057,16.051521047233354,0.0,10.44003408742893,0.0,0.0,0.0
4964,0.0,9.907529220435796,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,7.1944082537372775,134.7313769829208,112.60410288843646,0.0,4.892185902644892,0.0,0.0,1.8860728265517583,0.0
4965,0.0,9.907529220435796,3.420984567635141,2.415953355663069,0.0,1.6620746130210449,0.0,0.0,0.0,10.27772607676754,3.877161927566066,51.8958039398881,1.888414240850983,3.9137487221159137,16.530053971762474,2.7622571692876963,0.0,0.0
4966,0.0,4.953764610217898,2.565738425726356,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,14.388816507474557,0.9692904818915166,71.47912618135531,3.776828481701966,0.0,12.180039768667084,0.0,0.0,0.0
4967,0.0,6.935270454305057,5.131476851452711,0.0,0.0,0.8310373065105224,0.0,1.0716314347448377,26.60254621156661,13.3610438997978,2.90787144567455,35.24998003464098,0.0,3.9137487221159137,5.220017043714465,0.0,0.0,2.9253808188048147
4968,0.0,0.0,0.0,0.0,0.0,4.155186532552612,0.0,0.0,0.0,5.13886303838377,46.5259431307928,75.39579062964876,0.0,0.0,0.8700028406190775,0.0,1.8860728265517583,0.0
4969,0.0,2.9722587661307385,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,8.222180861414031,84.32827192456195,78.33328896586883,0.0,2.9353115415869357,2.6100085218572326,0.0,0.0,0.0
4970,1.8188167278558467,2.9722587661307385,3.420984567635141,2.415953355663069,0.0,1.6620746130210449,0.0,0.0,0.0,8.222180861414031,7.754323855132132,28.39581725012745,16.051521047233354,0.9784371805289784,10.44003408742893,9.207523897625654,1.8860728265517583,4.8756346980080245
4971,0.0,4.953764610217898,0.0,0.0,0.9914429851635838,4.155186532552612,0.0,0.0,0.0,16.444361722828063,13.570066746481231,80.29162119001556,0.9442071204254916,15.654994888463657,16.530053971762474,4.603761948812827,3.7721456531035167,5.850761637609629
4972,0.0,4.953764610217898,0.0,0.0,0.0,0.0,0.0,5.358157173724188,0.9500909361273792,5.13886303838377,113.40698638130743,146.87491681100406,0.0,13.6981205274057,0.8700028406190775,0.0,5.658218479655275,0.9751269396016048
4973,0.0,0.9907529220435796,0.8552461419087852,1.610635570442046,0.9914429851635838,0.0,0.0,7.501420043213864,0.0,11.305498684444292,46.5259431307928,93.02078064696924,0.0,1.9568743610579569,0.0,0.9207523897625656,0.0,0.0
4974,1.8188167278558467,8.916776298392216,0.8552461419087852,0.0,0.0,6.64829845208418,0.0,0.0,0.9500909361273792,15.416589115151307,14.539357228372747,49.93747171574138,8.497864083829423,0.9784371805289784,20.01006533423878,3.683009559050262,0.0,3.90050775840642
4975,1.8188167278558467,1.9815058440871591,0.8552461419087852,4.8319067113261385,0.0,0.8310373065105224,0.0,0.0,4.750454680636896,5.13886303838377,0.0,46.9999733795213,8.497864083829423,0.0,7.830025565571698,1.841504779525131,0.0,1.9502538792032096
4976,0.0,0.9907529220435796,0.0,0.0,1.9828859703271675,0.0,3.2788163657728875,1.0716314347448377,1.9001818722547583,7.1944082537372775,107.59124348995834,121.4165978970967,0.0,10.762808985818763,0.0,0.0,2.8291092398276376,0.0
4977,0.0,3.9630116881743183,6.841969135270282,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,13.3610438997978,1.938580963783033,49.93747171574138,13.21889968595688,0.0,11.310036928048008,0.9207523897625656,0.0,0.0
4978,0.0,0.0,0.0,0.0,1.9828859703271675,0.0,0.0,0.0,0.0,4.111090430707016,33.92516686620308,86.16661786245572,0.0,14.676557707934675,0.0,0.0,0.0,0.0
4979,0.0,10.898282142479376,0.8552461419087852,0.0,2.9743289554907517,0.0,0.0,0.0,1.9001818722547583,19.527679545858327,37.80232879376915,131.2082590178303,3.776828481701966,9.784371805289783,9.570031246809853,0.0,4.715182066379396,0.0
4980,0.0,18.82430551882801,2.565738425726356,0.0,0.9914429851635838,4.155186532552612,0.0,0.0,0.0,60.63858385292848,11.6314857826982,107.70827232806964,4.721035602127458,4.892185902644892,7.830025565571698,3.683009559050262,0.9430364132758792,3.90050775840642
4981,1.8188167278558467,5.944517532261477,5.131476851452711,0.805317785221023,0.0,6.64829845208418,0.0,0.0,0.0,23.638769976565342,0.0,100.85410954355612,19.82834952893532,0.0,23.490076696715093,2.7622571692876963,0.0,0.0
4982,0.0,0.0,1.7104922838175705,0.0,0.0,4.155186532552612,0.0,0.0,0.0,10.27772607676754,49.43381457646734,120.43743178502334,1.888414240850983,5.870623083173871,3.48001136247631,0.0,1.8860728265517583,0.0
4983,0.0,1.9815058440871591,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,9.249953469090784,63.00388132294858,133.16659124197702,0.0,8.805934624760805,0.0,0.0,3.7721456531035167,1.9502538792032096
4984,17.278758914630544,8.916776298392216,1.7104922838175705,5.637224496547161,0.0,0.8310373065105224,0.0,0.0,1.9001818722547583,9.249953469090784,30.04800493863701,84.208285638309,4.721035602127458,0.0,13.92004544990524,4.603761948812827,1.8860728265517583,0.0
4985,1.8188167278558467,0.9907529220435796,2.565738425726356,0.0,0.0,4.155186532552612,0.0,0.0,0.0,10.27772607676754,16.477938192155783,20.56248835354057,10.386278324680406,0.0,15.660051131143396,0.0,0.9430364132758792,0.0
4986,0.0,0.0,0.0,0.0,0.0,0.8310373065105224,0.0,3.2148943042345133,0.0,2.055545215353508,63.97317180484009,187.9998935180852,4.721035602127458,9.784371805289783,0.0,0.0,2.8291092398276376,0.0
4987,0.0,2.9722587661307385,0.0,2.415953355663069,0.9914429851635838,1.6620746130210449,0.0,0.0,2.8502728083821376,2.055545215353508,39.74090975755218,84.208285638309,2.8326213612764746,1.9568743610579569,1.740005681238155,0.0,0.9430364132758792,0.0
4988,1.8188167278558467,2.9722587661307385,4.276230709543926,0.0,1.9828859703271675,2.493111919531567,0.0,1.0716314347448377,0.9500909361273792,6.166635646060524,4.846452409457583,26.43748502598073,4.721035602127458,2.9353115415869357,40.89013350909664,2.7622571692876963,0.0,0.9751269396016048
4989,0.9094083639279232,4.953764610217898,3.420984567635141,8.858495637431254,0.9914429851635838,6.64829845208418,0.0,0.0,0.0,13.3610438997978,98.86762915293468,103.7916078797762,12.274692565531389,1.9568743610579569,40.02013066847756,0.0,0.9430364132758792,0.0
4990,0.0,1.9815058440871591,0.0,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,5.13886303838377,113.40698638130743,150.79158125929752,0.9442071204254916,0.0,4.350014203095387,0.0,1.8860728265517583,0.0
4991,0.0,2.9722587661307385,0.0,0.0,1.9828859703271675,0.0,0.0,0.0,0.0,5.13886303838377,94.99046722536862,46.9999733795213,0.0,2.9353115415869357,0.0,0.0,0.0,0.0
4992,0.0,12.879787986566534,1.7104922838175705,0.0,0.0,0.0,0.0,0.0,0.0,43.16644952242366,56.21884794970797,108.687438440143,0.0,0.0,9.570031246809853,0.0,0.0,0.0
4993,0.0,1.9815058440871591,0.0,0.0,4.957214925817919,0.0,0.0,0.0,0.9500909361273792,11.305498684444292,81.42040047888739,139.0415879144172,0.0,5.870623083173871,0.8700028406190775,0.0,0.9430364132758792,0.0
4994,0.0,6.935270454305057,7.697215277179067,0.0,0.0,3.3241492260420897,0.0,0.0,1.9001818722547583,12.333271292121047,21.324390601613363,113.58326900050982,4.721035602127458,1.9568743610579569,15.660051131143396,0.9207523897625656,0.9430364132758792,2.9253808188048147
4995,0.0,8.916776298392216,0.0,2.415953355663069,0.0,5.817261145573657,0.0,0.0,0.0,16.444361722828063,52.34168602214189,105.74994010392292,0.0,17.61186924952161,3.48001136247631,0.0,0.9430364132758792,0.0
4996,0.0,2.9722587661307385,0.0,0.0,3.965771940654335,0.0,0.0,0.0,0.0,11.305498684444292,34.8944573480946,102.81244176770284,0.0,25.43936669375344,0.0,0.0,1.8860728265517583,0.0
4997,0.0,5.944517532261477,0.8552461419087852,0.0,0.0,4.986223839063134,0.0,0.0,0.0,6.166635646060524,42.648781203226726,100.85410954355612,1.888414240850983,7.8274974442318275,15.660051131143396,0.9207523897625656,8.487327719482913,1.9502538792032096
4998,0.0,0.9907529220435796,1.7104922838175705,0.0,0.0,0.8310373065105224,0.0,0.0,7.600727489019033,8.222180861414031,22.29368108350488,56.79163450025491,0.0,2.9353115415869357,6.96002272495262,0.0,0.0,1.9502538792032096
4999,0.0,0.0,0.0,0.0,2.9743289554907517,0.0,0.0,0.0,0.0,7.1944082537372775,172.53370577668994,97.91661120733605,0.0,2.9353115415869357,0.0,0.0,3.7721456531035167,0.0
5000,0.0,2.9722587661307385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1944082537372775,35.86374782998611,70.49996006928195,0.0,4.892185902644892,0.0,0.0,0.0,0.0
