CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
5188,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,0.0,0.0,1.078236362006365,0.0,0.993011885040434,51.31839169060136,60.69984512982084,0.0,2.937883701161729,1.0310136336380564,0.0,0.8649123600929194,0.0
5189,1.0539565706460603,5.096521387228197,0.0,0.0,0.0,0.0,0.0,7.547654534044556,0.0,8.937106965363908,18.39715928530992,50.101459472233074,0.0,3.917178268215639,7.217095435466395,0.0,6.054386520650436,0.0
5190,0.0,3.057912832336918,0.0,0.0,0.0,5.16198077026954,0.0,2.15647272401273,0.0,0.993011885040434,59.06456402125817,115.61875262823015,0.0,4.896472835269549,2.062027267276113,0.0,2.594737080278758,0.0
5191,0.0,3.057912832336918,1.0171750833119713,0.0,0.963588969112688,0.0,1.0083776857875024,14.017072706082748,2.0358276449466293,6.951083195283039,85.2078956372249,265.9231310449294,0.0,33.29601527983293,0.0,0.0,11.243860681207952,0.0
5192,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,8.937106965363908,93.9223395092138,84.78708526070213,0.0,0.9792945670539096,0.0,0.0,0.8649123600929194,0.0
5193,0.0,1.0193042774456391,0.0,0.0,0.0,1.032396154053908,0.0,0.0,1.0179138224733146,8.937106965363908,28.07987469863093,104.05687736540716,0.0,0.9792945670539096,0.0,0.0,9.514035961022111,1.002646951442132
5194,2.107913141292121,0.0,1.0171750833119713,5.460688649618664,0.0,1.032396154053908,1.0083776857875024,0.0,5.089569112366573,13.902166390566078,4.841357706660506,50.101459472233074,1.0386333236405931,0.0,2.062027267276113,0.0,0.0,0.0
5195,1.0539565706460603,6.115825664673836,1.0171750833119713,1.0921377299237327,0.0,0.0,0.0,0.0,3.053741467419944,37.734451631536494,8.71444387198891,125.25364868058269,6.231799941843558,0.9792945670539096,7.217095435466395,1.0547137155169368,0.8649123600929194,2.005293902884264
5196,0.0,10.193042774456394,3.0515252499359136,0.0,0.963588969112688,2.064792308107816,0.0,0.0,0.0,6.951083195283039,22.270245450638328,66.48078276123235,1.0386333236405931,0.0,10.310136336380564,4.218854862067747,0.0,0.0
5197,0.0,7.135129942119475,0.0,0.0,0.0,3.097188462161724,0.0,0.0,0.0,3.972047540161737,29.048146239963035,70.33474118217335,3.115899970921779,0.0,2.062027267276113,0.0,0.0,0.0
5198,0.0,9.173738497010756,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,96.32215284892212,0.9682715413321012,87.67755407640787,2.0772666472811863,0.0,6.1860818018283386,0.0,0.0,1.002646951442132
5200,0.0,3.057912832336918,1.0171750833119713,1.0921377299237327,0.0,0.0,0.0,1.078236362006365,9.161224402259831,5.958071310242605,1.9365430826642025,43.35703223558631,6.231799941843558,1.9585891341078197,14.43419087093279,0.0,0.8649123600929194,1.002646951442132
5201,0.0,2.0386085548912787,0.0,0.0,4.81794484556344,0.0,0.0,0.0,0.0,9.93011885040434,214.95628217572644,200.4058378889323,0.0,0.0,0.0,0.0,12.108773041300871,0.0
5202,3.1618697119381816,2.0386085548912787,3.0515252499359136,2.1842754598474654,1.927177938225376,3.097188462161724,0.0,0.0,1.0179138224733146,1.9860237700808685,30.98468932262724,41.43005302511581,4.1545332945623725,0.0,29.89939537550364,2.1094274310338736,0.0,0.0
5203,0.0,6.115825664673836,2.0343501666239425,3.276413189771198,0.0,7.226773078377356,0.0,0.0,3.053741467419944,29.790356551213023,0.0,60.69984512982084,11.424966560046524,0.9792945670539096,9.279122702742509,1.0547137155169368,0.0,1.002646951442132
5204,0.0,0.0,1.0171750833119713,1.0921377299237327,0.963588969112688,3.097188462161724,0.0,0.0,0.0,11.91614262048521,103.60505492253482,104.05687736540716,0.0,0.0,0.0,0.0,1.7298247201858388,0.0
5205,3.1618697119381816,7.135129942119475,5.0858754165598565,9.829239569313597,0.963588969112688,0.0,0.0,0.0,0.0,9.93011885040434,22.270245450638328,50.101459472233074,9.347699912765338,0.0,19.58925903912307,4.218854862067747,1.7298247201858388,1.002646951442132
5206,0.0,8.154434219565115,0.0,0.0,2.890766907338064,0.0,0.0,0.0,0.0,10.923130735444776,114.25604187718794,109.83781499681866,0.0,1.9585891341078197,0.0,0.0,1.7298247201858388,0.0
5207,0.0,1.0193042774456391,0.0,0.0,0.0,26.842300005401608,0.0,0.0,0.0,6.951083195283039,14.524073119981518,50.101459472233074,1.0386333236405931,0.0,0.0,0.0,0.0,1.002646951442132
5208,0.0,1.0193042774456391,0.0,0.0,0.0,1.032396154053908,0.0,0.0,14.250793514626404,13.902166390566078,1.9365430826642025,53.95541789317408,1.0386333236405931,0.0,17.52723177184696,0.0,0.8649123600929194,1.002646951442132
5209,0.0,9.173738497010756,0.0,2.1842754598474654,0.0,1.032396154053908,0.0,0.0,0.0,26.81132089609172,62.93765018658657,105.0203669706424,2.0772666472811863,0.9792945670539096,10.310136336380564,0.0,3.459649440371677,0.0
5210,3.1618697119381816,4.077217109782557,2.0343501666239425,0.0,0.0,1.032396154053908,0.0,0.0,0.0,4.9650594252021705,6.777900789324708,29.86817776229279,2.0772666472811863,1.9585891341078197,10.310136336380564,2.1094274310338736,3.459649440371677,1.002646951442132
5211,1.0539565706460603,8.154434219565115,3.0515252499359136,0.0,0.0,0.0,0.0,0.0,0.0,30.783368436253458,0.0,40.46656341988056,4.1545332945623725,0.0,10.310136336380564,1.0547137155169368,0.0,0.0
5212,0.0,5.096521387228197,0.0,0.0,13.490245567577633,0.0,0.0,0.0,1.0179138224733146,2.979035655121302,121.03394266651264,120.43620065440642,0.0,3.917178268215639,1.0310136336380564,0.0,0.0,0.0
5213,0.0,2.0386085548912787,1.0171750833119713,1.0921377299237327,0.0,0.0,0.0,0.0,0.0,4.9650594252021705,10.650986954653112,47.21099065652732,6.231799941843558,0.0,10.310136336380564,0.0,0.0,0.0
5214,0.0,5.096521387228197,1.0171750833119713,0.0,1.927177938225376,2.064792308107816,1.0083776857875024,7.547654534044556,5.089569112366573,4.9650594252021705,52.28666323193346,132.9615655224647,1.0386333236405931,5.875767402323458,0.0,1.0547137155169368,4.324561800464597,0.0
5215,1.0539565706460603,9.173738497010756,2.0343501666239425,1.0921377299237327,0.0,7.226773078377356,0.0,2.15647272401273,1.0179138224733146,6.951083195283039,39.69913319461615,116.58224223346542,8.309066589124745,1.9585891341078197,12.372163603656675,0.0,6.919298880743355,0.0
5216,0.0,3.057912832336918,0.0,0.0,1.927177938225376,2.064792308107816,0.0,0.0,0.0,5.958071310242605,44.540490901276655,118.50922144393591,0.0,3.917178268215639,11.34114997001862,0.0,1.7298247201858388,1.002646951442132
5217,2.107913141292121,3.057912832336918,2.0343501666239425,0.0,0.0,0.0,0.0,1.078236362006365,1.0179138224733146,10.923130735444776,9.682715413321011,45.284011446056816,8.309066589124745,2.937883701161729,16.496218138208903,3.1641411465508105,0.8649123600929194,2.005293902884264
5218,0.0,0.0,0.0,0.0,7.708711752901504,0.0,0.0,0.0,0.0,7.944095080323473,99.73196875720642,117.54573183870068,0.0,4.896472835269549,0.0,0.0,0.8649123600929194,0.0
5219,4.215826282584242,6.115825664673836,1.0171750833119713,0.0,0.0,3.097188462161724,0.0,0.0,1.0179138224733146,17.874213930727816,30.016417781295136,122.36317986487693,1.0386333236405931,5.875767402323458,3.0930409009141693,12.656564586203242,2.594737080278758,2.005293902884264
5220,0.0,1.0193042774456391,0.0,0.0,4.81794484556344,1.032396154053908,0.0,0.0,0.0,1.9860237700808685,42.60394781861245,93.4584917078194,0.0,3.917178268215639,0.0,0.0,0.0,0.0
5221,0.0,5.096521387228197,0.0,0.0,4.81794484556344,0.0,0.0,0.0,0.0,9.93011885040434,311.7834363089366,172.46463933711,0.0,5.875767402323458,3.0930409009141693,0.0,1.7298247201858388,0.0
5222,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,0.0,0.0,1.078236362006365,0.0,9.93011885040434,152.98690353047198,223.5295884145783,0.0,10.772240237593008,3.0930409009141693,0.0,0.8649123600929194,0.0
5223,3.1618697119381816,1.0193042774456391,5.0858754165598565,0.0,0.0,6.194376924323448,0.0,0.0,0.0,2.979035655121302,0.0,26.97770894658704,10.386333236405932,0.0,11.34114997001862,2.1094274310338736,0.0,0.0
5224,0.0,7.135129942119475,1.0171750833119713,3.276413189771198,0.0,3.097188462161724,0.0,0.0,0.0,16.88120204568738,139.43110195182257,133.92505512769995,6.231799941843558,1.9585891341078197,24.744327207313358,0.0,9.514035961022111,2.005293902884264
5225,0.0,1.0193042774456391,1.0171750833119713,7.644964109466128,0.0,7.226773078377356,0.0,0.0,1.0179138224733146,1.9860237700808685,18.39715928530992,39.503073814645305,4.1545332945623725,8.813651103485187,16.496218138208903,0.0,2.594737080278758,0.0
5226,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,9.704127258057284,0.0,9.93011885040434,101.66851183987062,129.10760710152368,0.0,13.710123938754736,4.124054534552226,0.0,7.784211240836274,0.0
5227,4.215826282584242,3.057912832336918,1.0171750833119713,2.1842754598474654,0.0,2.064792308107816,0.0,0.0,1.0179138224733146,0.993011885040434,0.0,5.780937631411509,0.0,0.0,10.310136336380564,12.656564586203242,0.0,1.002646951442132
5228,0.0,6.115825664673836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85324958584912,4.841357706660506,50.101459472233074,1.0386333236405931,0.9792945670539096,1.0310136336380564,4.218854862067747,0.0,28.074114640379698
5229,0.0,0.0,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,2.979035655121302,56.15974939726187,68.40776197170285,0.0,4.896472835269549,0.0,0.0,5.189474160557516,0.0
5230,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,3.972047540161737,49.38184860793716,101.1664085497014,1.0386333236405931,6.855061969377368,0.0,0.0,2.594737080278758,5.013234757210661
5231,0.0,1.0193042774456391,0.0,0.0,3.854355876450752,0.0,0.0,0.0,0.0,0.993011885040434,38.730861653284045,97.3124501287604,0.0,8.813651103485187,1.0310136336380564,0.0,2.594737080278758,0.0
5232,0.0,6.115825664673836,2.0343501666239425,1.0921377299237327,0.0,3.097188462161724,0.0,0.0,0.0,9.93011885040434,0.0,81.89661644499637,4.1545332945623725,0.0,20.62027267276113,4.218854862067747,0.0,0.0
5233,0.0,0.0,0.0,0.0,1.927177938225376,0.0,0.0,6.469418172038191,0.0,3.972047540161737,49.38184860793716,242.79938051928332,0.0,8.813651103485187,1.0310136336380564,0.0,13.83859776148671,0.0
5234,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937106965363908,43.57221935994456,115.61875262823015,0.0,12.730829371700828,0.0,0.0,1.7298247201858388,0.0
5235,0.0,13.250955606793312,0.0,0.0,0.0,5.16198077026954,0.0,0.0,0.0,36.74143974649606,34.85777548795564,131.0345863119942,1.0386333236405931,0.0,9.279122702742509,4.218854862067747,0.0,1.002646951442132
5236,0.0,4.077217109782557,0.0,0.0,0.963588969112688,0.0,0.0,1.078236362006365,0.0,1.9860237700808685,31.952960863959337,65.5172931559971,0.0,7.834356536431278,1.0310136336380564,0.0,1.7298247201858388,1.002646951442132
5237,2.107913141292121,2.0386085548912787,1.0171750833119713,0.0,0.963588969112688,2.064792308107816,1.0083776857875024,2.15647272401273,10.179138224733146,6.951083195283039,24.20678853330253,70.33474118217335,3.115899970921779,6.855061969377368,18.558245405485017,0.0,0.8649123600929194,1.002646951442132
5238,0.0,8.154434219565115,0.0,0.0,0.0,3.097188462161724,0.0,0.0,0.0,18.867225815768247,0.0,26.97770894658704,2.0772666472811863,0.0,2.062027267276113,1.0547137155169368,0.0,0.0
5239,2.107913141292121,2.0386085548912787,2.0343501666239425,0.0,0.0,0.0,0.0,0.0,0.0,1.9860237700808685,30.016417781295136,53.95541789317408,5.193166618202966,0.0,22.68229994003724,1.0547137155169368,0.0,1.002646951442132
5240,2.107913141292121,4.077217109782557,1.0171750833119713,5.460688649618664,0.0,5.16198077026954,0.0,0.0,4.0716552898932585,11.91614262048521,2.9048146239963035,48.17448026176257,9.347699912765338,0.0,2.062027267276113,9.49242343965243,0.0,6.015881708652793
5241,0.0,7.135129942119475,4.068700333247885,0.0,0.0,5.16198077026954,0.0,0.0,0.0,3.972047540161737,26.14333161596673,90.56802289211365,2.0772666472811863,5.875767402323458,5.155068168190282,0.0,7.784211240836274,0.0
5242,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,0.0,0.0,0.0,0.0,12.909154505525644,91.9857964265496,170.5376601266395,0.0,5.875767402323458,1.0310136336380564,0.0,6.054386520650436,1.002646951442132
5243,0.0,2.0386085548912787,0.0,0.0,0.0,2.064792308107816,0.0,0.0,0.0,7.944095080323473,44.540490901276655,129.10760710152368,0.0,7.834356536431278,0.0,0.0,1.7298247201858388,0.0
5244,0.0,3.057912832336918,6.103050499871827,0.0,5.781533814676128,1.032396154053908,1.0083776857875024,9.704127258057284,3.053741467419944,5.958071310242605,34.85777548795564,52.991928287938826,0.0,7.834356536431278,3.0930409009141693,0.0,0.8649123600929194,0.0
5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979035655121302,69.71555097591128,78.04265802405537,0.0,4.896472835269549,1.0310136336380564,0.0,0.0,0.0
5246,0.0,20.38608554891279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82529712601085,0.0,78.04265802405537,2.0772666472811863,0.0,7.217095435466395,2.1094274310338736,0.0,2.005293902884264
5247,0.0,10.193042774456394,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,8.937106965363908,96.82715413321012,91.53151249734888,0.0,0.0,4.124054534552226,0.0,0.8649123600929194,0.0
5248,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944095080323473,0.0,52.02843868270357,2.0772666472811863,0.0,2.062027267276113,0.0,0.0,0.0
5249,0.0,4.077217109782557,2.0343501666239425,0.0,0.0,5.16198077026954,0.0,4.31294544802546,0.0,6.951083195283039,62.93765018658657,48.17448026176257,0.0,9.792945670539098,6.1860818018283386,0.0,7.784211240836274,0.0
5250,0.0,2.0386085548912787,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,5.089569112366573,3.972047540161737,0.0,17.342812894234527,2.0772666472811863,0.0,5.155068168190282,4.218854862067747,0.0,8.021175611537057
5251,0.0,6.115825664673836,4.068700333247885,0.0,0.0,1.032396154053908,0.0,0.0,0.0,10.923130735444776,0.0,58.77286591935034,3.115899970921779,0.0,4.124054534552226,1.0547137155169368,0.0,0.0
5252,0.0,1.0193042774456391,2.0343501666239425,0.0,1.927177938225376,0.0,0.0,0.0,1.0179138224733146,17.874213930727816,82.30308101322859,149.34088881146397,2.0772666472811863,11.751534804646916,5.155068168190282,0.0,3.459649440371677,0.0
5253,1.0539565706460603,3.057912832336918,1.0171750833119713,0.0,0.0,3.097188462161724,0.0,0.0,1.0179138224733146,7.944095080323473,0.9682715413321012,57.809376314115084,1.0386333236405931,0.0,5.155068168190282,1.0547137155169368,0.0,0.0
5254,0.0,3.057912832336918,0.0,0.0,4.81794484556344,0.0,0.0,2.15647272401273,0.0,3.972047540161737,69.71555097591128,189.8074522313445,0.0,3.917178268215639,1.0310136336380564,0.0,8.649123600929194,0.0
5255,0.0,3.057912832336918,1.0171750833119713,0.0,0.963588969112688,0.0,0.0,0.0,0.0,5.958071310242605,145.24073119981517,111.76479420728916,1.0386333236405931,3.917178268215639,5.155068168190282,0.0,5.189474160557516,0.0
5256,1.0539565706460603,2.0386085548912787,2.0343501666239425,0.0,0.0,3.097188462161724,0.0,0.0,1.0179138224733146,6.951083195283039,72.62036559990759,59.73635552458558,5.193166618202966,0.0,22.68229994003724,1.0547137155169368,1.7298247201858388,2.005293902884264
5257,0.0,10.193042774456394,0.0,0.0,3.854355876450752,0.0,0.0,0.0,1.0179138224733146,19.86023770080868,193.65430826642023,130.07109670675894,0.0,0.0,0.0,0.0,0.0,0.0
5258,0.0,3.057912832336918,0.0,3.276413189771198,0.0,2.064792308107816,0.0,0.0,0.0,7.944095080323473,11.619258495985214,54.91890749840933,2.0772666472811863,0.0,21.651286306399182,0.0,4.324561800464597,2.005293902884264
5259,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,6.469418172038191,1.0179138224733146,6.951083195283039,62.93765018658657,151.26786802193448,0.0,8.813651103485187,0.0,0.0,21.622809002322985,0.0
5260,2.107913141292121,5.096521387228197,2.0343501666239425,5.460688649618664,0.0,2.064792308107816,0.0,0.0,15.26870733709972,7.944095080323473,1.9365430826642025,33.7221361832338,23.88856644373364,0.0,14.43419087093279,9.49242343965243,0.0,2.005293902884264
5261,0.0,4.077217109782557,1.0171750833119713,0.0,0.963588969112688,0.0,0.0,6.469418172038191,0.0,2.979035655121302,34.85777548795564,81.89661644499637,9.347699912765338,4.896472835269549,3.0930409009141693,5.273568577584684,6.054386520650436,1.002646951442132
5262,0.0,3.057912832336918,2.0343501666239425,0.0,1.927177938225376,4.129584616215632,0.0,0.0,0.0,3.972047540161737,23.238516991970428,37.576094604174806,0.0,8.813651103485187,3.0930409009141693,0.0,0.8649123600929194,0.0
5263,0.0,5.096521387228197,0.0,0.0,6.745122783788816,0.0,0.0,4.31294544802546,1.0179138224733146,2.979035655121302,44.540490901276655,98.27593973399564,0.0,9.792945670539098,1.0310136336380564,0.0,9.514035961022111,0.0
5264,0.0,2.0386085548912787,0.0,0.0,2.890766907338064,0.0,1.0083776857875024,1.078236362006365,1.0179138224733146,17.874213930727816,202.36875213840915,180.172556178992,0.0,3.917178268215639,0.0,1.0547137155169368,0.0,0.0
5265,0.0,0.0,5.0858754165598565,3.276413189771198,0.0,1.032396154053908,0.0,0.0,0.0,3.972047540161737,0.0,20.23328170994028,12.463599883687117,0.0,7.217095435466395,0.0,0.0,0.0
5266,0.0,8.154434219565115,2.0343501666239425,0.0,0.0,2.064792308107816,0.0,0.0,2.0358276449466293,9.93011885040434,5.809629247992607,51.06494907746833,2.0772666472811863,2.937883701161729,9.279122702742509,0.0,0.0,1.002646951442132
5267,0.0,0.0,0.0,0.0,0.0,4.129584616215632,0.0,2.15647272401273,0.0,5.958071310242605,58.09629247992607,99.2394293392309,1.0386333236405931,9.792945670539098,9.279122702742509,0.0,2.594737080278758,0.0
5268,1.0539565706460603,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,14.895178275606511,0.0,41.43005302511581,4.1545332945623725,0.0,4.124054534552226,0.0,0.0,0.0
5269,0.0,3.057912832336918,2.0343501666239425,0.0,0.0,6.194376924323448,0.0,0.0,11.19705204720646,9.93011885040434,5.809629247992607,29.86817776229279,3.115899970921779,0.0,10.310136336380564,0.0,0.8649123600929194,0.0
5270,0.0,4.077217109782557,0.0,0.0,0.0,2.064792308107816,0.0,0.0,1.0179138224733146,11.91614262048521,0.0,39.503073814645305,3.115899970921779,0.0,6.1860818018283386,1.0547137155169368,0.0,9.02382256297919
5271,0.0,0.0,1.0171750833119713,0.0,0.0,0.0,0.0,1.078236362006365,0.0,15.888190160646946,13.555801578649415,115.61875262823015,2.0772666472811863,4.896472835269549,3.0930409009141693,3.1641411465508105,0.8649123600929194,3.0079408543263964
5272,0.0,6.115825664673836,2.0343501666239425,0.0,0.0,1.032396154053908,0.0,0.0,0.0,24.82529712601085,0.0,72.26172039264385,0.0,0.0,5.155068168190282,5.273568577584684,0.0,2.005293902884264
5273,0.0,4.077217109782557,3.0515252499359136,4.368550919694931,0.963588969112688,7.226773078377356,0.0,0.0,6.107482934839888,12.909154505525644,39.69913319461615,122.36317986487693,6.231799941843558,0.9792945670539096,17.52723177184696,6.328282293101621,4.324561800464597,1.002646951442132
5274,0.0,1.0193042774456391,0.0,0.0,0.0,4.129584616215632,0.0,0.0,0.0,2.979035655121302,71.65209405857549,59.73635552458558,0.0,0.0,4.124054534552226,0.0,0.0,0.0
5275,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,0.0,0.0,3.2347090860190955,0.0,4.9650594252021705,129.74838653850156,110.80130460205392,0.0,4.896472835269549,0.0,0.0,10.378948321115033,0.0
5276,0.0,1.0193042774456391,1.0171750833119713,0.0,0.0,2.064792308107816,0.0,0.0,0.0,1.9860237700808685,51.31839169060136,169.57417052140426,0.0,0.0,6.1860818018283386,0.0,1.7298247201858388,0.0
5277,0.0,3.057912832336918,0.0,0.0,0.963588969112688,3.097188462161724,1.0083776857875024,0.0,0.0,6.951083195283039,53.25493477326556,133.92505512769995,0.0,17.627302206970374,0.0,0.0,4.324561800464597,0.0
5278,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,0.0,0.0,1.078236362006365,0.0,14.895178275606511,147.17727428247937,98.27593973399564,0.0,3.917178268215639,0.0,0.0,2.594737080278758,0.0
5279,0.0,3.057912832336918,2.0343501666239425,1.0921377299237327,0.0,3.097188462161724,0.0,0.0,1.0179138224733146,1.9860237700808685,0.0,29.86817776229279,13.502233207327713,0.0,12.372163603656675,4.218854862067747,0.0,0.0
5280,3.1618697119381816,5.096521387228197,2.0343501666239425,0.0,0.0,0.0,0.0,0.0,0.0,2.979035655121302,0.0,31.795156972763294,9.347699912765338,0.0,0.0,0.0,0.0,1.002646951442132
5281,3.1618697119381816,5.096521387228197,1.0171750833119713,0.0,0.963588969112688,3.097188462161724,0.0,0.0,0.0,10.923130735444776,15.492344661313618,68.40776197170285,1.0386333236405931,2.937883701161729,6.1860818018283386,3.1641411465508105,0.0,3.0079408543263964
5282,9.485609135814546,6.115825664673836,3.0515252499359136,0.0,0.0,8.259169232431264,0.0,0.0,2.0358276449466293,1.9860237700808685,0.0,18.306302499469776,8.309066589124745,0.9792945670539096,6.1860818018283386,2.1094274310338736,0.8649123600929194,1.002646951442132
5283,0.0,4.077217109782557,2.0343501666239425,1.0921377299237327,0.963588969112688,10.32396154053908,0.0,0.0,2.0358276449466293,9.93011885040434,96.82715413321012,112.7282838125244,9.347699912765338,1.9585891341078197,3.0930409009141693,1.0547137155169368,2.594737080278758,5.013234757210661
5284,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841357706660506,8.671406447117263,0.0,4.896472835269549,0.0,0.0,0.0,2.005293902884264
5285,0.0,3.057912832336918,1.0171750833119713,2.1842754598474654,0.0,1.032396154053908,0.0,0.0,8.143310579786517,8.937106965363908,0.0,22.16026092041078,18.695399825530675,0.0,12.372163603656675,2.1094274310338736,0.0,1.002646951442132
5286,0.0,4.077217109782557,0.0,0.0,0.963588969112688,0.0,0.0,3.2347090860190955,5.089569112366573,19.86023770080868,105.54159800519902,195.58838986275603,0.0,12.730829371700828,1.0310136336380564,0.0,7.784211240836274,0.0
5287,0.0,0.0,0.0,0.0,2.890766907338064,0.0,0.0,3.2347090860190955,1.0179138224733146,14.895178275606511,69.71555097591128,119.47271104917117,0.0,8.813651103485187,0.0,0.0,1.7298247201858388,0.0
5288,8.431652565168484,2.0386085548912787,5.0858754165598565,0.0,0.0,8.259169232431264,0.0,0.0,0.0,3.972047540161737,0.0,18.306302499469776,6.231799941843558,2.937883701161729,21.651286306399182,0.0,0.0,1.002646951442132
5289,0.0,14.27025988423895,0.0,0.0,2.890766907338064,0.0,0.0,0.0,0.0,16.88120204568738,190.74949364242391,183.06302499469777,0.0,1.9585891341078197,0.0,0.0,4.324561800464597,0.0
5290,7.377695994522424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682715413321012,30.831667367528045,0.0,0.0,0.0,0.0,0.0,0.0
5291,0.0,0.0,0.0,5.460688649618664,0.963588969112688,4.129584616215632,0.0,3.2347090860190955,2.0358276449466293,17.874213930727816,19.365430826642022,72.26172039264385,0.0,9.792945670539098,2.062027267276113,0.0,5.189474160557516,1.002646951442132
5292,1.0539565706460603,0.0,1.0171750833119713,6.552826379542396,0.0,0.0,0.0,0.0,1.0179138224733146,0.993011885040434,0.0,21.19677131517553,1.0386333236405931,0.0,13.403177237294734,0.0,0.0,0.0
5293,0.0,3.057912832336918,1.0171750833119713,0.0,0.963588969112688,3.097188462161724,0.0,9.704127258057284,7.125396757313203,21.84626147088955,53.25493477326556,158.01229525858122,0.0,5.875767402323458,5.155068168190282,1.0547137155169368,5.189474160557516,1.002646951442132
5294,0.0,5.096521387228197,0.0,0.0,0.0,1.032396154053908,1.0083776857875024,1.078236362006365,0.0,3.972047540161737,16.46061620264572,31.795156972763294,0.0,0.9792945670539096,6.1860818018283386,0.0,3.459649440371677,0.0
5295,1.0539565706460603,2.0386085548912787,4.068700333247885,0.0,0.0,1.032396154053908,0.0,0.0,2.0358276449466293,13.902166390566078,2.9048146239963035,37.576094604174806,6.231799941843558,0.0,6.1860818018283386,3.1641411465508105,0.0,2.005293902884264
5296,0.0,9.173738497010756,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,6.951083195283039,128.78011499716945,132.9615655224647,0.0,7.834356536431278,0.0,0.0,0.0,0.0
5297,2.107913141292121,3.057912832336918,0.0,2.1842754598474654,0.0,7.226773078377356,0.0,0.0,0.0,21.84626147088955,0.0,52.991928287938826,1.0386333236405931,0.0,11.34114997001862,3.1641411465508105,0.0,0.0
5298,0.0,8.154434219565115,0.0,6.552826379542396,0.0,1.032396154053908,0.0,0.0,1.0179138224733146,6.951083195283039,0.0,21.19677131517553,10.386333236405932,1.9585891341078197,10.310136336380564,5.273568577584684,0.0,1.002646951442132
5299,1.0539565706460603,12.231651329347672,0.0,0.0,1.927177938225376,2.064792308107816,4.03351074315001,8.62589089605092,12.214965869679776,11.91614262048521,109.41468417052742,163.79323288999274,3.115899970921779,4.896472835269549,7.217095435466395,4.218854862067747,11.243860681207952,2.005293902884264
5300,0.0,1.0193042774456391,1.0171750833119713,0.0,2.890766907338064,0.0,0.0,1.078236362006365,3.053741467419944,3.972047540161737,165.5744335677893,126.21713828581794,0.0,2.937883701161729,2.062027267276113,0.0,1.7298247201858388,0.0
5301,0.0,15.28956416168459,4.068700333247885,3.276413189771198,0.0,8.259169232431264,0.0,0.0,0.0,0.0,0.0,0.9634896052352514,10.386333236405932,0.0,25.77534084095141,0.0,0.0,1.002646951442132
5302,0.0,3.057912832336918,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,12.909154505525644,0.0,67.4442723664676,5.193166618202966,0.0,0.0,0.0,0.0,0.0
5303,0.0,0.0,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,1.9860237700808685,0.0,13.48885447329352,4.1545332945623725,0.0,11.34114997001862,0.0,0.0,0.0
5304,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958071310242605,0.0,45.284011446056816,0.0,0.0,2.062027267276113,0.0,0.0,1.002646951442132
5305,0.0,1.0193042774456391,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,3.972047540161737,23.238516991970428,105.0203669706424,0.0,32.31672071277902,8.248109069104451,0.0,1.7298247201858388,0.0
5306,0.0,1.0193042774456391,2.0343501666239425,3.276413189771198,0.0,9.291565386485171,0.0,0.0,2.0358276449466293,3.972047540161737,0.0,7.707916841882011,6.231799941843558,0.0,18.558245405485017,2.1094274310338736,0.0,1.002646951442132
