CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
5897,2.7292616514690984,5.677645951987068,2.049375064559446,0.0,0.0,4.098223858194554,0.0,3.210746145803208,4.841216413125837,7.622370309562963,10.207471469246324,61.7215691086029,0.989314321800113,0.0,11.941530354259951,3.6383574996953834,2.652758929122201,0.0
5898,0.0,0.0,0.0,0.0,0.9772970477769152,0.0,0.0,11.772735867945096,3.87297313050067,5.716777732172222,79.61827746012133,144.0169945867401,0.0,6.865220498591667,0.0,0.0,0.0,0.0
5899,4.548769419115164,0.0,2.049375064559446,0.934859831029186,0.0,0.0,0.0,0.0,0.0,13.339148041735186,14.290460056944855,62.75026192707961,5.935885930800678,0.0,2.9853825885649883,1.8191787498476912,1.3263794645611005,3.825260298777727
5900,0.0,2.838822975993534,2.049375064559446,0.0,0.0,7.171891751840469,0.0,0.0,0.0,1.9055925773907407,15.311207203869488,28.80339891734802,10.882457539801244,0.0,5.970765177129977,0.0,2.652758929122201,0.0
5901,2.7292616514690984,2.838822975993534,4.098750129118892,4.674299155145929,0.0,7.171891751840469,0.0,0.0,0.0,4.763981443476852,0.0,27.774706098871302,7.914514574400904,0.0,6.96589270665164,1.8191787498476912,0.0,0.0
5902,0.0,2.838822975993534,0.0,0.0,1.9545940955538303,6.14733578729183,0.0,1.070248715267736,1.936486565250335,3.8111851547814815,112.28218616170956,99.78320339224136,0.989314321800113,7.845966284104763,0.9951275295216628,0.0,5.305517858244402,1.912630149388864
5903,0.9097538838230328,7.570194602649424,3.0740625968391693,1.869719662058372,0.0,9.221003680937743,0.0,0.0,0.9682432826251676,32.39507381564259,1.0207471469246323,69.95111165641661,2.967942965400339,0.0,10.946402824738293,6.36712562446692,0.0,0.0
5904,0.0,3.785097301324712,0.0,0.0,0.0,1.0245559645486384,0.0,18.194228159551518,0.0,9.527962886953704,94.92948466399082,151.2178443160771,0.0,11.768949426157144,0.9951275295216628,0.0,3.979138393683301,0.0
5905,0.0,3.785097301324712,0.0,0.0,0.0,0.0,1.5767897048624488,1.070248715267736,1.936486565250335,23.81990721738426,162.29879636101657,147.10307304217025,0.0,4.903728927565477,0.0,0.0,2.652758929122201,0.0
5906,0.0,0.0,0.0,0.0,0.0,2.049111929097277,0.0,0.0,0.0,2.858388866086111,38.78839158313603,84.35281111509063,0.0,2.942237356539286,0.0,0.0,1.3263794645611005,0.0
5907,0.0,10.409017578642958,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,14.291944330430557,124.53115192480516,112.12751721396194,0.0,0.9807457855130952,1.9902550590433257,0.0,3.979138393683301,0.0
5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140497430535472,0.0,9.527962886953704,46.95436875853309,112.12751721396194,0.0,8.826712069617859,0.0,0.0,0.0,0.0
5909,2.7292616514690984,3.785097301324712,7.172812725958062,0.0,1.9545940955538303,2.049111929097277,0.0,0.0,0.0,10.480759175649077,32.66390870158824,39.09032710211517,3.957257287200452,2.942237356539286,18.907423060911597,3.6383574996953834,2.652758929122201,0.0
5910,1.8195077676460656,27.44195543460416,1.024687532279723,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,13.339148041735186,0.0,65.83634038250976,12.861086183401468,0.9807457855130952,4.975637647608314,2.7287681247715367,0.0,1.912630149388864
5911,0.9097538838230328,2.838822975993534,3.0740625968391693,0.0,0.0,1.0245559645486384,0.0,0.0,6.777702978376173,11.433555464344444,57.16184022777942,115.21359566939208,2.967942965400339,0.0,7.961020236173303,8.186304374314611,0.0,11.47578089633318
5912,0.0,4.73137162665589,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.0,7.622370309562963,115.34442760248348,89.49627520747421,0.0,14.71118678269643,3.9805101180866513,0.0,10.611035716488804,0.9563150746944318
5913,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,7.622370309562963,114.32368045555884,104.92666748462491,0.0,0.0,0.0,0.0,2.652758929122201,0.0
5914,0.0,1.892548650662356,0.0,0.0,0.0,3.073667893645915,2.365184557293673,0.0,19.364865652503347,14.291944330430557,8.16597717539706,56.578105016219325,1.978628643600226,3.922983142052381,0.9951275295216628,0.0,0.0,0.0
5915,0.0,7.570194602649424,2.049375064559446,2.804579493087558,0.0,4.098223858194554,0.0,8.561989722141888,6.777702978376173,6.669574020867593,9.186724322321693,56.578105016219325,11.871771861601356,2.942237356539286,17.91229553138993,0.0,5.305517858244402,0.9563150746944318
5916,0.0,6.623920277318246,1.024687532279723,0.0,1.9545940955538303,6.14733578729183,1.5767897048624488,2.140497430535472,0.9682432826251676,59.07336989911296,38.78839158313603,77.15196138575362,0.0,9.807457855130954,0.9951275295216628,0.0,1.3263794645611005,2.868945224083295
5917,0.0,0.0,1.024687532279723,0.0,1.9545940955538303,0.0,0.0,0.0,0.9682432826251676,11.433555464344444,53.07885164008089,197.50902114752927,0.0,6.865220498591667,3.9805101180866513,0.0,1.3263794645611005,0.0
5918,0.0,1.892548650662356,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,28.58388866086111,2.041494293849265,95.6684321183345,1.978628643600226,0.0,13.93178541330328,2.7287681247715367,0.0,0.0
5919,0.0,0.946274325331178,1.024687532279723,0.934859831029186,0.0,5.122779822743192,0.0,0.0,2.9047298478755024,9.527962886953704,32.66390870158824,43.20509837602203,1.978628643600226,0.9807457855130952,5.970765177129977,1.8191787498476912,5.305517858244402,0.9563150746944318
5920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.480759175649077,66.34856455010112,124.47183103568253,0.0,4.903728927565477,0.0,0.0,3.979138393683301,0.0
5921,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,0.9527962886953704,148.00833630407172,110.07013157700852,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
5922,6.36827718676123,17.979212181292382,0.0,0.0,0.0,0.0,0.7883948524312244,0.0,3.87297313050067,11.433555464344444,121.46891048403128,155.33261558998396,12.861086183401468,0.0,12.936657883781615,1.8191787498476912,0.0,0.0
5924,1.8195077676460656,6.623920277318246,2.049375064559446,0.0,0.0,3.073667893645915,1.5767897048624488,0.0,1.936486565250335,1.9055925773907407,5.103735734623163,50.40594810535904,1.978628643600226,0.0,5.970765177129977,1.8191787498476912,0.0,0.0
5925,0.9097538838230328,13.247840554636491,4.098750129118892,0.0,0.0,8.196447716389107,0.7883948524312244,0.0,7.74594626100134,27.63109237216574,52.05810449315626,161.50477250084427,0.989314321800113,1.9614915710261909,10.946402824738293,0.9095893749238456,0.0,0.0
5926,0.0,0.0,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.9682432826251676,11.433555464344444,150.049830597921,124.47183103568253,0.0,0.0,0.0,0.0,0.0,0.0
5927,0.0,0.946274325331178,2.049375064559446,0.0,0.0,2.049111929097277,0.0,0.0,1.936486565250335,11.433555464344444,25.51867867311581,104.92666748462491,1.978628643600226,8.826712069617859,4.975637647608314,0.0,5.305517858244402,0.9563150746944318
5928,0.0,0.946274325331178,0.0,0.0,6.841079334438406,0.0,0.0,0.0,0.0,5.716777732172222,107.17845042708642,105.95536030310164,0.0,13.730440997183337,0.0,0.0,2.652758929122201,0.0
5929,0.0,9.46274325331178,0.0,0.0,3.9091881911076607,1.0245559645486384,0.0,2.140497430535472,0.0,24.77270350607963,106.15770328016178,183.10732168885528,0.0,5.884474713078572,0.0,0.0,7.958276787366603,0.0
5930,0.0,3.785097301324712,1.024687532279723,0.0,1.9545940955538303,0.0,1.5767897048624488,0.0,2.9047298478755024,5.716777732172222,13.269712910020225,42.17640555754532,1.978628643600226,0.9807457855130952,24.87818823804157,1.8191787498476912,0.0,0.9563150746944318
5931,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,1.070248715267736,0.0,23.81990721738426,91.86724322321692,175.90647195951826,0.0,7.845966284104763,0.0,0.0,2.652758929122201,0.0
5932,0.0,11.355291903974136,6.1481251936783385,4.674299155145929,0.0,2.049111929097277,0.0,1.070248715267736,2.9047298478755024,9.527962886953704,23.477184379266543,103.89797466614822,0.989314321800113,5.884474713078572,0.9951275295216628,1.8191787498476912,5.305517858244402,5.73789044816659
5933,0.0,4.73137162665589,0.0,0.0,2.9318911433307457,2.049111929097277,0.0,0.0,0.0,12.386351753039817,176.58925641796142,141.95960894978668,0.0,2.942237356539286,0.9951275295216628,0.0,2.652758929122201,0.0
5934,3.639015535292131,2.838822975993534,3.0740625968391693,0.934859831029186,0.9772970477769152,2.049111929097277,0.7883948524312244,2.140497430535472,14.523649239377512,13.339148041735186,11.228218616170958,54.5207193792659,1.978628643600226,3.922983142052381,1.9902550590433257,0.9095893749238456,1.3263794645611005,0.0
5935,0.0,2.838822975993534,0.0,0.0,0.0,0.0,0.0,3.210746145803208,0.0,5.716777732172222,112.28218616170956,213.9681062431567,0.0,9.807457855130954,0.0,0.0,5.305517858244402,0.0
5936,0.0,13.247840554636491,7.172812725958062,0.0,0.9772970477769152,0.0,0.0,0.0,0.9682432826251676,5.716777732172222,118.40666904325738,92.58235366290435,8.903828896201016,0.0,61.69790683034309,0.9095893749238456,1.3263794645611005,8.606835672249886
5937,8.187784954407295,1.892548650662356,0.0,0.0,0.0,5.122779822743192,0.0,1.070248715267736,0.0,8.575166598258333,43.8921273177592,72.00849729337006,0.0,6.865220498591667,16.91716800186827,1.8191787498476912,1.3263794645611005,1.912630149388864
5938,1.8195077676460656,0.946274325331178,1.024687532279723,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,12.587162674127176,6.669574020867593,15.311207203869488,25.717320461917875,3.957257287200452,0.0,1.9902550590433257,0.0,1.3263794645611005,0.9563150746944318
5939,7.278031070584262,4.73137162665589,7.172812725958062,0.0,0.0,1.0245559645486384,0.7883948524312244,2.140497430535472,14.523649239377512,15.244740619125926,11.228218616170958,50.40594810535904,1.978628643600226,0.0,18.907423060911597,0.0,0.0,0.9563150746944318
5940,0.0,3.785097301324712,0.0,0.0,0.0,0.0,0.0,7.491741006874152,8.714189543626507,19.055925773907408,89.82574892936766,100.81189621071807,0.0,10.78820364064405,1.9902550590433257,0.9095893749238456,1.3263794645611005,0.0
5941,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,0.0,0.0,2.140497430535472,0.9682432826251676,5.716777732172222,131.6763819532776,238.6567338865979,0.0,1.9614915710261909,0.0,0.0,1.3263794645611005,0.9563150746944318
5942,0.0,8.516468927980602,4.098750129118892,0.0,0.0,5.122779822743192,0.0,3.210746145803208,19.364865652503347,8.575166598258333,4.08298858769853,59.66418347164947,7.914514574400904,0.9807457855130952,16.91716800186827,1.8191787498476912,0.0,0.9563150746944318
5943,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.9682432826251676,26.67829608347037,226.6058666172684,254.08712616374865,0.0,12.74969521167024,2.9853825885649883,0.0,2.652758929122201,0.9563150746944318
5944,6.36827718676123,8.516468927980602,1.024687532279723,1.869719662058372,0.0,3.073667893645915,0.7883948524312244,0.0,4.841216413125837,38.111851547814815,8.16597717539706,112.12751721396194,2.967942965400339,0.0,6.96589270665164,1.8191787498476912,0.0,0.9563150746944318
5945,0.0,0.0,0.0,0.0,2.9318911433307457,1.0245559645486384,0.0,4.280994861070944,0.0,15.244740619125926,102.07471469246326,125.50052385415924,1.978628643600226,11.768949426157144,8.956147765694965,0.9095893749238456,11.937415181049904,0.0
5946,0.0,0.0,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,0.0,21.435690085417285,21.60254918801101,0.0,0.0,0.0,0.0,0.0,0.0
5947,0.0,2.838822975993534,2.049375064559446,0.934859831029186,0.0,0.0,0.0,2.140497430535472,0.0,2.858388866086111,8.16597717539706,59.66418347164947,3.957257287200452,5.884474713078572,6.96589270665164,0.0,0.0,0.0
5948,3.639015535292131,2.838822975993534,0.0,2.804579493087558,0.0,4.098223858194554,0.0,0.0,3.87297313050067,5.716777732172222,0.0,22.63124200648773,4.946571609000565,0.0,4.975637647608314,4.547946874619228,0.0,1.912630149388864
5949,0.0,7.570194602649424,0.0,0.0,0.9772970477769152,0.0,0.7883948524312244,1.070248715267736,0.0,6.669574020867593,135.75937054097614,129.6152951280661,0.0,0.0,0.0,0.0,0.0,0.0
5950,0.0,3.785097301324712,2.049375064559446,2.804579493087558,0.0,4.098223858194554,0.0,1.070248715267736,1.936486565250335,10.480759175649077,22.45643723234192,46.29117683145218,9.89314321800113,0.0,10.946402824738293,4.547946874619228,0.0,3.825260298777727
5951,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,5.35124357633868,1.936486565250335,8.575166598258333,68.39005884395038,82.2954254781372,0.0,7.845966284104763,0.9951275295216628,0.0,0.0,0.0
5952,0.0,5.677645951987068,0.0,0.0,36.15999076774586,2.049111929097277,0.0,0.0,0.0,12.386351753039817,117.38592189633276,98.75451057376463,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
5953,0.0,4.73137162665589,2.049375064559446,0.0,2.9318911433307457,1.0245559645486384,0.0,0.0,0.0,1.9055925773907407,24.49793152619118,75.0945757488002,23.743543723202716,1.9614915710261909,7.961020236173303,0.9095893749238456,1.3263794645611005,0.0
5954,0.9097538838230328,3.785097301324712,0.0,0.0,0.0,2.049111929097277,0.0,0.0,6.777702978376173,3.8111851547814815,3.0622414407738976,26.74601328039459,2.967942965400339,0.0,13.93178541330328,0.0,0.0,0.0
5955,0.0,5.677645951987068,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,2.858388866086111,180.67224500566,162.53346531932098,0.0,0.0,0.9951275295216628,0.0,2.652758929122201,0.0
5956,3.639015535292131,16.086663530630027,0.0,2.804579493087558,0.0,6.14733578729183,0.0,0.0,0.9682432826251676,13.339148041735186,0.0,26.74601328039459,9.89314321800113,0.0,8.956147765694965,2.7287681247715367,0.0,0.9563150746944318
5957,0.0,5.677645951987068,2.049375064559446,5.609158986175116,0.9772970477769152,0.0,0.0,0.0,0.0,13.339148041735186,29.601667260814345,90.52496802595093,8.903828896201016,0.9807457855130952,21.892805649476585,1.8191787498476912,0.0,4.781575373472159
5958,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.433555464344444,0.0,58.63549065317275,0.0,0.0,0.0,1.8191787498476912,0.0,0.0
5959,0.0,10.409017578642958,1.024687532279723,0.934859831029186,9.772970477769151,0.0,0.0,2.140497430535472,2.9047298478755024,20.96151835129815,238.854832380364,269.5175184408993,0.0,18.63416992474881,0.0,0.0,3.979138393683301,0.0
5960,0.0,4.73137162665589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.867110928688888,163.3195435079412,132.70137358349623,0.989314321800113,1.9614915710261909,10.946402824738293,0.0,10.611035716488804,0.0
5961,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,3.210746145803208,0.0,11.433555464344444,124.53115192480516,236.5993482496445,0.0,13.730440997183337,0.0,0.0,6.631897322805502,0.0
5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339148041735186,83.70126604781987,116.2422884878688,0.0,4.903728927565477,0.0,0.0,2.652758929122201,0.0
5963,0.0,2.838822975993534,3.0740625968391693,0.0,0.0,3.073667893645915,0.0,0.0,0.0,10.480759175649077,2.041494293849265,50.40594810535904,5.935885930800678,0.0,5.970765177129977,1.8191787498476912,0.0,1.912630149388864
5964,0.0,5.677645951987068,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,14.291944330430557,168.42327924256438,163.5621581377977,0.0,7.845966284104763,0.0,0.0,3.979138393683301,0.0
5965,0.0,1.892548650662356,2.049375064559446,0.0,0.0,2.049111929097277,0.0,4.280994861070944,0.0,13.339148041735186,59.20333452162869,127.55790949111268,2.967942965400339,0.0,8.956147765694965,0.0,1.3263794645611005,0.0
5966,0.0,2.838822975993534,0.0,1.869719662058372,0.0,1.0245559645486384,0.0,0.0,0.0,19.055925773907408,13.269712910020225,78.18065420423034,3.957257287200452,0.0,2.9853825885649883,0.0,0.0,0.0
5967,1.8195077676460656,0.946274325331178,5.123437661398615,0.0,0.0,1.0245559645486384,0.0,0.0,0.9682432826251676,5.716777732172222,4.08298858769853,24.68862764344116,51.444344733605874,0.0,4.975637647608314,8.186304374314611,0.0,2.868945224083295
5968,0.0,6.623920277318246,0.0,0.0,0.0,4.098223858194554,0.0,0.0,0.9682432826251676,11.433555464344444,7.145230028472428,61.7215691086029,3.957257287200452,0.0,5.970765177129977,0.9095893749238456,1.3263794645611005,0.0
5969,0.0,10.409017578642958,0.0,0.0,10.750267525546066,0.0,0.0,0.0,0.0,21.91431463999352,162.29879636101657,139.90222331283323,0.0,0.0,1.9902550590433257,0.0,2.652758929122201,0.0
5970,4.548769419115164,0.0,3.0740625968391693,3.739439324116744,0.0,2.049111929097277,0.0,0.0,0.0,8.575166598258333,0.0,7.200849729337005,2.967942965400339,0.0,9.951275295216629,4.547946874619228,0.0,6.694205522861022
5971,0.0,12.301566229305314,5.123437661398615,0.934859831029186,3.9091881911076607,4.098223858194554,1.5767897048624488,4.280994861070944,9.682432826251674,7.622370309562963,22.45643723234192,74.06588293032348,2.967942965400339,1.9614915710261909,15.922040472346604,3.6383574996953834,3.979138393683301,0.0
5972,0.0,15.140389205298847,0.0,0.0,1.9545940955538303,0.0,0.0,2.140497430535472,14.523649239377512,2.858388866086111,40.8298858769853,64.80764756403305,0.0,24.518644637827386,0.0,0.0,6.631897322805502,0.0
5973,0.0,0.946274325331178,1.024687532279723,0.0,0.0,1.0245559645486384,0.0,5.35124357633868,1.936486565250335,4.763981443476852,77.57678316627207,259.2305902561322,0.0,19.614915710261908,0.9951275295216628,0.0,5.305517858244402,0.9563150746944318
5974,0.0,0.0,1.024687532279723,0.0,0.0,0.0,1.5767897048624488,2.140497430535472,0.9682432826251676,3.8111851547814815,14.290460056944855,74.06588293032348,0.0,5.884474713078572,0.0,0.0,1.3263794645611005,0.9563150746944318
5975,0.0,6.623920277318246,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,19.055925773907408,22.45643723234192,95.6684321183345,1.978628643600226,1.9614915710261909,8.956147765694965,5.4575362495430735,1.3263794645611005,2.868945224083295
5976,0.0,4.73137162665589,2.049375064559446,2.804579493087558,0.0,3.073667893645915,0.0,0.0,0.0,9.527962886953704,0.0,30.86078455430145,3.957257287200452,0.0,16.91716800186827,0.9095893749238456,0.0,4.781575373472159
5977,1.8195077676460656,3.785097301324712,3.0740625968391693,0.0,0.0,4.098223858194554,0.0,0.0,2.9047298478755024,3.8111851547814815,19.394195791568016,46.29117683145218,5.935885930800678,0.0,5.970765177129977,0.0,0.0,0.0
5978,0.9097538838230328,5.677645951987068,3.0740625968391693,0.0,0.0,5.122779822743192,0.0,0.0,1.936486565250335,7.622370309562963,64.30707025625185,96.6971249368112,1.978628643600226,0.9807457855130952,6.96589270665164,0.9095893749238456,3.979138393683301,1.912630149388864
5979,0.0,3.785097301324712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.055925773907408,37.767644436211405,152.24653713455382,1.978628643600226,9.807457855130954,5.970765177129977,0.0,0.0,0.9563150746944318
5980,0.0,0.946274325331178,2.049375064559446,0.0,0.0,0.0,0.0,3.210746145803208,1.936486565250335,9.527962886953704,79.61827746012133,177.96385759647168,0.0,12.74969521167024,0.9951275295216628,0.0,1.3263794645611005,0.0
5981,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716777732172222,157.1950606263934,92.58235366290435,2.967942965400339,1.9614915710261909,1.9902550590433257,0.0,2.652758929122201,0.0
5982,0.0,0.0,0.0,0.0,3.9091881911076607,0.0,0.7883948524312244,3.210746145803208,1.936486565250335,1.9055925773907407,92.88799037014157,153.27522995303053,0.0,4.903728927565477,1.9902550590433257,0.0,2.652758929122201,0.9563150746944318
5983,0.0,2.838822975993534,1.024687532279723,0.0,0.9772970477769152,4.098223858194554,0.0,0.0,0.0,2.858388866086111,127.59339336557906,75.0945757488002,3.957257287200452,0.0,7.961020236173303,3.6383574996953834,0.0,0.9563150746944318
5984,0.0,15.140389205298847,2.049375064559446,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,41.9230367025963,0.0,136.8161448574031,8.903828896201016,0.0,9.951275295216629,4.547946874619228,0.0,2.868945224083295
5985,0.0,12.301566229305314,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,24.77270350607963,0.0,119.32836694329896,0.0,0.0,2.9853825885649883,0.0,0.0,0.0
5986,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858388866086111,103.09546183938788,54.5207193792659,1.978628643600226,0.0,0.0,0.0,1.3263794645611005,0.0
5987,0.0,9.46274325331178,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,2.858388866086111,143.92534771637318,108.01274594005508,1.978628643600226,0.0,0.0,0.9095893749238456,3.979138393683301,0.0
5988,1.8195077676460656,1.892548650662356,0.0,0.0,0.0,1.0245559645486384,0.7883948524312244,0.0,2.9047298478755024,20.00872206260278,95.95023181091544,193.3942498736224,6.925200252600791,1.9614915710261909,9.951275295216629,0.0,6.631897322805502,0.9563150746944318
5989,0.0,17.032937855961205,0.0,0.0,4.886485238884576,0.0,0.0,0.0,0.0,6.669574020867593,203.1286822380019,91.55366084442764,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
5990,0.9097538838230328,9.46274325331178,1.024687532279723,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,15.244740619125926,0.0,61.7215691086029,2.967942965400339,0.0,14.926912942824943,0.0,0.0,0.9563150746944318
5991,0.0,10.409017578642958,0.0,0.0,0.0,1.0245559645486384,0.0,1.070248715267736,0.0,8.575166598258333,194.9627050626048,171.7917006856114,0.0,2.942237356539286,1.9902550590433257,0.0,1.3263794645611005,0.0
5992,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575166598258333,95.95023181091544,89.49627520747421,0.0,0.0,0.0,0.0,0.0,0.0
5994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858388866086111,104.11620898631251,67.89372601946319,0.0,0.0,0.0,0.0,3.979138393683301,0.0
5995,0.0,3.785097301324712,1.024687532279723,0.0,1.9545940955538303,1.0245559645486384,0.0,0.0,0.0,5.716777732172222,315.41086839971143,209.85333496924983,0.0,0.9807457855130952,1.9902550590433257,0.0,9.284656251927704,0.0
5996,0.0,2.838822975993534,2.049375064559446,0.0,0.0,3.073667893645915,0.0,0.0,1.936486565250335,35.253462681728706,0.0,48.3485624684056,2.967942965400339,0.0,3.9805101180866513,0.9095893749238456,0.0,0.9563150746944318
5997,0.0,1.892548650662356,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,3.8111851547814815,3.0622414407738976,51.43464092383575,2.967942965400339,0.0,1.9902550590433257,0.9095893749238456,0.0,0.9563150746944318
5998,0.0,0.0,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.0,8.575166598258333,43.8921273177592,81.26673265966049,0.0,14.71118678269643,2.9853825885649883,0.0,2.652758929122201,0.0
5999,0.0,3.785097301324712,0.0,9.34859831029186,0.0,9.221003680937743,0.0,0.0,0.0,3.8111851547814815,0.0,19.545163551057584,3.957257287200452,0.0,15.922040472346604,0.0,0.0,2.868945224083295
6000,0.0,14.19411487996767,1.024687532279723,0.0,0.0,4.098223858194554,0.0,0.0,6.777702978376173,3.8111851547814815,15.311207203869488,33.946863009731594,4.946571609000565,0.0,14.926912942824943,0.0,1.3263794645611005,0.0
6001,0.0,0.946274325331178,2.049375064559446,0.0,0.0,2.049111929097277,0.0,0.0,4.841216413125837,15.244740619125926,0.0,33.946863009731594,1.978628643600226,0.0,0.9951275295216628,0.0,0.0,0.0
6002,0.0,2.838822975993534,0.0,0.0,5.863782286661492,0.0,0.0,0.0,0.9682432826251676,15.244740619125926,266.4150053473291,204.7098708768663,0.0,2.942237356539286,0.0,0.0,21.222071432977607,0.0
6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58388866086111,0.0,49.37725528688232,0.0,1.9614915710261909,0.0,1.8191787498476912,0.0,0.9563150746944318
6004,0.0,5.677645951987068,0.0,0.0,0.0,0.0,0.0,0.0,0.9682432826251676,42.87583299129167,13.269712910020225,153.27522995303053,0.989314321800113,0.0,0.0,0.9095893749238456,1.3263794645611005,0.0
6005,0.0,2.838822975993534,1.024687532279723,1.869719662058372,0.0,5.122779822743192,1.5767897048624488,0.0,4.841216413125837,3.8111851547814815,0.0,17.487777914104154,0.0,0.0,7.961020236173303,0.0,0.0,0.9563150746944318
6006,1.8195077676460656,2.838822975993534,1.024687532279723,0.0,0.0,0.0,0.0,0.0,2.9047298478755024,3.8111851547814815,16.33195435079412,27.774706098871302,5.935885930800678,0.0,5.970765177129977,0.9095893749238456,0.0,1.912630149388864
6007,0.0,9.46274325331178,0.0,0.0,4.886485238884576,0.0,0.0,0.0,0.0,2.858388866086111,101.05396754553864,153.27522995303053,0.0,5.884474713078572,0.9951275295216628,0.0,1.3263794645611005,0.0
6008,0.0,3.785097301324712,0.0,0.0,6.841079334438406,0.0,0.0,0.0,0.9682432826251676,1.9055925773907407,35.72615014236214,68.9224188379399,6.925200252600791,0.0,8.956147765694965,0.0,0.0,0.0
6009,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8111851547814815,89.82574892936766,113.15621003243864,0.0,4.903728927565477,0.0,0.0,0.0,0.0
6010,0.0,0.0,0.0,0.0,0.9772970477769152,0.0,0.0,2.140497430535472,0.0,5.716777732172222,143.92534771637318,135.78745203892638,0.0,0.9807457855130952,0.0,0.0,0.0,0.0
6011,0.0,4.73137162665589,4.098750129118892,0.0,0.0,2.049111929097277,0.0,0.0,0.0,0.0,0.0,11.315621003243866,9.89314321800113,0.0,31.84408094469321,0.9095893749238456,0.0,0.0
6012,0.0,0.946274325331178,0.0,0.0,0.0,1.0245559645486384,0.0,1.070248715267736,0.0,1.9055925773907407,1.0207471469246323,25.717320461917875,8.903828896201016,0.9807457855130952,67.66867200747308,0.0,0.0,0.0
6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682432826251676,0.9527962886953704,0.0,2.05738563695343,0.0,0.0,0.0,0.0,0.0,0.0
6014,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,2.049111929097277,0.7883948524312244,0.0,0.0,5.716777732172222,81.6597717539706,123.4431382172058,0.0,0.9807457855130952,0.9951275295216628,0.0,1.3263794645611005,0.0
6015,8.187784954407295,2.838822975993534,1.024687532279723,9.34859831029186,0.0,8.196447716389107,0.0,0.0,0.0,1.9055925773907407,0.0,7.200849729337005,0.989314321800113,0.0,10.946402824738293,0.0,0.0,0.0
6016,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,2.858388866086111,169.444026389489,136.8161448574031,0.0,0.9807457855130952,0.0,0.0,2.652758929122201,0.0
