CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
2689,0.0,24.768823051089488,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,10.27772607676754,101.77550059860924,123.37493012124342,0.0,0.9784371805289784,0.0,0.0,0.9430364132758792,0.0
2690,2.72822509178377,7.9260233763486365,1.7104922838175705,4.026588926105116,0.0,1.6620746130210449,0.0,0.0,0.0,9.249953469090784,0.0,45.041641155374585,8.497864083829423,0.0,14.790048290524318,0.0,0.0,1.9502538792032096
2691,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.527679545858327,0.0,55.81246838818154,0.9442071204254916,0.0,26.100085218572325,3.683009559050262,0.0,2.9253808188048147
2692,0.0,2.9722587661307385,1.7104922838175705,0.805317785221023,0.0,1.6620746130210449,0.0,0.0,0.0,13.3610438997978,1.938580963783033,36.229146146714335,4.721035602127458,0.0,10.44003408742893,2.7622571692876963,0.0,1.9502538792032096
2693,0.9094083639279232,0.0,0.8552461419087852,0.0,0.0,0.0,0.0,1.0716314347448377,0.0,8.222180861414031,6.785033373240616,71.47912618135531,0.0,1.9568743610579569,0.0,0.9207523897625656,1.8860728265517583,0.0
2694,2.72822509178377,41.61162272583034,0.8552461419087852,0.0,0.0,1.6620746130210449,0.0,0.0,0.9500909361273792,30.833178230302615,168.6565438491239,202.68738519918563,5.665242722552949,2.9353115415869357,8.700028406190775,1.841504779525131,5.658218479655275,0.0
2695,0.0,0.9907529220435796,10.262953702905422,0.0,0.0,6.64829845208418,0.0,0.0,0.0,6.166635646060524,14.539357228372747,78.33328896586883,7.553656963403932,0.9784371805289784,29.58009658104864,0.0,0.9430364132758792,0.0
2696,0.9094083639279232,5.944517532261477,3.420984567635141,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,7.1944082537372775,0.0,9.791661120733604,0.9442071204254916,0.0,16.530053971762474,1.841504779525131,0.0,3.90050775840642
2697,0.0,8.916776298392216,0.8552461419087852,1.610635570442046,0.0,0.8310373065105224,0.0,0.0,0.0,17.472134330504815,0.0,41.12497670708114,10.386278324680406,0.0,14.790048290524318,1.841504779525131,0.0,0.9751269396016048
2698,0.0,9.907529220435796,5.131476851452711,0.0,0.0,0.0,0.0,0.0,0.0,17.472134330504815,0.0,56.79163450025491,4.721035602127458,0.0,18.27005965300063,2.7622571692876963,0.0,2.9253808188048147
2699,0.0,5.944517532261477,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,0.0,0.9500909361273792,4.111090430707016,85.29756240645345,125.33326234539014,0.0,7.8274974442318275,1.740005681238155,0.0,4.715182066379396,0.0
2700,0.0,7.9260233763486365,0.0,0.0,0.9914429851635838,0.0,0.0,2.143262869489676,12.35118216965593,17.472134330504815,87.23614337023649,96.93744509526267,0.0,31.30998977692731,8.700028406190775,0.0,0.0,0.0
2701,0.0,0.0,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,7.1944082537372775,54.280266985924925,145.8957506989307,0.0,0.9784371805289784,0.0,0.0,1.8860728265517583,0.0
2702,0.0,0.9907529220435796,0.0,0.805317785221023,0.9914429851635838,4.986223839063134,0.0,0.0,5.700545616764275,7.1944082537372775,5.8157428913491,41.12497670708114,0.9442071204254916,1.9568743610579569,7.830025565571698,0.9207523897625656,0.9430364132758792,1.9502538792032096
2703,0.0,1.9815058440871591,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,9.249953469090784,140.5471198742699,116.52076733672988,0.0,0.9784371805289784,0.8700028406190775,0.0,0.9430364132758792,0.0
2704,0.0,3.9630116881743183,1.7104922838175705,0.0,0.0,0.0,0.0,0.0,0.0,7.1944082537372775,55.249557467816445,50.916637827814746,0.0,4.892185902644892,1.740005681238155,0.0,0.9430364132758792,0.0
2705,0.0,8.916776298392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166635646060524,0.0,87.14578397452908,0.0,0.0,5.220017043714465,0.0,0.0,0.0
2706,0.9094083639279232,16.842799674740853,1.7104922838175705,2.415953355663069,0.0,1.6620746130210449,0.0,0.0,0.0,9.249953469090784,0.0,54.833302276108185,15.107313926807864,0.0,11.310036928048008,0.9207523897625656,0.0,0.0
2707,0.0,9.907529220435796,3.420984567635141,0.805317785221023,0.0,4.986223839063134,0.0,0.0,0.0,9.249953469090784,0.0,39.166644482934416,3.776828481701966,4.892185902644892,18.27005965300063,0.0,0.0,0.0
2708,0.0,15.852046752697271,2.565738425726356,0.0,0.0,11.634522291147317,0.0,0.0,0.0,4.111090430707016,4.846452409457583,60.70829894854835,3.776828481701966,1.9568743610579569,3.48001136247631,2.7622571692876963,0.0,4.8756346980080245
2710,1.8188167278558467,1.9815058440871591,0.0,0.805317785221023,0.0,0.0,0.0,0.0,0.0,10.27772607676754,0.9692904818915166,68.54162784513524,2.8326213612764746,0.9784371805289784,8.700028406190775,0.9207523897625656,0.0,1.9502538792032096
2711,0.0,4.953764610217898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416589115151307,95.95975770726014,166.45823905247127,0.0,3.9137487221159137,0.0,0.0,5.658218479655275,0.0
2712,0.0,1.9815058440871591,0.8552461419087852,1.610635570442046,0.0,4.986223839063134,0.0,0.0,1.9001818722547583,9.249953469090784,15.508647710264263,91.06244842282253,4.721035602127458,0.9784371805289784,4.350014203095387,1.841504779525131,2.8291092398276376,0.0
2713,0.0,0.9907529220435796,0.8552461419087852,0.0,5.948657910981503,0.8310373065105224,0.0,0.0,4.750454680636896,16.444361722828063,28.109423974853986,81.27078730208892,0.0,4.892185902644892,0.0,0.0,1.8860728265517583,0.0
2714,0.0,2.9722587661307385,0.0,0.0,2.9743289554907517,0.0,0.0,1.0716314347448377,0.0,4.111090430707016,22.29368108350488,110.64577066428971,0.0,7.8274974442318275,0.0,0.0,8.487327719482913,0.0
2715,0.0,16.842799674740853,3.420984567635141,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,17.472134330504815,47.49523361268431,93.02078064696924,6.6094498429784405,5.870623083173871,1.740005681238155,0.9207523897625656,1.8860728265517583,0.0
2716,0.9094083639279232,0.0,0.0,4.8319067113261385,0.0,0.8310373065105224,0.0,0.0,4.750454680636896,12.333271292121047,8.72361433702365,31.33331558634753,0.9442071204254916,6.8490602637028495,6.96002272495262,0.0,0.0,0.0
2717,0.9094083639279232,0.0,2.565738425726356,0.0,0.0,0.8310373065105224,0.0,0.0,6.650636552891654,1.027772607676754,0.0,18.60415612939385,8.497864083829423,0.0,19.140062493619705,0.9207523897625656,0.9430364132758792,0.0
2718,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1944082537372775,1.938580963783033,58.74996672440163,0.0,0.0,2.6100085218572326,0.0,0.9430364132758792,0.0
2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2148943042345133,0.0,13.3610438997978,68.81962421429768,133.16659124197702,0.0,3.9137487221159137,0.0,0.0,7.544291306207033,0.0
2720,0.0,4.953764610217898,3.420984567635141,4.026588926105116,0.0,1.6620746130210449,0.0,0.0,0.0,4.111090430707016,7.754323855132132,42.1041428191545,5.665242722552949,0.0,10.44003408742893,1.841504779525131,0.0,5.850761637609629
2721,0.0,0.0,0.0,0.0,0.9914429851635838,0.0,0.0,1.0716314347448377,0.0,0.0,26.170843011070943,149.81241514722416,0.0,4.892185902644892,0.0,0.0,0.0,0.0
2722,2.72822509178377,5.944517532261477,2.565738425726356,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,13.3610438997978,83.35898144267043,121.4165978970967,5.665242722552949,1.9568743610579569,13.050042609286162,0.0,1.8860728265517583,0.0
2723,0.0,4.953764610217898,0.0,0.0,0.0,0.8310373065105224,0.0,1.0716314347448377,0.0,49.33308516848419,24.232262047287914,80.29162119001556,2.8326213612764746,24.46092951322446,8.700028406190775,0.0,8.487327719482913,1.9502538792032096
2724,0.0,0.0,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888414240850983,0.0,6.090019884333542,0.0,0.0,0.0
2725,2.72822509178377,1.9815058440871591,5.131476851452711,4.026588926105116,0.0,1.6620746130210449,0.0,0.0,0.0,1.027772607676754,6.785033373240616,19.583322241467208,15.107313926807864,0.0,20.01006533423878,3.683009559050262,0.0,1.9502538792032096
2726,0.0,0.0,9.407707560996638,0.0,0.9914429851635838,3.3241492260420897,0.0,0.0,2.8502728083821376,5.13886303838377,1.938580963783033,35.24998003464098,16.995728167658847,0.9784371805289784,20.01006533423878,2.7622571692876963,0.0,0.0
2727,0.0,2.9722587661307385,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,6.166635646060524,61.06530035916554,143.93741847478398,0.0,12.71968334687672,2.6100085218572326,0.0,2.8291092398276376,0.0
2728,0.0,8.916776298392216,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,5.13886303838377,74.63536710564678,78.33328896586883,0.0,2.9353115415869357,0.8700028406190775,0.0,1.8860728265517583,0.0
2729,0.0,3.9630116881743183,0.8552461419087852,0.0,0.0,1.6620746130210449,0.0,0.0,1.9001818722547583,11.305498684444292,0.0,33.291647810494254,3.776828481701966,0.0,12.180039768667084,1.841504779525131,0.0,0.0
2730,0.0,0.0,0.8552461419087852,0.0,0.9914429851635838,0.8310373065105224,0.0,0.0,0.0,7.1944082537372775,34.8944573480946,55.81246838818154,0.0,7.8274974442318275,14.790048290524318,0.0,0.0,0.0
2731,0.0,4.953764610217898,0.8552461419087852,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,7.1944082537372775,7.754323855132132,59.72913283647499,1.888414240850983,0.0,3.48001136247631,0.0,0.9430364132758792,4.8756346980080245
2732,0.0,1.9815058440871591,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,1.0716314347448377,0.9500909361273792,4.111090430707016,70.75820517808071,93.02078064696924,0.0,6.8490602637028495,5.220017043714465,0.0,6.601254892931154,0.0
2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49990693818157,41.67949072133521,133.16659124197702,0.9442071204254916,0.9784371805289784,2.6100085218572326,0.0,0.0,0.0
2734,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,5.358157173724188,0.0,3.083317823030262,59.12671939538251,94.97911287111596,0.0,6.8490602637028495,0.8700028406190775,0.0,5.658218479655275,0.0
2735,0.9094083639279232,5.944517532261477,1.7104922838175705,0.805317785221023,0.0,0.0,0.0,0.0,1.9001818722547583,15.416589115151307,4.846452409457583,48.95830560366802,8.497864083829423,0.0,17.40005681238155,0.0,0.0,1.9502538792032096
2736,0.0,4.953764610217898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13886303838377,13.570066746481231,63.64579728476843,2.8326213612764746,0.0,1.740005681238155,0.0,2.8291092398276376,0.0
2737,0.0,5.944517532261477,0.8552461419087852,0.0,0.0,4.986223839063134,0.0,0.0,0.0,23.638769976565342,18.41651915593881,54.833302276108185,3.776828481701966,3.9137487221159137,5.220017043714465,7.366019118100524,2.8291092398276376,8.776142456414444
2738,0.0,6.935270454305057,0.8552461419087852,0.0,0.0,4.155186532552612,0.0,7.501420043213864,1.9001818722547583,9.249953469090784,157.0250580664257,227.16653800101963,0.0,17.61186924952161,0.8700028406190775,0.0,3.7721456531035167,0.0
2739,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,1.0716314347448377,0.0,2.055545215353508,39.74090975755218,80.29162119001556,0.0,4.892185902644892,1.740005681238155,0.0,0.0,0.0
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055545215353508,58.157428913491,69.5207939572086,0.0,0.0,0.8700028406190775,0.0,1.8860728265517583,0.0
2741,1.8188167278558467,0.9907529220435796,2.565738425726356,0.805317785221023,0.0,15.789708823699929,0.0,0.0,0.0,12.333271292121047,2.90787144567455,34.27081392256762,10.386278324680406,0.0,31.32010226228679,0.0,0.0,0.0
2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500909361273792,0.0,0.0,3.916664448293442,0.9442071204254916,0.0,6.090019884333542,0.0,0.0,0.0
2743,0.0,1.9815058440871591,0.8552461419087852,0.0,3.965771940654335,0.0,0.0,0.0,0.0,13.3610438997978,213.24390601613365,142.95825236271062,0.0,1.9568743610579569,1.740005681238155,0.0,2.8291092398276376,0.0
2744,0.0,0.9907529220435796,0.0,0.0,1.9828859703271675,1.6620746130210449,0.0,0.0,0.0,3.083317823030262,38.77161927566066,72.45829229342867,0.0,13.6981205274057,15.660051131143396,0.0,1.8860728265517583,0.0
2745,0.0,6.935270454305057,0.8552461419087852,0.0,6.940100896145086,0.8310373065105224,0.0,3.2148943042345133,0.9500909361273792,3.083317823030262,45.55665264890128,92.04161453489588,0.9442071204254916,17.61186924952161,7.830025565571698,0.0,4.715182066379396,0.0
2746,0.0,0.0,0.0,0.0,1.9828859703271675,0.0,0.0,0.0,0.0,6.166635646060524,40.710200239443694,89.1041161986758,0.0,7.8274974442318275,0.0,0.0,5.658218479655275,0.0
2747,0.0,5.944517532261477,0.0,0.0,0.0,0.0,0.0,4.286525738979351,0.9500909361273792,1.027772607676754,91.11330529780255,154.70824570759095,0.0,23.48249233269548,6.96002272495262,0.0,9.430364132758791,0.0
2748,0.0,1.9815058440871591,2.565738425726356,0.0,0.9914429851635838,0.8310373065105224,0.0,0.0,0.0,11.305498684444292,135.7006674648123,96.93744509526267,0.0,0.0,0.0,0.0,0.0,1.9502538792032096
2749,0.0,4.953764610217898,0.8552461419087852,0.805317785221023,0.0,1.6620746130210449,0.0,2.143262869489676,0.0,19.527679545858327,55.249557467816445,66.58329562098851,4.721035602127458,1.9568743610579569,3.48001136247631,0.9207523897625656,2.8291092398276376,3.90050775840642
2750,0.0,0.9907529220435796,0.8552461419087852,0.0,0.9914429851635838,0.0,0.0,0.0,1.9001818722547583,3.083317823030262,84.32827192456195,112.60410288843646,0.0,1.9568743610579569,0.0,0.0,8.487327719482913,6.825888577211234
2751,0.0,11.889035064522954,2.565738425726356,0.0,0.0,2.493111919531567,0.0,0.0,9.500909361273791,42.13867691474691,0.0,106.7291062159963,15.107313926807864,0.0,6.090019884333542,9.207523897625654,0.0,6.825888577211234
2752,0.0,0.0,1.7104922838175705,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,3.083317823030262,39.74090975755218,73.43745840550203,0.0,9.784371805289783,4.350014203095387,0.0,0.0,0.9751269396016048
2753,1.8188167278558467,0.0,2.565738425726356,0.0,0.0,6.64829845208418,0.0,0.0,0.0,19.527679545858327,0.0,51.8958039398881,5.665242722552949,0.9784371805289784,20.88006817485786,0.0,0.0,1.9502538792032096
2754,0.9094083639279232,7.9260233763486365,2.565738425726356,0.0,0.0,2.493111919531567,0.0,0.0,2.8502728083821376,14.388816507474557,17.4472286740473,133.16659124197702,3.776828481701966,0.0,15.660051131143396,0.0,7.544291306207033,0.9751269396016048
2755,0.0,2.9722587661307385,0.0,0.0,0.9914429851635838,0.8310373065105224,0.0,5.358157173724188,0.9500909361273792,8.222180861414031,57.18813843159948,144.91658458685734,0.0,24.46092951322446,6.090019884333542,0.0,15.088582612414069,0.9751269396016048
2756,0.0,3.9630116881743183,4.276230709543926,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,22.610997368888587,42.648781203226726,83.22911952623564,11.330485445105898,1.9568743610579569,20.88006817485786,0.0,3.7721456531035167,2.9253808188048147
2757,0.0,10.898282142479376,1.7104922838175705,2.415953355663069,0.0,4.155186532552612,0.0,0.0,0.0,2.055545215353508,0.0,53.85413616403483,3.776828481701966,0.0,16.530053971762474,0.9207523897625656,0.0,0.0
2758,0.0,3.9630116881743183,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,14.388816507474557,0.0,26.43748502598073,1.888414240850983,0.0,6.96002272495262,0.0,0.0,0.0
2759,0.0,13.870540908610112,0.8552461419087852,0.805317785221023,3.965771940654335,1.6620746130210449,0.0,0.0,0.0,20.55545215353508,22.29368108350488,127.29159456953684,4.721035602127458,0.9784371805289784,6.090019884333542,0.0,5.658218479655275,1.9502538792032096
2760,1.8188167278558467,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49990693818157,4.846452409457583,47.979139491594665,0.9442071204254916,1.9568743610579569,6.96002272495262,1.841504779525131,0.0,0.9751269396016048
2761,0.0,1.9815058440871591,1.7104922838175705,4.026588926105116,0.0,0.8310373065105224,0.0,0.0,0.0,8.222180861414031,17.4472286740473,46.9999733795213,6.6094498429784405,0.0,11.310036928048008,0.0,0.0,0.9751269396016048
2762,0.0,0.0,0.8552461419087852,0.805317785221023,0.0,0.8310373065105224,0.0,0.0,7.600727489019033,4.111090430707016,26.170843011070943,68.54162784513524,0.0,0.0,4.350014203095387,0.0,2.8291092398276376,0.0
2763,2.72822509178377,8.916776298392216,0.8552461419087852,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,10.27772607676754,0.9692904818915166,86.16661786245572,10.386278324680406,1.9568743610579569,7.830025565571698,1.841504779525131,2.8291092398276376,3.90050775840642
2764,0.0,2.9722587661307385,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,7.1944082537372775,77.54323855132132,95.95827898318932,0.0,0.9784371805289784,0.0,0.0,0.0,0.0
2765,0.0,0.0,0.0,0.0,3.965771940654335,0.0,0.0,1.0716314347448377,0.0,3.083317823030262,53.31097650403341,86.16661786245572,0.0,3.9137487221159137,0.0,0.0,2.8291092398276376,0.0
2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91649605333288,134.7313769829208,132.18742512990366,0.0,0.0,0.0,0.0,0.0,0.0
2767,0.0,3.9630116881743183,2.565738425726356,0.0,0.0,4.986223839063134,0.0,3.2148943042345133,0.9500909361273792,14.388816507474557,31.98658590242005,63.64579728476843,3.776828481701966,7.8274974442318275,6.96002272495262,1.841504779525131,2.8291092398276376,2.9253808188048147
2768,0.0,1.9815058440871591,0.8552461419087852,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,13.3610438997978,8.72361433702365,33.291647810494254,0.0,3.9137487221159137,30.450099421667712,0.9207523897625656,4.715182066379396,0.9751269396016048
2769,0.0,5.944517532261477,0.0,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,13.3610438997978,188.04235348695423,139.0415879144172,1.888414240850983,6.8490602637028495,3.48001136247631,0.0,3.7721456531035167,0.0
2770,0.0,2.9722587661307385,0.8552461419087852,0.0,0.0,0.8310373065105224,0.0,0.0,0.9500909361273792,2.055545215353508,62.03459084105706,105.74994010392292,3.776828481701966,11.74124616634774,4.350014203095387,0.0,4.715182066379396,0.0
2771,0.0,0.0,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,0.9500909361273792,8.222180861414031,0.0,31.33331558634753,2.8326213612764746,0.0,7.830025565571698,1.841504779525131,0.0,6.825888577211234
2772,0.0,2.9722587661307385,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,11.40109123352855,6.166635646060524,0.9692904818915166,22.52082057768729,0.0,0.0,5.220017043714465,0.0,0.0,0.0
2774,0.0,22.78731720700233,0.8552461419087852,2.415953355663069,0.0,3.3241492260420897,0.0,0.0,0.0,38.02758648403989,18.41651915593881,133.16659124197702,3.776828481701966,0.0,13.050042609286162,0.0,1.8860728265517583,0.9751269396016048
2775,0.0,0.9907529220435796,0.0,0.0,0.9914429851635838,1.6620746130210449,0.0,0.0,0.0,7.1944082537372775,39.74090975755218,40.14581059500778,0.0,3.9137487221159137,16.530053971762474,0.0,4.715182066379396,0.0
2776,0.0,2.9722587661307385,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,0.9500909361273792,2.055545215353508,0.0,14.687491681100408,10.386278324680406,0.0,8.700028406190775,3.683009559050262,0.0,1.9502538792032096
2777,1.8188167278558467,2.9722587661307385,0.0,0.0,0.0,0.0,0.0,0.0,0.9500909361273792,4.111090430707016,0.0,26.43748502598073,0.9442071204254916,0.0,0.8700028406190775,0.9207523897625656,0.0,0.0
2778,0.9094083639279232,0.9907529220435796,0.0,0.805317785221023,0.0,1.6620746130210449,0.0,0.0,0.0,16.444361722828063,0.9692904818915166,23.49998668976065,5.665242722552949,0.0,12.180039768667084,0.9207523897625656,0.0,0.9751269396016048
2779,4.547041819639617,4.953764610217898,1.7104922838175705,0.805317785221023,0.0,2.493111919531567,0.0,7.501420043213864,0.0,5.13886303838377,58.157428913491,166.45823905247127,15.107313926807864,6.8490602637028495,1.740005681238155,0.9207523897625656,4.715182066379396,0.0
2780,0.0,1.9815058440871591,5.9867229933614965,0.0,0.0,0.8310373065105224,0.0,0.0,0.0,0.0,0.0,23.49998668976065,0.0,0.0,13.050042609286162,1.841504779525131,0.0,0.0
2781,0.0,1.9815058440871591,2.565738425726356,0.0,0.9914429851635838,1.6620746130210449,0.0,0.0,0.0,14.388816507474557,11.6314857826982,79.3124550779422,4.721035602127458,3.9137487221159137,17.40005681238155,0.0,0.9430364132758792,0.9751269396016048
2782,2.72822509178377,8.916776298392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.444361722828063,25.20155252917943,51.8958039398881,0.9442071204254916,0.0,13.92004544990524,0.9207523897625656,0.9430364132758792,0.0
2783,0.0,1.9815058440871591,4.276230709543926,0.0,0.9914429851635838,0.8310373065105224,0.0,0.0,0.0,3.083317823030262,22.29368108350488,51.8958039398881,0.9442071204254916,5.870623083173871,1.740005681238155,0.0,2.8291092398276376,0.0
2784,0.0,3.9630116881743183,0.0,0.0,0.9914429851635838,0.0,0.0,3.2148943042345133,3.8003637445095166,0.0,70.75820517808071,138.06242180234383,0.0,8.805934624760805,0.0,0.0,3.7721456531035167,0.0
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055545215353508,9.692904818915164,23.49998668976065,0.0,4.892185902644892,0.8700028406190775,0.0,1.8860728265517583,0.0
2786,0.9094083639279232,3.9630116881743183,2.565738425726356,1.610635570442046,0.0,9.141410371615748,0.0,0.0,0.0,3.083317823030262,0.0,4.895830560366802,10.386278324680406,0.0,30.450099421667712,4.603761948812827,0.9430364132758792,0.9751269396016048
2787,0.0,0.9907529220435796,0.8552461419087852,0.0,0.0,0.0,0.0,0.0,0.0,18.49990693818157,81.42040047888739,114.56243511258316,0.0,0.9784371805289784,0.8700028406190775,0.0,1.8860728265517583,0.0
2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358157173724188,0.0,7.1944082537372775,58.157428913491,116.52076733672988,0.0,5.870623083173871,0.0,0.0,1.8860728265517583,0.0
2789,0.0,0.0,1.7104922838175705,0.0,0.9914429851635838,0.0,0.0,0.0,0.0,1.027772607676754,62.03459084105706,103.7916078797762,0.0,5.870623083173871,0.0,0.0,2.8291092398276376,0.0
2790,0.0,7.9260233763486365,0.0,0.0,0.0,0.8310373065105224,0.0,0.0,2.8502728083821376,8.222180861414031,81.42040047888739,94.97911287111596,0.0,8.805934624760805,0.0,0.0,13.202509785862308,0.0
2791,0.0,13.870540908610112,0.0,8.858495637431254,2.9743289554907517,5.817261145573657,0.0,0.0,0.0,9.249953469090784,49.43381457646734,61.68746506062171,3.776828481701966,0.0,8.700028406190775,6.445266728337958,0.0,0.9751269396016048
2792,0.0,1.9815058440871591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.388816507474557,84.32827192456195,99.87494343148276,1.888414240850983,0.0,0.0,0.0,0.9430364132758792,0.0
2793,0.9094083639279232,3.9630116881743183,0.0,0.0,1.9828859703271675,0.8310373065105224,0.0,0.0,0.0,16.444361722828063,101.77550059860924,108.687438440143,0.0,9.784371805289783,5.220017043714465,0.0,4.715182066379396,3.90050775840642
2794,0.0,7.9260233763486365,0.8552461419087852,0.0,0.0,0.0,0.0,0.0,0.0,16.444361722828063,7.754323855132132,60.70829894854835,1.888414240850983,2.9353115415869357,4.350014203095387,4.603761948812827,0.0,0.0
2795,0.0,0.9907529220435796,0.0,1.610635570442046,0.0,0.0,0.0,0.0,0.0,1.027772607676754,9.692904818915164,67.56246173306187,0.9442071204254916,4.892185902644892,4.350014203095387,2.7622571692876963,0.0,7.801015516812839
2796,4.547041819639617,0.9907529220435796,0.8552461419087852,0.0,0.0,0.0,0.0,0.0,0.0,18.49990693818157,0.0,33.291647810494254,7.553656963403932,0.0,6.96002272495262,6.445266728337958,0.0,0.0
2797,0.0,7.9260233763486365,2.565738425726356,0.0,0.0,6.64829845208418,0.0,0.0,0.0,17.472134330504815,49.43381457646734,67.56246173306187,4.721035602127458,1.9568743610579569,13.92004544990524,0.0,4.715182066379396,0.0
2798,0.0,2.9722587661307385,0.8552461419087852,2.415953355663069,3.965771940654335,1.6620746130210449,0.0,2.143262869489676,0.0,2.055545215353508,12.600776264589715,29.374983362200812,0.9442071204254916,4.892185902644892,0.8700028406190775,0.0,5.658218479655275,0.9751269396016048
2799,0.0,12.879787986566534,0.0,0.0,1.9828859703271675,0.0,0.0,0.0,0.0,1.027772607676754,157.9943485483172,80.29162119001556,0.0,0.9784371805289784,0.0,0.0,2.8291092398276376,0.0
2800,1.8188167278558467,2.9722587661307385,5.9867229933614965,3.221271140884092,0.0,9.141410371615748,0.0,0.0,0.0,5.13886303838377,0.0,10.770827232806964,4.721035602127458,0.0,18.27005965300063,3.683009559050262,0.0,0.0
2801,0.0,5.944517532261477,3.420984567635141,0.0,0.0,3.3241492260420897,0.0,0.0,0.0,25.694315191918847,0.0,11.749993344880323,0.9442071204254916,0.0,10.44003408742893,0.9207523897625656,0.0,0.0
2802,0.0,4.953764610217898,0.8552461419087852,0.0,2.9743289554907517,1.6620746130210449,0.0,1.0716314347448377,0.9500909361273792,13.3610438997978,75.6046575875383,93.02078064696924,2.8326213612764746,25.43936669375344,22.620073856096017,0.9207523897625656,1.8860728265517583,0.0
2803,0.0,0.9907529220435796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027772607676754,16.477938192155783,50.916637827814746,0.0,5.870623083173871,0.8700028406190775,0.0,0.9430364132758792,0.0
2804,0.9094083639279232,4.953764610217898,3.420984567635141,8.053177852210231,0.0,0.8310373065105224,0.0,0.0,1.9001818722547583,10.27772607676754,0.0,54.833302276108185,8.497864083829423,0.0,8.700028406190775,1.841504779525131,0.0,0.0
2805,0.0,7.9260233763486365,0.8552461419087852,1.610635570442046,0.9914429851635838,1.6620746130210449,0.0,2.143262869489676,0.0,13.3610438997978,2.90787144567455,99.87494343148276,0.9442071204254916,0.9784371805289784,3.48001136247631,0.9207523897625656,0.9430364132758792,1.9502538792032096
2806,0.0,14.861293830653691,0.8552461419087852,0.0,0.0,0.8310373065105224,0.0,0.0,0.9500909361273792,34.94426866100963,27.140133492962462,148.8332490351508,2.8326213612764746,0.9784371805289784,12.180039768667084,0.9207523897625656,0.9430364132758792,0.9751269396016048
2807,0.0,0.9907529220435796,0.0,0.0,0.0,1.6620746130210449,0.0,0.0,0.0,11.305498684444292,184.16519155938812,171.3540696128381,0.9442071204254916,11.74124616634774,1.740005681238155,0.0,5.658218479655275,1.9502538792032096
