CUSTNO,주말,평일,주말 비율
3694,136.0,480.0,0.22077922077922077
3695,64.0,435.0,0.1282565130260521
3696,147.0,444.0,0.24873096446700507
3697,94.0,151.0,0.3836734693877551
3698,67.0,229.0,0.22635135135135134
3699,75.0,94.0,0.4437869822485207
3700,70.0,221.0,0.24054982817869416
3701,199.0,538.0,0.2700135685210312
3702,209.0,661.0,0.24022988505747125
3703,204.0,679.0,0.23103057757644394
3704,415.0,705.0,0.3705357142857143
3706,101.0,677.0,0.12982005141388175
3707,142.0,273.0,0.3421686746987952
3708,186.0,553.0,0.2516914749661705
3709,253.0,670.0,0.27410617551462624
3710,77.0,282.0,0.21448467966573817
3711,138.0,364.0,0.2749003984063745
3712,104.0,284.0,0.26804123711340205
3713,47.0,129.0,0.26704545454545453
3714,233.0,110.0,0.6793002915451894
3715,197.0,361.0,0.35304659498207885
3716,272.0,529.0,0.33957553058676654
3717,144.0,668.0,0.17733990147783252
3718,112.0,360.0,0.23728813559322035
3719,302.0,731.0,0.29235237173281703
3720,158.0,123.0,0.5622775800711743
3721,21.0,372.0,0.05343511450381679
3722,124.0,121.0,0.5061224489795918
3723,56.0,223.0,0.2007168458781362
3724,177.0,692.0,0.20368239355581128
3725,72.0,442.0,0.14007782101167315
3726,167.0,43.0,0.7952380952380952
3727,187.0,506.0,0.2698412698412698
3728,179.0,640.0,0.21855921855921856
3729,127.0,439.0,0.22438162544169613
3730,194.0,462.0,0.29573170731707316
3731,182.0,359.0,0.3364140480591497
3732,20.0,508.0,0.03787878787878788
3733,203.0,638.0,0.2413793103448276
3734,45.0,182.0,0.19823788546255505
3735,94.0,382.0,0.19747899159663865
3736,75.0,207.0,0.26595744680851063
3737,174.0,416.0,0.29491525423728815
3738,58.0,191.0,0.23293172690763053
3739,82.0,209.0,0.281786941580756
3740,156.0,455.0,0.2553191489361702
3741,182.0,292.0,0.38396624472573837
3742,39.0,414.0,0.08609271523178808
3743,181.0,133.0,0.5764331210191083
3744,72.0,227.0,0.2408026755852843
3745,126.0,276.0,0.31343283582089554
3746,147.0,375.0,0.28160919540229884
3747,53.0,369.0,0.12559241706161137
3748,328.0,952.0,0.25625
3749,154.0,474.0,0.24522292993630573
3750,257.0,445.0,0.3660968660968661
3751,116.0,374.0,0.23673469387755103
3752,47.0,112.0,0.29559748427672955
3754,233.0,463.0,0.33477011494252873
3755,154.0,631.0,0.1961783439490446
3756,31.0,201.0,0.1336206896551724
3757,22.0,177.0,0.11055276381909548
3758,80.0,169.0,0.321285140562249
3759,121.0,481.0,0.2009966777408638
3760,87.0,180.0,0.3258426966292135
3761,71.0,139.0,0.3380952380952381
3762,49.0,84.0,0.3684210526315789
3763,79.0,267.0,0.22832369942196531
3764,207.0,800.0,0.20556107249255212
3765,129.0,123.0,0.5119047619047619
3766,263.0,807.0,0.2457943925233645
3767,228.0,546.0,0.29457364341085274
3768,96.0,286.0,0.2513089005235602
3769,196.0,114.0,0.632258064516129
3770,53.0,320.0,0.14209115281501342
3771,68.0,428.0,0.13709677419354838
3772,310.0,910.0,0.2540983606557377
3773,64.0,570.0,0.10094637223974763
3774,145.0,197.0,0.4239766081871345
3775,33.0,1059.0,0.03021978021978022
3776,126.0,419.0,0.23119266055045873
3777,118.0,197.0,0.3746031746031746
3778,92.0,208.0,0.30666666666666664
3779,75.0,367.0,0.16968325791855204
3780,73.0,300.0,0.19571045576407506
3781,97.0,246.0,0.282798833819242
3782,52.0,333.0,0.13506493506493505
3783,168.0,375.0,0.30939226519337015
3784,311.0,674.0,0.31573604060913707
3785,131.0,486.0,0.21231766612641814
3786,84.0,257.0,0.24633431085043989
3787,118.0,666.0,0.15051020408163265
3788,317.0,247.0,0.5620567375886525
3789,104.0,437.0,0.1922365988909427
3790,250.0,834.0,0.23062730627306274
3791,151.0,171.0,0.468944099378882
3792,42.0,712.0,0.05570291777188329
3793,221.0,447.0,0.33083832335329344
3794,81.0,860.0,0.08607863974495218
3795,174.0,377.0,0.3157894736842105
3796,246.0,504.0,0.328
3797,279.0,53.0,0.8403614457831325
3798,302.0,715.0,0.2969518190757129
3799,301.0,731.0,0.2916666666666667
3800,58.0,138.0,0.29591836734693877
3801,199.0,597.0,0.25
3802,255.0,520.0,0.32903225806451614
3803,180.0,640.0,0.21951219512195122
3804,157.0,374.0,0.295668549905838
3805,332.0,1130.0,0.2270861833105335
3806,94.0,408.0,0.18725099601593626
3807,54.0,153.0,0.2608695652173913
3808,256.0,386.0,0.3987538940809969
3809,40.0,127.0,0.23952095808383234
3810,126.0,625.0,0.1677762982689747
3811,243.0,907.0,0.21130434782608695
3812,97.0,175.0,0.35661764705882354
3813,208.0,301.0,0.4086444007858546
3814,26.0,217.0,0.10699588477366255
3815,153.0,430.0,0.2624356775300172
3816,171.0,533.0,0.24289772727272727
3817,152.0,182.0,0.4550898203592814
3818,56.0,563.0,0.09046849757673667
3819,68.0,235.0,0.22442244224422442
3820,169.0,376.0,0.3100917431192661
3821,145.0,390.0,0.27102803738317754
3822,72.0,203.0,0.26181818181818184
3823,113.0,416.0,0.21361058601134217
3824,365.0,570.0,0.39037433155080214
3825,90.0,263.0,0.254957507082153
3826,330.0,578.0,0.3634361233480176
3827,251.0,161.0,0.6092233009708737
3828,155.0,59.0,0.7242990654205608
3829,69.0,142.0,0.32701421800947866
3830,141.0,425.0,0.24911660777385158
3831,5.0,273.0,0.017985611510791366
3832,216.0,364.0,0.3724137931034483
3833,122.0,241.0,0.33608815426997246
3834,167.0,244.0,0.40632603406326034
3835,114.0,173.0,0.397212543554007
3836,952.0,134.0,0.8766114180478821
3837,181.0,373.0,0.3267148014440433
3838,195.0,589.0,0.24872448979591838
3839,127.0,328.0,0.27912087912087913
3840,90.0,114.0,0.4411764705882353
3841,539.0,687.0,0.4396411092985318
3842,167.0,344.0,0.3268101761252446
3843,249.0,775.0,0.2431640625
3844,81.0,268.0,0.23209169054441262
3845,137.0,354.0,0.2790224032586558
3846,178.0,446.0,0.28525641025641024
3847,195.0,364.0,0.3488372093023256
3848,140.0,374.0,0.2723735408560311
3849,200.0,520.0,0.2777777777777778
3850,84.0,417.0,0.16766467065868262
3851,142.0,311.0,0.31346578366445915
3852,110.0,269.0,0.29023746701846964
3853,126.0,877.0,0.12562313060817548
3854,101.0,253.0,0.2853107344632768
3855,69.0,170.0,0.28870292887029286
3856,341.0,692.0,0.33010648596321396
3857,141.0,304.0,0.31685393258426964
3858,119.0,240.0,0.33147632311977715
3859,65.0,211.0,0.23550724637681159
3860,118.0,368.0,0.24279835390946503
3861,186.0,494.0,0.2735294117647059
3862,55.0,351.0,0.1354679802955665
3863,247.0,629.0,0.2819634703196347
3864,157.0,541.0,0.22492836676217765
3865,173.0,207.0,0.45526315789473687
3866,71.0,227.0,0.23825503355704697
3867,132.0,702.0,0.15827338129496402
3868,156.0,281.0,0.35697940503432496
3869,83.0,599.0,0.1217008797653959
3870,371.0,1171.0,0.24059662775616084
3871,234.0,663.0,0.2608695652173913
3872,124.0,361.0,0.2556701030927835
3873,66.0,146.0,0.3113207547169811
3874,167.0,466.0,0.2638230647709321
3875,221.0,448.0,0.3303437967115097
3876,128.0,132.0,0.49230769230769234
3877,58.0,308.0,0.15846994535519127
3878,100.0,125.0,0.4444444444444444
3879,58.0,154.0,0.27358490566037735
3880,123.0,379.0,0.2450199203187251
3881,187.0,226.0,0.45278450363196127
3882,100.0,201.0,0.33222591362126247
3883,79.0,412.0,0.16089613034623218
3884,140.0,426.0,0.24734982332155478
3885,228.0,524.0,0.30319148936170215
3886,98.0,387.0,0.2020618556701031
3887,63.0,160.0,0.2825112107623318
3888,484.0,702.0,0.40809443507588533
3889,300.0,875.0,0.2553191489361702
3890,107.0,50.0,0.6815286624203821
3891,255.0,235.0,0.5204081632653061
3892,272.0,194.0,0.5836909871244635
3893,77.0,48.0,0.616
3894,462.0,462.0,0.5
3895,214.0,278.0,0.4349593495934959
3896,206.0,811.0,0.2025565388397247
3897,207.0,312.0,0.3988439306358382
3898,75.0,288.0,0.2066115702479339
3899,155.0,274.0,0.3613053613053613
3900,60.0,245.0,0.19672131147540983
3901,99.0,449.0,0.18065693430656934
3902,289.0,762.0,0.27497621313035203
3903,357.0,1174.0,0.23318092749836708
3904,308.0,1033.0,0.2296793437733035
3905,339.0,362.0,0.48359486447931527
3906,48.0,286.0,0.1437125748502994
3907,358.0,807.0,0.3072961373390558
3908,74.0,170.0,0.30327868852459017
3909,64.0,148.0,0.3018867924528302
3910,245.0,580.0,0.296969696969697
3911,95.0,617.0,0.13342696629213482
3912,80.0,173.0,0.31620553359683795
3913,265.0,397.0,0.4003021148036254
3914,196.0,442.0,0.3072100313479624
3915,220.0,688.0,0.2422907488986784
3916,310.0,734.0,0.29693486590038315
3917,76.0,276.0,0.2159090909090909
3918,105.0,429.0,0.19662921348314608
3919,241.0,141.0,0.6308900523560209
3920,183.0,366.0,0.3333333333333333
3921,217.0,304.0,0.4165067178502879
3922,251.0,896.0,0.21883173496076722
3923,213.0,859.0,0.19869402985074627
3924,61.0,99.0,0.38125
3925,30.0,482.0,0.05859375
3926,144.0,249.0,0.366412213740458
3927,187.0,356.0,0.3443830570902394
3928,210.0,766.0,0.2151639344262295
3929,76.0,198.0,0.2773722627737226
3930,371.0,783.0,0.3214904679376083
3931,69.0,685.0,0.09151193633952255
3932,154.0,360.0,0.29961089494163423
3933,113.0,267.0,0.29736842105263156
3934,84.0,158.0,0.34710743801652894
3935,176.0,267.0,0.3972911963882618
3936,271.0,263.0,0.5074906367041199
3937,112.0,564.0,0.16568047337278108
3938,218.0,262.0,0.45416666666666666
3939,55.0,103.0,0.34810126582278483
3940,512.0,726.0,0.4135702746365105
3941,121.0,362.0,0.2505175983436853
3942,100.0,155.0,0.39215686274509803
3943,413.0,242.0,0.6305343511450382
3944,161.0,389.0,0.2927272727272727
3945,160.0,584.0,0.21505376344086022
3946,151.0,291.0,0.3416289592760181
3947,88.0,283.0,0.2371967654986523
3948,133.0,469.0,0.22093023255813954
3949,179.0,295.0,0.37763713080168776
3950,122.0,532.0,0.18654434250764526
3951,122.0,188.0,0.3935483870967742
3952,138.0,404.0,0.25461254612546125
3953,102.0,167.0,0.379182156133829
3954,179.0,622.0,0.22347066167290885
3955,117.0,354.0,0.2484076433121019
3956,294.0,123.0,0.7050359712230215
3957,70.0,193.0,0.2661596958174905
3958,162.0,339.0,0.32335329341317365
3959,84.0,182.0,0.3157894736842105
3960,158.0,541.0,0.22603719599427755
3961,242.0,428.0,0.3611940298507463
3962,60.0,248.0,0.19480519480519481
3963,50.0,111.0,0.3105590062111801
3964,207.0,293.0,0.414
3965,102.0,92.0,0.5257731958762887
3966,86.0,289.0,0.22933333333333333
3967,299.0,341.0,0.4671875
3968,133.0,259.0,0.3392857142857143
3969,243.0,500.0,0.32705248990578734
3970,172.0,372.0,0.3161764705882353
3971,158.0,355.0,0.3079922027290448
3972,194.0,368.0,0.34519572953736655
3973,119.0,178.0,0.4006734006734007
3974,6.0,58.0,0.09375
3975,524.0,1483.0,0.2610861983059293
3976,270.0,498.0,0.3515625
3977,185.0,489.0,0.2744807121661721
3978,120.0,188.0,0.38961038961038963
3979,239.0,512.0,0.3182423435419441
3980,135.0,364.0,0.27054108216432865
3981,71.0,152.0,0.3183856502242152
3982,106.0,1673.0,0.059584035975267007
3983,55.0,182.0,0.2320675105485232
3984,202.0,358.0,0.3607142857142857
3985,300.0,637.0,0.32017075773745995
3987,238.0,678.0,0.259825327510917
3988,89.0,520.0,0.14614121510673234
3989,130.0,203.0,0.39039039039039036
3990,416.0,689.0,0.3764705882352941
3991,92.0,217.0,0.2977346278317152
3992,71.0,191.0,0.27099236641221375
3993,169.0,321.0,0.3448979591836735
3994,97.0,148.0,0.39591836734693875
3995,253.0,452.0,0.3588652482269504
3996,178.0,138.0,0.5632911392405063
3997,358.0,383.0,0.48313090418353577
3998,302.0,519.0,0.36784409257003653
3999,221.0,356.0,0.3830155979202773
4000,179.0,590.0,0.23276983094928477
4001,154.0,688.0,0.1828978622327791
4002,53.0,116.0,0.3136094674556213
4003,169.0,295.0,0.3642241379310345
4004,254.0,593.0,0.29988193624557263
4005,287.0,339.0,0.4584664536741214
4006,113.0,360.0,0.23890063424947147
4007,175.0,429.0,0.2897350993377483
4008,115.0,368.0,0.23809523809523808
4009,199.0,308.0,0.39250493096646943
4010,85.0,298.0,0.22193211488250653
4011,221.0,590.0,0.2725030826140567
4012,324.0,591.0,0.3540983606557377
4013,249.0,609.0,0.2902097902097902
4014,296.0,636.0,0.31759656652360513
4015,99.0,246.0,0.28695652173913044
4016,81.0,100.0,0.44751381215469616
4017,65.0,841.0,0.0717439293598234
4018,442.0,1777.0,0.19918882379450203
4019,174.0,283.0,0.38074398249452956
4020,98.0,456.0,0.17689530685920576
4021,228.0,161.0,0.5861182519280206
4022,179.0,691.0,0.2057471264367816
4023,94.0,130.0,0.41964285714285715
4024,79.0,380.0,0.1721132897603486
4025,80.0,231.0,0.2572347266881029
4026,53.0,178.0,0.22943722943722944
4027,96.0,260.0,0.2696629213483146
4028,166.0,487.0,0.2542113323124043
4029,124.0,152.0,0.4492753623188406
4030,214.0,765.0,0.21859039836567926
4031,66.0,174.0,0.275
4032,255.0,1133.0,0.18371757925072046
4033,169.0,419.0,0.28741496598639454
4034,251.0,820.0,0.23436041083099907
4035,112.0,578.0,0.16231884057971013
4036,90.0,360.0,0.2
4037,239.0,481.0,0.33194444444444443
4038,96.0,471.0,0.1693121693121693
4039,366.0,464.0,0.44096385542168676
4040,61.0,1454.0,0.04026402640264026
4041,36.0,267.0,0.1188118811881188
4042,208.0,377.0,0.35555555555555557
4043,120.0,463.0,0.2058319039451115
4044,55.0,82.0,0.40145985401459855
4045,92.0,241.0,0.27627627627627627
4046,8.0,6.0,0.5714285714285714
4047,119.0,446.0,0.21061946902654868
4048,204.0,406.0,0.3344262295081967
4049,73.0,300.0,0.19571045576407506
4050,128.0,347.0,0.2694736842105263
4051,301.0,596.0,0.3355629877369008
4052,286.0,860.0,0.24956369982547993
4053,140.0,487.0,0.22328548644338117
4054,121.0,182.0,0.39933993399339934
4055,66.0,226.0,0.22602739726027396
4056,133.0,347.0,0.27708333333333335
4057,91.0,361.0,0.2013274336283186
4058,221.0,326.0,0.4040219378427788
4059,101.0,334.0,0.23218390804597702
4060,119.0,399.0,0.22972972972972974
4061,182.0,420.0,0.3023255813953488
4062,435.0,949.0,0.3143063583815029
4063,97.0,423.0,0.18653846153846154
4064,174.0,616.0,0.22025316455696203
4065,193.0,353.0,0.3534798534798535
4066,91.0,231.0,0.2826086956521739
4067,63.0,96.0,0.39622641509433965
4068,67.0,174.0,0.27800829875518673
4069,163.0,1307.0,0.1108843537414966
4070,208.0,572.0,0.26666666666666666
4071,92.0,435.0,0.174573055028463
4072,65.0,210.0,0.23636363636363636
4073,201.0,376.0,0.3483535528596187
4074,114.0,286.0,0.285
4075,123.0,225.0,0.35344827586206895
4076,55.0,506.0,0.09803921568627451
4077,84.0,170.0,0.33070866141732286
4078,120.0,289.0,0.293398533007335
4079,13.0,156.0,0.07692307692307693
4080,214.0,1657.0,0.11437733832175308
4081,106.0,229.0,0.3164179104477612
4082,250.0,251.0,0.499001996007984
4083,247.0,606.0,0.2895662368112544
4084,28.0,198.0,0.12389380530973451
4085,90.0,148.0,0.37815126050420167
4086,268.0,457.0,0.3696551724137931
4087,236.0,539.0,0.30451612903225805
4088,349.0,654.0,0.34795613160518446
4089,26.0,178.0,0.12745098039215685
4090,346.0,73.0,0.8257756563245824
4091,264.0,574.0,0.315035799522673
4092,305.0,603.0,0.33590308370044053
4093,182.0,277.0,0.39651416122004357
4094,416.0,266.0,0.6099706744868035
4095,74.0,295.0,0.2005420054200542
4096,133.0,184.0,0.4195583596214511
4097,174.0,193.0,0.47411444141689374
4098,86.0,342.0,0.20093457943925233
4099,509.0,918.0,0.3566923615977575
4100,128.0,335.0,0.27645788336933047
4101,199.0,331.0,0.3754716981132076
4102,141.0,173.0,0.44904458598726116
4103,460.0,1310.0,0.2598870056497175
4104,177.0,320.0,0.3561368209255533
4105,432.0,906.0,0.32286995515695066
4106,171.0,123.0,0.5816326530612245
4107,231.0,581.0,0.28448275862068967
4108,351.0,761.0,0.31564748201438847
4109,139.0,214.0,0.3937677053824363
4110,197.0,710.0,0.21719955898566704
4111,59.0,245.0,0.19407894736842105
4112,329.0,1022.0,0.24352331606217617
4113,305.0,882.0,0.2569502948609941
4114,138.0,379.0,0.26692456479690524
4115,179.0,1065.0,0.14389067524115756
4116,90.0,145.0,0.3829787234042553
4117,140.0,175.0,0.4444444444444444
4118,163.0,379.0,0.3007380073800738
4119,81.0,174.0,0.3176470588235294
4120,126.0,317.0,0.28442437923250563
4121,89.0,337.0,0.20892018779342722
4122,134.0,245.0,0.35356200527704484
4123,458.0,831.0,0.35531419705197825
4124,207.0,334.0,0.3826247689463956
4125,118.0,71.0,0.6243386243386243
4126,151.0,344.0,0.30505050505050507
4127,170.0,95.0,0.6415094339622641
4128,253.0,599.0,0.29694835680751175
4129,93.0,302.0,0.23544303797468355
4130,182.0,384.0,0.3215547703180212
4131,50.0,233.0,0.17667844522968199
4132,111.0,306.0,0.26618705035971224
4133,134.0,163.0,0.4511784511784512
4134,91.0,409.0,0.182
4135,64.0,194.0,0.24806201550387597
4136,207.0,413.0,0.3338709677419355
4137,369.0,319.0,0.5363372093023255
4138,158.0,247.0,0.39012345679012345
4139,121.0,135.0,0.47265625
4140,87.0,301.0,0.22422680412371135
4141,119.0,251.0,0.3216216216216216
4142,492.0,568.0,0.4641509433962264
4143,200.0,545.0,0.2684563758389262
4144,115.0,263.0,0.30423280423280424
4145,75.0,644.0,0.1043115438108484
4146,183.0,413.0,0.3070469798657718
4147,320.0,583.0,0.35437430786268
4148,92.0,172.0,0.3484848484848485
4149,242.0,795.0,0.23336547733847637
4150,182.0,507.0,0.2641509433962264
4151,278.0,802.0,0.2574074074074074
4152,250.0,869.0,0.22341376228775692
4153,145.0,230.0,0.38666666666666666
4154,1085.0,205.0,0.8410852713178295
4155,119.0,114.0,0.5107296137339056
4156,93.0,115.0,0.44711538461538464
4157,178.0,405.0,0.3053173241852487
4158,103.0,243.0,0.2976878612716763
4159,350.0,901.0,0.2797761790567546
4160,350.0,952.0,0.26881720430107525
4161,86.0,188.0,0.31386861313868614
4162,77.0,202.0,0.27598566308243727
4163,95.0,225.0,0.296875
4164,229.0,928.0,0.1979256698357822
4165,72.0,73.0,0.496551724137931
4166,102.0,149.0,0.4063745019920319
4167,106.0,430.0,0.19776119402985073
4168,113.0,456.0,0.19859402460456943
4169,150.0,165.0,0.47619047619047616
4170,115.0,347.0,0.24891774891774893
4171,3.0,8.0,0.2727272727272727
4172,202.0,749.0,0.21240799158780233
4173,160.0,484.0,0.2484472049689441
4174,105.0,280.0,0.2727272727272727
4175,247.0,257.0,0.49007936507936506
4176,278.0,330.0,0.45723684210526316
4177,19.0,221.0,0.07916666666666666
4178,79.0,137.0,0.36574074074074076
4179,277.0,782.0,0.2615675165250236
4180,238.0,585.0,0.2891859052247874
4181,50.0,264.0,0.1592356687898089
4182,98.0,129.0,0.43171806167400884
4183,77.0,280.0,0.21568627450980393
4184,69.0,123.0,0.359375
4185,487.0,266.0,0.646746347941567
4186,104.0,370.0,0.21940928270042195
4187,198.0,315.0,0.38596491228070173
4188,162.0,418.0,0.2793103448275862
4189,96.0,257.0,0.2719546742209632
4190,129.0,226.0,0.36338028169014086
4191,178.0,385.0,0.31616341030195383
4192,151.0,120.0,0.5571955719557196
4193,155.0,197.0,0.4403409090909091
4194,167.0,631.0,0.20927318295739347
4195,183.0,448.0,0.2900158478605388
4196,81.0,164.0,0.3306122448979592
4197,362.0,212.0,0.6306620209059234
4198,94.0,494.0,0.1598639455782313
4199,79.0,129.0,0.3798076923076923
4200,151.0,329.0,0.3145833333333333
4201,260.0,544.0,0.32338308457711445
4202,226.0,481.0,0.31966053748231965
4203,187.0,359.0,0.3424908424908425
4204,114.0,157.0,0.42066420664206644
4205,96.0,177.0,0.3516483516483517
4206,123.0,390.0,0.23976608187134502
4207,276.0,761.0,0.266152362584378
4208,189.0,539.0,0.25961538461538464
4209,106.0,212.0,0.3333333333333333
4210,133.0,226.0,0.37047353760445684
4211,15.0,1004.0,0.014720314033366046
4212,88.0,149.0,0.37130801687763715
4213,266.0,697.0,0.2762201453790239
4214,66.0,167.0,0.2832618025751073
4215,156.0,277.0,0.36027713625866054
4216,89.0,218.0,0.2899022801302932
4217,173.0,957.0,0.15309734513274337
4218,198.0,518.0,0.276536312849162
4219,162.0,273.0,0.3724137931034483
4220,22.0,98.0,0.18333333333333332
4221,182.0,427.0,0.2988505747126437
4222,189.0,260.0,0.4209354120267261
4223,197.0,623.0,0.24024390243902438
4224,127.0,355.0,0.26348547717842324
4225,215.0,868.0,0.19852262234533702
4226,131.0,561.0,0.1893063583815029
4227,99.0,215.0,0.31528662420382164
4228,53.0,233.0,0.1853146853146853
4229,218.0,404.0,0.3504823151125402
4230,70.0,216.0,0.24475524475524477
4231,204.0,75.0,0.7311827956989247
4232,98.0,136.0,0.4188034188034188
4233,250.0,544.0,0.3148614609571788
4234,48.0,148.0,0.24489795918367346
4235,198.0,505.0,0.28165007112375534
4236,312.0,366.0,0.46017699115044247
4237,141.0,340.0,0.29313929313929316
4238,136.0,394.0,0.25660377358490566
4239,149.0,206.0,0.4197183098591549
4241,92.0,621.0,0.12903225806451613
4242,330.0,1036.0,0.24158125915080528
4243,262.0,416.0,0.3864306784660767
4244,153.0,256.0,0.3740831295843521
4245,248.0,806.0,0.23529411764705882
4246,112.0,138.0,0.448
4247,173.0,480.0,0.2649310872894334
4248,157.0,462.0,0.25363489499192243
4249,147.0,405.0,0.266304347826087
4250,219.0,663.0,0.24829931972789115
4251,246.0,312.0,0.44086021505376344
4252,85.0,248.0,0.2552552552552553
4253,136.0,357.0,0.27586206896551724
4254,184.0,311.0,0.3717171717171717
4255,65.0,205.0,0.24074074074074073
4256,103.0,779.0,0.11678004535147392
4257,183.0,367.0,0.3327272727272727
4258,251.0,129.0,0.6605263157894737
4259,181.0,42.0,0.8116591928251121
4260,172.0,108.0,0.6142857142857143
4261,122.0,342.0,0.2629310344827586
4262,75.0,230.0,0.2459016393442623
4263,82.0,237.0,0.25705329153605017
4264,109.0,791.0,0.12111111111111111
4265,176.0,697.0,0.2016036655211913
4266,129.0,104.0,0.5536480686695279
4267,184.0,547.0,0.25170998632010944
4268,114.0,256.0,0.3081081081081081
4269,188.0,168.0,0.5280898876404494
4270,219.0,621.0,0.26071428571428573
4271,213.0,759.0,0.2191358024691358
4272,198.0,380.0,0.34256055363321797
4273,312.0,733.0,0.2985645933014354
4274,233.0,419.0,0.35736196319018404
4275,296.0,680.0,0.30327868852459017
4276,211.0,511.0,0.2922437673130194
4277,330.0,231.0,0.5882352941176471
4278,144.0,922.0,0.1350844277673546
4279,151.0,345.0,0.30443548387096775
4280,249.0,597.0,0.29432624113475175
4281,75.0,501.0,0.13020833333333334
4282,156.0,379.0,0.29158878504672897
4283,364.0,725.0,0.3342516069788797
4284,83.0,372.0,0.1824175824175824
4285,151.0,342.0,0.30628803245436104
4286,298.0,766.0,0.2800751879699248
4287,143.0,369.0,0.279296875
4288,205.0,539.0,0.27553763440860213
4289,184.0,582.0,0.2402088772845953
4291,97.0,252.0,0.27793696275071633
4292,161.0,127.0,0.5590277777777778
4293,146.0,677.0,0.17739975698663427
4294,112.0,237.0,0.3209169054441261
4295,103.0,409.0,0.201171875
4296,151.0,181.0,0.45481927710843373
4297,343.0,327.0,0.5119402985074627
4298,144.0,359.0,0.28628230616302186
4299,78.0,118.0,0.3979591836734694
4300,126.0,567.0,0.18181818181818182
4301,132.0,373.0,0.2613861386138614
4302,289.0,486.0,0.37290322580645163
4303,245.0,130.0,0.6533333333333333
4304,130.0,448.0,0.22491349480968859
4305,240.0,549.0,0.3041825095057034
4306,198.0,247.0,0.4449438202247191
4307,204.0,271.0,0.42947368421052634
4308,171.0,656.0,0.2067714631197098
4309,260.0,98.0,0.7262569832402235
4310,211.0,420.0,0.33438985736925514
4311,207.0,613.0,0.2524390243902439
4312,211.0,269.0,0.4395833333333333
4313,247.0,898.0,0.21572052401746725
4314,297.0,753.0,0.28285714285714286
4315,209.0,130.0,0.616519174041298
4316,107.0,369.0,0.22478991596638656
4317,298.0,419.0,0.41562064156206413
4318,204.0,354.0,0.3655913978494624
4319,70.0,647.0,0.09762900976290098
4320,372.0,430.0,0.46384039900249374
4321,335.0,756.0,0.307057745187901
4322,151.0,330.0,0.31392931392931395
4323,284.0,1017.0,0.21829362029208302
4324,268.0,131.0,0.6716791979949874
4325,175.0,259.0,0.4032258064516129
4326,195.0,389.0,0.3339041095890411
4327,86.0,237.0,0.26625386996904027
4328,86.0,210.0,0.2905405405405405
4329,143.0,88.0,0.6190476190476191
4330,299.0,777.0,0.2778810408921933
4331,250.0,542.0,0.31565656565656564
4332,161.0,141.0,0.5331125827814569
4333,155.0,591.0,0.20777479892761394
4334,162.0,261.0,0.3829787234042553
4335,664.0,268.0,0.7124463519313304
4336,164.0,391.0,0.2954954954954955
4337,120.0,391.0,0.23483365949119372
4338,49.0,81.0,0.3769230769230769
4339,293.0,963.0,0.23328025477707007
4340,232.0,157.0,0.596401028277635
4341,112.0,212.0,0.345679012345679
4342,221.0,718.0,0.23535676251331203
4343,201.0,586.0,0.2554002541296061
4344,128.0,216.0,0.37209302325581395
4345,192.0,247.0,0.43735763097949887
4346,115.0,312.0,0.2693208430913349
4347,157.0,113.0,0.5814814814814815
4348,172.0,140.0,0.5512820512820513
4349,119.0,226.0,0.34492753623188405
4350,162.0,564.0,0.2231404958677686
4351,142.0,996.0,0.12478031634446397
4352,199.0,623.0,0.24209245742092458
4353,360.0,1089.0,0.2484472049689441
4354,162.0,406.0,0.2852112676056338
4355,99.0,336.0,0.22758620689655173
4356,98.0,168.0,0.3684210526315789
4357,42.0,247.0,0.1453287197231834
4358,75.0,184.0,0.28957528957528955
4359,542.0,521.0,0.5098777046095955
4360,193.0,284.0,0.40461215932914046
4361,248.0,232.0,0.5166666666666667
4362,230.0,240.0,0.48936170212765956
4363,121.0,550.0,0.18032786885245902
4364,56.0,157.0,0.26291079812206575
4365,110.0,134.0,0.45081967213114754
4366,126.0,250.0,0.3351063829787234
4367,84.0,426.0,0.16470588235294117
4368,146.0,180.0,0.44785276073619634
4369,87.0,156.0,0.35802469135802467
4370,271.0,837.0,0.24458483754512636
4371,113.0,304.0,0.2709832134292566
4372,80.0,688.0,0.10416666666666667
4373,327.0,362.0,0.4746008708272859
4374,302.0,608.0,0.33186813186813185
4375,64.0,170.0,0.27350427350427353
4376,116.0,269.0,0.3012987012987013
4377,284.0,490.0,0.3669250645994832
4378,226.0,315.0,0.4177449168207024
4379,98.0,521.0,0.1583198707592892
4380,183.0,287.0,0.3893617021276596
4381,206.0,236.0,0.4660633484162896
4382,59.0,168.0,0.2599118942731278
4383,41.0,193.0,0.1752136752136752
4384,111.0,108.0,0.5068493150684932
4385,357.0,1009.0,0.2613469985358712
4386,198.0,618.0,0.2426470588235294
4387,168.0,326.0,0.340080971659919
4388,94.0,377.0,0.19957537154989385
4389,75.0,428.0,0.14910536779324055
4390,242.0,527.0,0.31469440832249673
4391,235.0,418.0,0.35987748851454826
4392,135.0,755.0,0.15168539325842698
4393,60.0,268.0,0.18292682926829268
4394,126.0,306.0,0.2916666666666667
4396,133.0,300.0,0.3071593533487298
4397,24.0,260.0,0.08450704225352113
4398,154.0,329.0,0.3188405797101449
4399,96.0,123.0,0.4383561643835616
4400,362.0,1056.0,0.2552891396332863
4401,273.0,528.0,0.3408239700374532
4402,227.0,447.0,0.3367952522255193
