CUSTNO,ENGEL
4781,13.267939692108746
4782,29.98798738242302
4783,76.53546034413907
4784,18.433844061889634
4785,88.98997867719592
4786,32.0620170833228
4787,98.0853243316415
4788,5.3289722107958
4789,29.313755597294733
4790,84.02888887870645
4791,29.098875201096515
4792,15.37756758153054
4793,56.53935056481971
4794,77.02421304255354
4795,64.93508045641717
4796,66.48438983785495
4797,22.078390363915865
4798,14.770979919574637
4799,11.643289390817944
4800,16.268872048814718
4801,39.060400746145724
4802,26.579304458185682
4803,58.71691805575012
4804,66.44060297782718
4805,68.00548810944242
4806,53.688366384901045
4807,83.08640588576195
4808,10.05722221720669
4809,58.199584865332014
4810,11.78120021177528
4811,9.442073285186769
4812,24.97676471932232
4813,30.918133142333858
4814,10.625355103327292
4815,60.96288363529324
4816,36.36781742824795
4817,72.77614753222937
4818,3.669143782389644
4819,39.51877010030836
4820,8.055225794734469
4821,2.1108930968027675
4823,42.10056450440713
4824,94.77490319311401
4826,8.179231612914126
4827,17.54378294344375
4828,44.78606073406349
4829,75.0902185048832
4830,1.3268092406820502
4831,57.76072159264408
4832,53.6832837872832
4833,9.446345527373754
4835,16.86978939333399
4836,68.9887618243881
4837,27.201169147096095
4838,35.4839723973926
4839,66.58401781936783
4840,72.19546074118433
4841,22.419427104610065
4842,87.95472475227739
4843,22.350966081965137
4844,94.84300752841159
4845,88.15657111698178
4846,80.64436989971915
4847,16.355417674566013
4848,5.399000955080277
4849,17.530530736826343
4850,26.25937191067217
4851,14.065484477365212
4852,27.603634599113974
4853,14.172215019327483
4854,47.470942205598824
4855,33.36926071057661
4856,63.1324172288559
4857,38.56899901016098
4858,21.23953143045702
4859,69.01821462205275
4860,11.214472158547384
4861,13.220211461315436
4862,15.200481060316202
4863,21.517282269388893
4864,13.295515684495104
4865,35.363006973413725
4866,2.828839715239886
4867,24.312602918086775
4868,57.149989648394026
4869,87.51686283456158
4870,36.85007717693603
4871,73.61540071105729
4872,60.87533314001155
4873,9.899663069034977
4874,54.37460288561359
4875,8.763487234758403
4876,64.73721945529076
4877,10.386198078876237
4878,20.029810803862837
4879,67.13528984277475
4880,20.29944075397688
4881,36.490198521220904
4882,50.68447173051064
4883,11.402559095557645
4884,4.5552942045349
4885,7.233164216513596
4886,67.82913540120606
4887,11.123972966964619
4888,5.163188657500008
4889,27.126006984520885
4890,44.71846078849911
4891,60.988841245122046
4892,71.10079635783784
4893,90.1165421278243
4894,3.1886278995803883
4895,47.21425082898491
4896,54.74482676356467
4897,51.05967647607594
4898,11.784551205931706
4899,46.94625063888456
4900,7.25529103255005
4901,84.92022860367594
4902,34.70727606429931
4903,52.96330602084935
4904,43.445186743956214
4905,4.201403792308158
4906,56.25525705486686
4907,20.459231106862287
4908,57.359085984828276
4909,19.60224935076904
4910,18.688676482709404
4911,71.49956493792871
4912,4.139323552243106
4913,17.001102119590893
4914,54.90325119590832
4915,28.5517276683671
4916,68.31064597972966
4917,55.33526766303998
4918,68.92052762655325
4919,72.23505338464341
4920,67.36225675949376
4921,86.3811436827038
4922,20.679309554196443
4923,80.57987497043129
4924,46.925950812596795
4925,11.785823190329568
4927,15.963087602725743
4928,87.98615178204956
4929,48.09286357923477
4930,22.15135687474691
4931,78.3158570686477
4932,83.43335430881638
4933,15.596192290200145
4934,75.86164774288908
4935,20.989257553537268
4936,29.896329942007423
4937,63.894748654371
4938,25.05502480742755
4939,32.169435872970745
4940,72.09531236386442
4941,24.376947690651964
4942,85.68436461353906
4943,36.40786837650167
4944,17.916422170639976
4945,85.47133563609839
4946,22.38418494874724
4947,9.61278085511148
4948,86.50025600340662
4949,31.2508327547879
4950,47.05065461303465
4951,85.42768640860739
4952,42.84256902004396
4953,5.887662027948598
4954,20.773680067776358
4955,13.255090611188391
4956,80.99968989042794
4957,58.61771029469214
4958,31.88796993275392
4959,21.221623541054022
4960,82.85824441540093
4961,74.10082764110915
4962,45.409828167679144
4963,6.3526233539385215
4964,72.96075167857849
4965,9.513905773564844
4966,22.818646360894064
4967,8.860840136799688
4968,44.83082558845024
4969,69.65416228412332
4970,8.223705458771096
4971,19.992799398548197
4972,46.04207925399915
4973,76.940285679292
4974,21.890503842518722
4975,6.894303486389846
4976,82.46263908321083
4977,16.597221276421877
4978,69.21075920579662
4979,61.451472217638326
4980,50.22072169189698
4981,7.158341280843232
4982,49.09419133789423
4983,60.9486291317478
4984,8.062739170218299
4985,8.225784088143612
4986,73.35062243417131
4987,64.89990779284064
4988,6.121909620734941
4989,10.469001984350259
4990,52.606582513782726
4991,86.02258936062105
4992,56.45530276976582
4993,76.11674199135318
4994,14.799345570366551
4995,43.86402333509116
4996,55.95852347934397
4997,22.68947949765601
4998,50.90767380295434
4999,89.09987880482848
5000,65.82389613897901
5001,54.25627411760983
5002,84.41216389287152
5003,24.704880166477754
5004,38.830691361641016
5005,31.96710933428567
5006,15.15930240199321
5007,41.85835405431926
5008,48.75136099826624
5009,58.31611253437748
5010,18.186189447626443
5011,23.313770578796415
5012,8.30607686677748
5013,60.28593249381699
5014,15.969512096827376
5015,12.109283297472349
5016,7.31386338300973
5017,76.90285954927953
5018,66.01110601186826
5019,61.75209363638451
5020,46.834260816559734
5021,30.618205076030332
5022,26.630274168704837
5023,59.54807021264858
5024,88.853058906048
5025,7.229076038903306
5026,7.141932708551721
5027,13.803011856749023
5028,57.58049480082544
5029,54.79537559310692
5030,11.670362631273578
5031,37.989762464829376
5032,1.841937173514405
5033,12.606477444202902
5034,39.3471609876518
5035,8.198753155966717
5036,49.75411739265722
5037,79.07592025746132
5038,40.24859446424781
5039,46.15261131731935
5040,55.22790469021247
5041,2.7130392730211663
5042,43.285500888489004
5043,87.93733079592212
5044,27.85729156550247
5045,57.42940086623547
5046,89.19386772476781
5047,7.307105725249915
5048,11.917722159049605
5049,56.33296486493704
5050,79.18422257903747
5051,40.72445893615366
5052,51.174590084187365
5053,70.03698128155766
5054,90.56784124026873
5055,75.65639904852989
5056,61.43299132128166
5057,5.946358683975054
5058,72.17011280365628
5059,86.48403775001977
5060,41.886138458473965
5061,42.13114537967647
5062,9.023060197932516
5063,15.033146495386152
5064,69.9046759025726
5065,77.37260072729592
5066,53.806802824115415
5067,80.67402399024773
5068,49.30986690747527
5069,27.454991342719946
5070,78.94092776057452
5071,52.15872262034003
5072,41.001729212728414
5073,38.088599337815275
5074,40.613379217441995
5075,44.48902995341653
5076,34.31255907629854
5078,26.258404971947503
5079,5.54405276772423
5080,50.22318584715069
5081,32.82230635199104
5082,46.74609969976554
5083,30.144511450984034
5084,43.728531649788614
5085,94.90223334440573
5086,40.695816717106034
5087,76.57507731560355
5088,3.891538414111685
5089,39.122582675052364
5090,66.52979509593281
5091,11.630949399041247
5092,24.026994021537583
5093,89.6159976882077
5094,54.60861576361277
5095,77.05385415156564
5096,26.790864171197477
5098,26.254701486929534
5099,13.042433786876822
5100,72.80859102018867
5101,64.78437096701524
5102,74.22321451511345
5103,23.330403406720084
5104,55.99595027990827
5105,16.86396108712073
5106,37.42937942827669
5107,22.845172911264445
5108,75.77099163673464
5109,87.19084827001203
5110,63.87181992730257
5111,28.039653976673435
5112,78.84074774655478
5113,16.016126639011098
5114,25.69258016653674
5115,15.719278089555704
5116,52.566623873218035
5117,58.92239849777391
5118,53.872479018303856
5119,72.52315172128236
5120,35.297795966878276
5121,73.47564018765314
5122,64.13104492605967
5123,60.0746256010036
5124,2.6627044126054478
5125,80.39185788031588
5126,70.15948452257497
5127,13.59200961446994
5128,40.27784934151642
5129,42.58001436866244
5130,82.3564407509424
5131,81.1757044018484
5132,8.822737008276254
5133,52.48077396268206
5134,60.35366458155668
5135,58.12829529979432
5136,76.15852006656606
5137,60.60658252235979
5138,55.944146778575266
5139,54.484812153394714
5140,84.0600092687456
5141,77.39967349590096
5142,7.027789820207275
5143,20.896475900359313
5144,1.89605833129095
5145,80.1301502657523
5146,52.44696630403899
5147,71.66089305392912
5148,27.243432178935027
5149,73.88968141661134
5150,35.29476599785802
5151,34.5149957769276
5152,80.40449115437889
5153,51.834604224808544
5154,91.12110953645889
5155,10.494835310926641
5156,47.30253181360784
5157,61.3634367899621
5158,12.950185733203867
5159,10.79476374175377
5160,49.031740067692425
5161,33.208074855847244
5162,60.05050661278102
5163,66.92844830518399
5164,71.21868316405605
5165,10.190874931921611
5166,34.7572236945458
5167,16.62137678640069
5168,26.304855574074733
5169,60.072773177885864
5170,89.28231379719567
5171,30.039037964891502
5172,8.896381553649217
5173,28.150669790516474
5174,31.0926202951326
5175,68.80377603646362
5176,57.97679974354389
5177,21.867026770763655
5178,31.566304613899916
5179,87.21988064933439
5180,74.55182365284908
5181,25.581204241234644
5182,31.239101055282507
5183,92.6913770309627
5184,14.285094274937594
5185,76.037093990456
5186,65.25941308031686
5187,9.914378820924808
5188,80.34943514420615
5189,16.921294726925556
5190,79.45178857230471
5191,44.9147714755334
5192,87.05229701834256
5193,67.16820988979988
5194,16.617223998455255
5195,24.557292491546956
5196,15.548252921431665
5197,47.75375955739771
5198,70.57826988356342
5200,27.277306688660406
5201,81.61593896915171
5202,1.7593932454207226
5203,25.505558147183617
5204,60.09950019192901
5205,8.888776034223065
5206,66.9196632157155
5207,8.89448572758528
5208,20.4114872851968
5209,40.03797068195251
5210,15.251561357603599
5211,30.662444470360683
5212,76.8466179156436
5213,21.28602155347721
5214,61.36022943459045
5215,15.381447262519089
5216,56.86510345547299
5217,9.28730999471221
5218,74.24107620133111
5219,8.121983467419742
5220,57.28706623824807
5221,77.45181286309652
5222,78.47339069525604
5223,9.26691833198876
5224,11.41035492379314
5225,3.8696134834054057
5226,59.792184005337035
5227,3.544463057296643
5228,24.04924642212928
5229,71.29567052756347
5230,63.29478915034641
5231,49.941822504029396
5232,20.72472913467128
5233,57.65511788278436
5234,86.00293025483812
5235,26.334881220600547
5236,39.56118118148142
5237,18.927254786745156
5238,22.959667819957367
5239,6.396043928879388
5240,15.268278141201833
5241,19.387026185206206
5242,70.32287590205819
5243,76.50912754366705
5244,38.52213738095791
5245,71.93919974657202
5246,40.54614259824756
5247,60.591748435870585
5248,63.678491099951465
5249,45.20274285942596
5250,12.565265567805051
5251,38.950048056305214
5252,64.35522327182395
5253,37.59843413260958
5254,85.64296157522242
5255,76.10342840156508
5256,14.938976964640673
5257,86.46761335858018
5258,16.745662709626497
5259,63.342368629162
5260,13.415236959595871
5261,15.147284055191127
5262,30.818328866325945
5263,72.11456778369211
5264,77.12680018021852
5265,5.6219623882899965
5266,36.286636217148605
5267,53.98141859203241
5268,33.014972753803164
5269,14.497791433551408
5270,12.931264639513115
5271,31.49802119495896
5272,35.846359636539766
5273,10.024842346105514
5274,26.96372136337241
5275,80.99240025509394
5276,86.96652689117673
5277,43.72510194963651
5278,91.80078185031707
5279,9.211159675753057
5280,14.641348572175822
5281,16.2054992346812
5282,12.408614214345178
5283,20.188011930287082
5284,38.99075559857336
5285,16.455001275156533
5286,77.94259498850143
5287,75.4913410627394
5288,9.634229477921412
5289,94.2477992714954
5290,10.066649919327485
5291,39.98394147330037
5292,14.036315916202987
5293,54.12611440671235
5294,50.09100670747155
5295,19.051090429711373
5296,54.65605041872023
5297,37.4139485733464
5298,13.714360414578355
5299,23.249608451661576
5300,78.28123057792574
5301,1.5070750037891905
5302,41.05248167612068
5303,1.8142268347453416
5304,49.159837803905596
5305,36.150712342843086
5306,1.5806586981903927
5307,85.83056351910663
5308,5.713818742747305
5309,22.37841564797794
5310,5.841405448453298
5311,44.3052133531122
5312,11.863240703361344
5313,51.65512119699534
5314,67.02561651641483
5315,90.86804886415271
5316,15.24918646604149
5317,10.13334948796356
5318,9.215821340273884
5319,79.0319302189573
5320,87.22672087984317
5321,84.03508374923369
5322,7.193343719154702
5323,6.099234630103419
5325,31.335527649281254
5326,77.82702659658788
5327,66.42675444982022
5328,22.619714757919525
5329,73.8967969910108
5330,17.442615529045884
5331,7.632935496013103
5332,12.538615942142195
5333,25.68365102360201
5334,44.3097232243846
5335,89.33284588623083
5336,57.671792909537075
5337,37.85035671992746
5338,45.0843741272953
5339,4.431114344788274
5340,45.576858641484684
5341,5.042138881640881
5342,5.536706904863884
5343,75.39688403259134
5344,27.162034751511023
5345,55.303810795666486
5346,51.42875730899038
5347,51.26856813795937
5348,3.287091643682087
5349,51.6609094939757
5350,67.21270713911943
5351,5.182177158696235
5352,41.45684376748242
5353,80.84478839049623
5354,85.79998906990821
5355,74.4438481385274
5356,15.82046890943531
5357,20.567523521352545
5358,63.898212785857346
5359,50.43712353389903
5360,6.384251438802948
5361,48.13348585934413
5362,23.927993543280685
5363,39.72570787908724
5364,19.146600493995518
5365,14.973581103709355
5366,62.543159366032064
5367,82.2089835737713
5368,30.517007126260975
5369,82.01496680812612
5370,10.030467354809325
5371,18.427861898621234
5372,72.20569353771964
5373,31.664534823666777
5374,63.43327636688154
5375,58.05881523531239
5376,64.78136466446118
5377,77.67508065158049
5378,54.673468418443896
5379,9.948514968547375
5380,73.77821057910536
5381,34.51174521113964
5382,45.71298669396076
5383,92.08767898117995
5384,27.748604597787214
5385,36.761910873010976
5386,16.152149758222386
5387,57.982900117812086
5388,13.709115547376971
5389,65.94063722708121
5390,46.17128314022489
5391,8.017486750400229
5392,26.011026555309925
5393,14.28181526137541
5394,60.39633299640218
5395,50.90151850269701
5396,58.51794816013878
5397,27.65841277431563
5398,23.692696098694096
5399,57.83903161136108
5400,78.61609914466374
5401,89.70600941475124
5402,43.664084039338974
5403,57.682933832404636
5404,12.38846156610142
5405,71.57100378884238
5406,73.86018658904267
5407,55.193390821849455
5408,42.75260237190967
5409,7.239730592117763
5410,84.99570260662692
5411,51.02801055928261
5412,73.85396193263817
5413,52.72501536178345
5414,53.019180296710076
5415,11.968171656199107
5416,57.26729839107689
5417,19.072003786425796
5418,53.12165679848422
5419,8.771924762610976
5420,45.629128531378534
5421,19.793006315676454
5422,50.38320131531524
5423,60.68012513424588
5424,6.209489138891463
5425,44.583319830559475
5426,49.59551172398461
5427,28.45229545246796
5428,12.863263631702898
5429,82.94446706481004
5430,36.46197514823598
5431,72.98537274073655
5432,4.7738025091418
5433,25.789400217211455
5434,65.8910235461495
5435,61.25858989254447
5436,87.18452270129833
5437,14.126087213392951
5438,45.40582269294853
5439,69.27050622745097
5440,56.30194718449524
5441,61.722875735235725
5442,9.650020279012272
5443,66.96088857165114
5444,75.81222206417372
5445,30.52204018728058
5446,58.90036838487027
5447,84.79841347128388
5448,75.72058434480503
5449,64.33410525093889
5450,21.845782311683728
5451,76.68103289723751
5452,75.07826910158472
5453,63.11220591366682
5454,58.105177164093035
5455,81.79555774638727
5456,60.4474948975932
5457,13.682057829699401
5458,73.32891394121553
5459,43.672255851064676
5460,36.000888229097605
5461,41.386462411744745
5462,3.6106375796299037
5463,92.35151608728503
5464,76.7587608747732
5465,17.85154744379792
5466,24.8878774716679
5467,54.518570812947246
5468,8.657568319618651
5469,31.36998963599967
5470,9.546245020939212
5471,72.64308206839732
5472,61.67300100702452
5473,13.179499792750626
5474,80.13708343846676
5475,7.172045320681475
5476,3.2754971514114413
5477,63.34448066937476
5478,20.631142695863634
5479,31.376495265489147
5480,82.03155965903565
5481,19.969068902848814
5482,33.604640786481866
5483,78.89398649431301
5484,6.949542287379547
5485,54.936108852605535
5486,9.947038569255056
5487,42.03791977746506
5488,83.45472975140851
5489,16.70591696502014
5490,44.69005099414019
5491,1.7294134164327926
5492,39.09019206442868
5493,43.14547270343968
5494,13.260926825220107
5495,7.618092934856194
5496,6.4347620586844805
5497,51.64328147915861
5498,41.583351191134305
5499,6.4980733622864895
5500,73.79605864447181
5501,32.23903141212228
5502,60.44520194639309
5503,43.56262329608149
5504,35.14105568993091
5505,12.575240196560058
5506,33.24688631746312
5507,5.639613836934949
5508,88.39131334778267
5509,64.14563236161818
5510,39.68011382118538
5511,26.815306061283096
5512,54.69850888642369
5513,81.58706006725741
5514,73.66114998083259
5515,62.22245031383671
5516,22.436717585626617
5517,47.78519990893352
5518,46.58663052173615
5519,84.15308737349133
5520,26.6062449490068
5521,27.169301815575903
5522,85.04507044772309
5523,72.33073448644637
5524,78.80866820498017
5525,47.911582853098125
5526,26.25105964563253
5527,10.103247947034744
5528,89.39150086684685
5529,28.072249216034823
5530,22.38426487784275
5531,61.74345419289142
5532,4.8841759548604236
5533,89.12855276309224
5534,63.51431764122224
5535,76.51636890615953
5536,54.626294959772125
5537,48.44674071791845
5538,48.50004919636955
5539,19.10134385763614
5540,18.38457820198072
5541,6.3504152757492704
5542,11.800740579854805
5543,20.381761825374493
5544,23.93390117565858
5545,54.49174994847661
5546,10.345442254551005
5547,40.68281161910403
5548,61.665488176819636
5549,23.715742056941412
5550,61.52075287616354
5551,94.62120681197
5552,15.461502175750223
5553,72.25896560533064
5554,58.36652692564416
5555,22.475223176084008
5556,31.35268887628424
5557,35.643814874527465
5558,65.90970155883721
5559,71.06802323500068
5560,44.12720442826448
5561,6.199290880025616
5562,25.869182186237914
5563,38.44623445462348
5564,8.007823535750166
5565,5.270269355464381
5566,63.01468021715829
5567,67.34675959940168
5568,52.17668168836159
5569,65.50573421760868
5570,22.020336895683744
5571,43.92478784908395
5572,90.22303834106236
5573,8.230798079359095
5574,52.56579187826572
5575,39.71228893971693
5576,55.520088402379706
5577,37.982287614080484
5579,52.25161021924626
5580,51.96260111897967
5581,75.74473382970484
5582,5.1347066132537735
5583,26.777575063824955
5584,1.268978139854582
5585,90.33503277838561
5586,94.33778667719325
5587,77.3828884610603
5588,90.8150336470373
5589,16.995147063661705
5590,9.733013245185171
5591,58.162173381851964
5592,13.89183539183663
5593,20.711677181135904
5594,4.446742180710801
5595,85.27541406577232
5596,16.45534580195412
5597,12.7861977348514
5598,28.185273651046412
5599,83.59416962374058
5600,77.12020518909047
5601,19.051514027604842
5602,20.66578700189655
5603,82.09219132864493
5604,83.70296259583586
5605,65.48402681046616
5606,5.041702785525989
5607,5.859273968066617
5608,99.0173011196015
5609,2.520472506838366
5611,61.89005163295036
5612,56.531187483414556
5613,79.63040306527755
5614,78.55490291841456
5615,27.5339818407275
5616,7.152567363477126
5617,21.37336347177334
5618,65.3751321047816
5619,20.6081323645734
5620,57.90347991519907
5621,54.79902839233014
5622,41.240408752997325
5623,18.80812861218526
5624,7.404336383290825
5625,65.46673721092463
5626,67.43648674724017
5627,59.23859894324536
5628,67.82672827223983
5629,20.422294765569998
5630,41.734920114894365
5631,61.53266242560296
5632,54.24531457517223
5633,57.95685457257339
5634,27.989255473441954
5635,83.50843186817
5636,44.54782786113965
5637,33.748408932477616
5638,16.870416051926483
5639,12.110630480114546
5640,84.61003931795264
5641,52.95337270010477
5642,11.7968431870732
5643,4.23080116669745
5644,10.600385105306827
5645,2.6014034226930924
5646,52.554508856522084
5647,17.631136318704566
5648,26.85814544429847
5649,64.25056381567502
5650,65.11335583110399
5651,26.805013597632737
5652,32.353987836261226
5653,77.97355161932394
5654,33.4450801171218
5655,39.459226330997524
5656,54.161315167562066
5657,14.425114062145337
5658,10.721968667406296
5659,86.55064451558796
5660,71.08765946327854
5661,37.818023526797894
5662,12.684661941674674
5663,9.189120043251437
5664,20.049611734719367
5665,86.07706637905676
5666,28.051844957919954
5667,47.94501107213976
5668,68.89531622522861
5669,19.572758346290705
5670,25.068529003339577
5671,8.199847431644312
5672,58.250761679819995
5673,19.434206705834224
5674,59.92156169122421
5675,59.81603657235668
5676,60.25334256289523
5677,93.33333507032606
5678,22.794684460500974
5679,20.87923571963278
5680,54.41919661398761
5681,6.766560429772203
5682,18.994681852354
5683,19.620658290636165
5684,62.34617877598425
5685,61.099280471702585
5686,5.368861154251359
5687,17.47798859293446
5688,57.93816783582102
5689,49.0164591519619
5690,25.766355474273094
5691,7.988213656795852
5692,74.16567223331147
5693,27.572300344919075
5694,8.480715053817187
5695,41.856061076952024
5696,26.28895274228559
5697,1.658578400378076
5698,8.161441536106837
5699,6.138112915111397
5700,73.85777466085723
5701,37.743149651735266
5702,6.680662484215614
5703,17.119563421480592
5705,40.86132885018722
5706,84.18520620777828
5707,12.943577361251071
5708,13.98863980030885
5709,94.0144701577721
5710,18.50150195507712
5711,14.642795706558392
5712,48.76050847764674
5713,35.44342885862
5714,84.89080175932881
5715,15.415562269023125
5716,19.54078382532372
5717,8.006116562709959
5718,69.60077607522695
5719,77.70218427871099
5720,94.62708150934439
5721,38.45141638134821
5722,39.22028988586585
5723,80.18200819090757
5724,7.976274029513439
5725,3.7953060710278312
5726,5.56617946858846
5727,22.338582088314453
5728,68.05583973225934
5729,58.640413725748985
5730,12.248686746532634
5731,22.835448378946076
5732,43.49965020486316
5733,82.52873175117016
5734,81.58048663057752
5735,84.26972904398673
5736,16.39199297109065
5737,76.49390730341766
5738,58.75876229454764
5739,16.569633179515126
5740,10.850796619705735
5741,77.03635951238601
5742,19.15203956304238
5743,45.110893920396386
5744,38.12522409553
5745,64.48730031766635
5746,35.797001894127604
5747,2.511851985472023
5748,80.91531350619161
5749,56.43353716663954
5750,41.900766976610306
5751,2.1276683080738623
5752,26.859482548110385
5753,16.975759475578524
5754,8.055953285825446
5755,61.63686525257233
5756,46.931024735998705
5757,59.375918513532575
5758,67.42240976662532
5759,19.840694160310655
5760,5.420246111360356
5761,25.642250359427944
5762,11.336759933282563
5763,62.1054940448636
5764,78.93904243394361
5765,35.71945868438539
5766,73.78202679564744
5767,56.8127341832664
5768,22.12096400982521
5769,81.31547468857178
5770,12.951953387511345
5771,62.95142299626691
5772,54.45899842695854
5773,40.396717355137
5775,22.910960655570022
5776,84.78110869416219
5777,52.10773962671485
5778,70.37031701455824
5780,85.90193458270754
5781,41.43399119926608
5782,67.915541103473
5783,45.10489573061939
5784,18.22147495840913
5785,67.71725922790004
5786,67.41567935848845
5787,20.882107594358477
5788,89.04362539201725
5789,41.336533989735265
5790,49.85412106780697
5791,6.677598088677363
5792,10.092086577739842
5793,16.30527826817084
5794,18.36283259339819
5795,70.5927850050934
5796,54.84012858194184
5797,5.025263288484418
5798,52.306966682362074
5799,66.35463628546242
5800,61.72635561939471
5801,35.588000074395076
5802,92.05679596866739
5803,50.05514129692088
5804,5.2196374192855215
5805,81.1311110185725
5806,94.34214316093956
5807,19.05931148955165
5808,26.35469803602342
5809,60.73624344118309
5810,3.7846193433898776
5811,14.24935027544238
5812,76.46503980457688
5813,8.650333345813115
5814,3.9861683410981703
5815,80.77430570754981
5816,9.927288640592726
5817,32.639180602332715
5818,57.41809474315557
5819,28.072105539427227
5820,17.929952891037832
5821,87.17050427025337
5822,58.91342593511614
5823,3.425316236148146
5824,4.262393964736801
5825,8.284684144437882
5826,26.891339823052913
5827,34.69409065349743
5828,19.360901609434524
5829,10.932117486828844
5830,13.56578898004873
5831,58.027085931785905
5832,44.00798580108767
5833,37.66426897697801
5834,68.06342587935758
5835,7.504512476439191
5836,88.4642666366407
5837,64.73097691436897
5838,71.394378506801
5839,7.954411480141105
5840,60.809745292642226
5841,26.820362554875054
5842,23.236387550443535
5843,62.79382440298178
5844,60.03942596638312
5845,69.86633803899035
5846,5.821893419313131
5847,6.619752141047622
5848,33.90506804212351
5849,32.76871405602789
5850,1.6045320214215582
5851,9.744563226887925
5852,8.672242495932505
5853,8.000200126994168
5854,53.35723022262601
5855,66.8891430166282
5856,30.07139709241259
5857,83.8634184384862
5858,60.511938207290264
5859,22.3277225097274
5860,36.62726892570672
5861,0.9783278882244074
5862,64.4956506906413
5863,30.280559413360127
5864,86.96600049613342
5865,31.286757926519375
5866,72.65926544046978
5867,88.50049321395798
5868,20.155385684848547
5869,62.27882570657557
5870,4.197573813238048
5871,60.17707141609229
5872,2.9981710887785704
5873,71.59425787304005
5874,15.160027694621173
5875,7.221659448495446
5876,14.863361312429745
5877,7.72884842714187
5878,5.301500536573227
5879,43.922514591096046
5880,63.65740465670049
5881,6.832734572087043
5882,93.80594499585655
5883,72.53357254914991
5884,17.29696079216821
5885,23.458455344197304
5886,13.308276100095206
5887,45.817416740014764
5888,44.89456025169542
5889,31.212680534718736
5890,87.78883283131177
5891,28.90003815576396
5892,84.28497703984384
5893,22.050353899199404
5894,16.414728112304154
5895,1.6263103024386125
5896,93.43456093877995
5897,6.596527721543515
5898,79.6503813535389
5899,21.05997531986416
5900,9.201389038063994
5901,15.767534382708682
5902,49.27212159560034
5903,23.17256792683593
5904,55.40874510402798
5905,72.96540039324852
5906,89.7404498457723
5907,69.80994107503031
5908,62.57023767560766
5909,14.72691465225353
5910,25.30681986269784
5911,17.062452282909348
5912,57.93487907005812
5913,84.1654230409745
5914,32.19360259442891
5915,13.203364057804198
5916,95.18112350071199
5917,70.1344225025183
5918,40.63866426623154
5919,11.134200404441948
5920,77.14727068040035
5921,86.33285407218627
5922,16.48508439026526
5924,6.569317035104801
5925,52.091692477216114
5926,74.68482619451399
5927,12.477148985947181
5928,62.5437185320702
5929,75.94483177536748
5930,11.445217499312736
5931,96.37244303214733
5932,16.081605860403663
5933,74.53125283670326
5934,13.191784038081995
5935,79.31826054170031
5936,8.83052169569839
5937,46.54011853900958
5938,6.0104721558769665
5939,4.928673727950085
5940,48.56931049341936
5941,71.21969672091076
5942,8.799110335535753
5943,84.66867884165856
5944,39.96137006083388
5945,52.98611639217968
5946,10.963596699147386
5947,2.4264133171884494
5948,5.7158514082391765
5949,81.92972326285674
5950,11.110801950666712
5951,71.82681581670471
5952,64.04725631791412
5953,14.438577100986533
5954,12.051434885154814
5955,75.72853666823235
5956,1.6115091879344339
5957,10.241030564139953
5958,66.62997784263952
5959,73.55867409219692
5960,61.0850775654561
5961,86.87790714556428
5962,88.11132632681885
5963,16.915237294605305
5964,85.3359026818023
5965,3.292562828653888
5966,39.897116468731866
5967,4.301759112844844
5968,33.710725869190576
5969,87.67532226232467
5970,2.7073718569478213
5971,19.292753074064322
5972,35.42086212324722
5973,67.58180203700313
5974,45.72287036996884
5975,28.698595499063916
5976,16.54168829161427
5977,13.167422467795564
5978,47.0383810595303
5979,66.49607523870611
5980,67.26966167759049
5981,33.43968529037258
5982,61.646941838926196
5983,35.86528289629806
5984,48.64402073581339
5985,83.66740352308628
5986,84.70645605000122
5987,64.21296954549344
5988,42.26006704168338
5989,76.90064218353841
5990,41.94353573408243
5991,82.11594908320889
5992,83.41031061384334
5994,92.46988082569096
5995,77.65961186175079
5996,44.70316572976035
5997,53.36648422196533
5998,53.752859265087416
5999,4.241169030838455
6000,15.959359797291647
6001,39.91798708336753
6002,82.74286295797253
6003,62.64335907585439
6004,61.624441852129195
6005,6.798071145787668
6006,17.235209765703573
6007,64.57971749307673
6008,3.239378828773897
6009,83.82719260426568
6010,82.27389359371689
6011,4.0825730155682685
6012,0.8078805956976175
6013,12.32238233812529
6014,85.0420384539247
6015,1.6428117948357628
6016,90.9992907849164
6017,57.38040983560663
6018,95.15699431698104
6019,6.773896838160084
6020,25.389371916173744
6021,34.32923389758195
6022,28.008571290711583
6023,30.613282696231288
6024,1.5530421627890334
6025,56.76081026407919
6026,25.208195560414886
6027,68.33045047341403
6028,82.83968668685463
6029,14.702263624368584
6030,85.55085098413855
6031,68.4375198231088
6032,81.26563144549223
6033,38.87662968511111
6034,95.18693559904237
6035,23.15538731220493
6036,19.229189074015938
6037,46.934420917966854
6038,8.29284677576516
6039,75.68487788723859
6040,87.95954260258884
6041,11.174841966674386
6042,23.454952205218664
6043,66.40073652168556
6044,50.97637295605881
6045,61.84728701098558
6046,45.36171543601885
6047,35.9888634086005
6048,91.28493926914032
6049,74.17159126895162
6050,22.20434177224075
6051,7.154773946556382
6052,13.42771058977767
6053,69.44801894389735
6054,88.35353377952818
6055,34.678163494169404
6056,3.228895865389983
6057,64.84742546291913
6058,61.967261604651945
6059,15.575166999623894
6060,41.434195619926264
6061,65.35879239544275
6062,61.43330148035798
6063,65.91837243626807
6064,78.16409834099022
