CUSTNO,주말,평일,주말 비율
3715,321.0,754.0,0.2986046511627907
3716,581.0,1183.0,0.32936507936507936
3717,282.0,1205.0,0.18964357767316745
3718,307.0,906.0,0.25309150865622426
3719,617.0,1631.0,0.2744661921708185
3720,324.0,325.0,0.49922958397534667
3721,75.0,586.0,0.11346444780635401
3722,221.0,213.0,0.5092165898617511
3723,167.0,405.0,0.291958041958042
3724,385.0,1457.0,0.20901194353963085
3725,171.0,790.0,0.17793964620187305
3726,316.0,103.0,0.7541766109785203
3727,383.0,1021.0,0.2727920227920228
3728,335.0,1071.0,0.23826458036984352
3729,204.0,638.0,0.24228028503562946
3730,414.0,864.0,0.323943661971831
3731,359.0,926.0,0.2793774319066148
3732,37.0,1043.0,0.03425925925925926
3733,467.0,1127.0,0.2929736511919699
3734,116.0,516.0,0.18354430379746836
3735,283.0,1000.0,0.220576773187841
3736,169.0,541.0,0.2380281690140845
3737,398.0,880.0,0.3114241001564945
3738,91.0,395.0,0.18724279835390947
3739,126.0,338.0,0.27155172413793105
3740,304.0,883.0,0.2561078348778433
3741,445.0,732.0,0.3780798640611725
3742,101.0,780.0,0.11464245175936436
3743,360.0,265.0,0.576
3744,167.0,485.0,0.2561349693251534
3745,271.0,557.0,0.3272946859903382
3746,277.0,739.0,0.27263779527559057
3747,213.0,887.0,0.19363636363636363
3748,791.0,1533.0,0.34036144578313254
3749,307.0,1048.0,0.22656826568265684
3750,556.0,1021.0,0.35256816740646796
3751,154.0,649.0,0.1917808219178082
3752,187.0,264.0,0.4146341463414634
3754,480.0,1056.0,0.3125
3755,266.0,994.0,0.2111111111111111
3756,90.0,342.0,0.20833333333333334
3757,84.0,367.0,0.18625277161862527
3758,194.0,309.0,0.3856858846918489
3759,265.0,902.0,0.22707797772065125
3760,125.0,281.0,0.3078817733990148
3761,153.0,276.0,0.35664335664335667
3762,196.0,256.0,0.4336283185840708
3763,149.0,708.0,0.17386231038506417
3764,414.0,1475.0,0.21916357861302277
3765,256.0,258.0,0.4980544747081712
3766,575.0,1550.0,0.27058823529411763
3767,439.0,1018.0,0.3013040494166095
3768,200.0,564.0,0.2617801047120419
3769,368.0,161.0,0.6956521739130435
3770,136.0,773.0,0.1496149614961496
3771,198.0,838.0,0.19111969111969113
3772,559.0,1857.0,0.23137417218543047
3773,126.0,853.0,0.12870275791624106
3774,266.0,303.0,0.46748681898066785
3775,39.0,1835.0,0.0208110992529349
3776,217.0,813.0,0.21067961165048543
3777,178.0,382.0,0.31785714285714284
3778,152.0,457.0,0.24958949096880131
3779,174.0,841.0,0.17142857142857143
3780,176.0,659.0,0.21077844311377245
3781,201.0,426.0,0.32057416267942584
3782,100.0,721.0,0.1218026796589525
3783,394.0,837.0,0.3200649878147847
3784,631.0,1344.0,0.31949367088607594
3785,362.0,1032.0,0.25968436154949787
3786,165.0,519.0,0.2412280701754386
3787,244.0,1004.0,0.1955128205128205
3788,687.0,546.0,0.5571776155717761
3789,280.0,890.0,0.23931623931623933
3790,631.0,2094.0,0.23155963302752294
3791,252.0,325.0,0.43674176776429807
3792,79.0,1321.0,0.056428571428571425
3793,418.0,1120.0,0.2717815344603381
3794,246.0,1595.0,0.133623030961434
3795,232.0,646.0,0.2642369020501139
3796,496.0,1189.0,0.29436201780415433
3797,404.0,123.0,0.7666034155597723
3798,621.0,1435.0,0.3020428015564202
3799,707.0,1542.0,0.31436193863939527
3800,68.0,351.0,0.162291169451074
3801,415.0,1098.0,0.2742894910773298
3802,441.0,937.0,0.3200290275761974
3803,369.0,1347.0,0.21503496503496503
3804,327.0,1068.0,0.23440860215053763
3805,781.0,2206.0,0.26146635420154
3806,322.0,1031.0,0.23798965262379895
3807,116.0,321.0,0.2654462242562929
3808,433.0,795.0,0.3526058631921824
3809,105.0,260.0,0.2876712328767123
3810,287.0,1347.0,0.17564259485924114
3811,500.0,1912.0,0.20729684908789386
3812,169.0,469.0,0.26489028213166144
3813,335.0,510.0,0.39644970414201186
3814,49.0,453.0,0.09760956175298804
3815,344.0,891.0,0.2785425101214575
3816,315.0,1197.0,0.20833333333333334
3817,227.0,409.0,0.35691823899371067
3818,117.0,1042.0,0.10094909404659189
3819,138.0,565.0,0.19630156472261737
3820,345.0,713.0,0.32608695652173914
3821,338.0,834.0,0.2883959044368601
3822,280.0,432.0,0.39325842696629215
3823,198.0,748.0,0.20930232558139536
3824,708.0,1405.0,0.33506862281116895
3825,198.0,619.0,0.2423500611995104
3826,582.0,1025.0,0.3621655258245177
3827,494.0,358.0,0.57981220657277
3828,319.0,92.0,0.7761557177615572
3829,224.0,285.0,0.4400785854616896
3830,192.0,687.0,0.21843003412969283
3831,6.0,496.0,0.01195219123505976
3832,385.0,589.0,0.3952772073921971
3833,191.0,489.0,0.28088235294117647
3834,266.0,499.0,0.3477124183006536
3835,218.0,391.0,0.3579638752052545
3836,2137.0,306.0,0.8747441670077774
3837,356.0,718.0,0.33147113594040967
3838,319.0,1009.0,0.24021084337349397
3839,208.0,750.0,0.21711899791231734
3840,137.0,314.0,0.30376940133037694
3841,912.0,1463.0,0.384
3842,325.0,730.0,0.3080568720379147
3843,413.0,1553.0,0.2100712105798576
3844,121.0,633.0,0.16047745358090185
3845,285.0,762.0,0.2722063037249284
3846,317.0,957.0,0.2488226059654631
3847,436.0,812.0,0.34935897435897434
3848,346.0,848.0,0.2897822445561139
3849,357.0,1081.0,0.2482614742698192
3850,191.0,873.0,0.17951127819548873
3851,304.0,701.0,0.3024875621890547
3852,217.0,561.0,0.27892030848329047
3853,409.0,1561.0,0.20761421319796955
3854,295.0,655.0,0.3105263157894737
3855,114.0,290.0,0.28217821782178215
3856,539.0,1173.0,0.3148364485981308
3857,342.0,725.0,0.32052483598875353
3858,226.0,543.0,0.293888166449935
3859,155.0,461.0,0.25162337662337664
3860,222.0,681.0,0.24584717607973422
3861,376.0,1049.0,0.263859649122807
3862,82.0,730.0,0.10098522167487685
3863,438.0,1251.0,0.25932504440497334
3864,298.0,1170.0,0.20299727520435967
3865,362.0,383.0,0.48590604026845635
3866,107.0,493.0,0.17833333333333334
3867,315.0,1186.0,0.20986009327115257
3868,207.0,490.0,0.296987087517934
3869,139.0,1049.0,0.117003367003367
3870,758.0,2446.0,0.2365792759051186
3871,351.0,1070.0,0.247009148486981
3872,256.0,682.0,0.27292110874200426
3873,133.0,326.0,0.289760348583878
3874,278.0,946.0,0.22712418300653595
3875,407.0,921.0,0.3064759036144578
3876,260.0,309.0,0.45694200351493847
3877,117.0,630.0,0.1566265060240964
3878,237.0,329.0,0.41872791519434627
3879,119.0,393.0,0.232421875
3880,203.0,782.0,0.20609137055837565
3881,433.0,551.0,0.4400406504065041
3882,267.0,377.0,0.41459627329192544
3883,257.0,730.0,0.26038500506585616
3884,311.0,846.0,0.26879861711322384
3885,411.0,995.0,0.2923186344238976
3886,426.0,996.0,0.29957805907172996
3887,129.0,335.0,0.27801724137931033
3888,1051.0,1577.0,0.399923896499239
3889,608.0,1678.0,0.2659667541557305
3890,231.0,198.0,0.5384615384615384
3891,391.0,480.0,0.4489092996555683
3892,548.0,279.0,0.6626360338573156
3893,162.0,105.0,0.6067415730337079
3894,1060.0,1009.0,0.5123247945867568
3895,413.0,535.0,0.4356540084388186
3896,386.0,1836.0,0.17371737173717372
3897,444.0,728.0,0.378839590443686
3898,227.0,531.0,0.2994722955145119
3899,348.0,635.0,0.3540183112919634
3900,218.0,527.0,0.29261744966442954
3901,267.0,916.0,0.2256973795435334
3902,620.0,1546.0,0.28624192059095105
3903,605.0,2090.0,0.22448979591836735
3904,647.0,2222.0,0.22551411641687
3905,820.0,729.0,0.5293737895416397
3906,78.0,553.0,0.12361331220285261
3907,776.0,1531.0,0.3363675769397486
3908,147.0,433.0,0.253448275862069
3909,139.0,348.0,0.28542094455852157
3910,478.0,1129.0,0.29744866210329807
3911,287.0,1075.0,0.21071953010279001
3912,134.0,362.0,0.2701612903225806
3913,626.0,771.0,0.44810307802433785
3914,355.0,1028.0,0.25668835864063627
3915,545.0,1524.0,0.26341227646205895
3916,610.0,1615.0,0.27415730337078653
3917,308.0,882.0,0.25882352941176473
3918,266.0,969.0,0.2153846153846154
3919,339.0,330.0,0.5067264573991032
3920,272.0,550.0,0.3309002433090024
3921,365.0,657.0,0.35714285714285715
3922,495.0,1669.0,0.22874306839186692
3923,422.0,1471.0,0.22292657157950344
3924,144.0,295.0,0.32801822323462415
3925,43.0,972.0,0.042364532019704436
3926,307.0,525.0,0.36899038461538464
3927,377.0,723.0,0.3427272727272727
3928,441.0,1484.0,0.2290909090909091
3929,191.0,486.0,0.2821270310192024
3930,744.0,1675.0,0.3075651095494006
3931,280.0,1373.0,0.1693889897156685
3932,380.0,703.0,0.3508771929824561
3933,204.0,384.0,0.3469387755102041
3934,151.0,365.0,0.2926356589147287
3935,298.0,459.0,0.39365918097754293
3936,544.0,393.0,0.5805763073639274
3937,219.0,1248.0,0.1492842535787321
3938,417.0,691.0,0.37635379061371843
3939,164.0,226.0,0.4205128205128205
3940,828.0,1356.0,0.3791208791208791
3941,275.0,779.0,0.26091081593927895
3942,179.0,342.0,0.3435700575815739
3943,881.0,513.0,0.6319942611190817
3944,274.0,803.0,0.25441039925719594
3945,304.0,1136.0,0.2111111111111111
3946,311.0,682.0,0.31319234642497484
3947,217.0,676.0,0.24300111982082867
3948,237.0,894.0,0.20954907161803712
3949,312.0,719.0,0.3026188166828322
3950,200.0,780.0,0.20408163265306123
3951,335.0,361.0,0.4813218390804598
3952,276.0,721.0,0.2768304914744233
3953,242.0,259.0,0.48303393213572854
3954,347.0,1373.0,0.20174418604651162
3955,237.0,619.0,0.27686915887850466
3956,719.0,223.0,0.7632696390658175
3957,145.0,513.0,0.22036474164133737
3958,286.0,689.0,0.29333333333333333
3959,141.0,275.0,0.3389423076923077
3960,235.0,912.0,0.2048823016564952
3961,442.0,781.0,0.36140637775960754
3962,121.0,436.0,0.21723518850987433
3963,174.0,276.0,0.38666666666666666
3964,428.0,673.0,0.3887375113533152
3965,259.0,248.0,0.5108481262327417
3966,197.0,595.0,0.24873737373737373
3967,615.0,724.0,0.4592979835698282
3968,306.0,693.0,0.3063063063063063
3969,520.0,1026.0,0.33635187580853815
3970,376.0,929.0,0.28812260536398465
3971,349.0,780.0,0.3091231178033658
3972,387.0,840.0,0.3154034229828851
3973,222.0,326.0,0.4051094890510949
3974,12.0,110.0,0.09836065573770492
3975,1051.0,3001.0,0.2593780848963475
3976,546.0,996.0,0.3540856031128405
3977,372.0,1123.0,0.24882943143812708
3978,194.0,291.0,0.4
3979,368.0,918.0,0.28615863141524106
3980,223.0,599.0,0.2712895377128954
3981,183.0,484.0,0.27436281859070466
3982,257.0,3367.0,0.07091611479028698
3983,180.0,439.0,0.29079159935379645
3984,455.0,583.0,0.43834296724470134
3985,615.0,1553.0,0.2836715867158672
3987,431.0,1290.0,0.2504357931435212
3988,166.0,1190.0,0.1224188790560472
3989,438.0,699.0,0.38522427440633245
3990,819.0,1430.0,0.36416184971098264
3991,183.0,552.0,0.24897959183673468
3992,181.0,334.0,0.35145631067961164
3993,228.0,484.0,0.3202247191011236
3994,208.0,292.0,0.416
3995,530.0,979.0,0.3512259774685222
3996,267.0,331.0,0.44648829431438125
3997,730.0,930.0,0.4397590361445783
3998,575.0,842.0,0.40578687367678196
3999,491.0,738.0,0.39951179820992677
4000,426.0,1277.0,0.2501467997651204
4001,276.0,1113.0,0.19870410367170627
4002,174.0,208.0,0.45549738219895286
4003,330.0,593.0,0.35752979414951247
4004,612.0,1449.0,0.29694323144104806
4005,466.0,668.0,0.4109347442680776
4006,355.0,1006.0,0.26083761939750183
4007,428.0,765.0,0.35875943000838223
4008,287.0,743.0,0.27864077669902915
4009,367.0,825.0,0.30788590604026844
4010,255.0,590.0,0.30177514792899407
4011,429.0,1192.0,0.2646514497223936
4012,553.0,1230.0,0.31015143017386426
4013,483.0,1325.0,0.26714601769911506
4014,549.0,1448.0,0.27491236855282924
4015,201.0,333.0,0.37640449438202245
4016,160.0,231.0,0.4092071611253197
4017,219.0,1659.0,0.11661341853035144
4018,1069.0,3747.0,0.22196843853820597
4019,352.0,512.0,0.4074074074074074
4020,177.0,1002.0,0.15012722646310434
4021,419.0,361.0,0.5371794871794872
4022,420.0,1301.0,0.24404416037187682
4023,135.0,242.0,0.35809018567639256
4024,124.0,653.0,0.15958815958815958
4025,230.0,590.0,0.2804878048780488
4026,92.0,282.0,0.24598930481283424
4027,189.0,521.0,0.2661971830985915
4028,345.0,897.0,0.2777777777777778
4029,168.0,350.0,0.32432432432432434
4030,425.0,1647.0,0.20511583011583012
4031,146.0,401.0,0.26691042047531993
4032,511.0,2257.0,0.18460982658959538
4033,372.0,971.0,0.27699180938198065
4034,481.0,1600.0,0.23113887554060547
4035,211.0,1264.0,0.1430508474576271
4036,275.0,892.0,0.23564695801199656
4037,477.0,1003.0,0.3222972972972973
4038,174.0,791.0,0.18031088082901556
4039,665.0,896.0,0.4260089686098655
4040,151.0,2910.0,0.04933028422084286
4041,127.0,500.0,0.2025518341307815
4042,441.0,935.0,0.32049418604651164
4043,348.0,763.0,0.3132313231323132
4044,317.0,592.0,0.3487348734873487
4045,232.0,427.0,0.3520485584218513
4046,17.0,14.0,0.5483870967741935
4047,436.0,1179.0,0.26996904024767804
4048,416.0,988.0,0.2962962962962963
4049,121.0,513.0,0.19085173501577288
4050,244.0,681.0,0.2637837837837838
4051,442.0,774.0,0.36348684210526316
4052,590.0,1888.0,0.23809523809523808
4053,309.0,990.0,0.23787528868360278
4054,246.0,486.0,0.3360655737704918
4055,179.0,545.0,0.2472375690607735
4056,376.0,1088.0,0.2568306010928962
4057,205.0,764.0,0.21155830753353974
4058,406.0,638.0,0.3888888888888889
4059,246.0,499.0,0.3302013422818792
4060,218.0,854.0,0.20335820895522388
4061,302.0,796.0,0.2750455373406193
4062,891.0,1833.0,0.32709251101321585
4063,111.0,568.0,0.1634756995581738
4064,333.0,1025.0,0.24521354933726067
4065,302.0,722.0,0.294921875
4066,252.0,507.0,0.33201581027667987
4067,256.0,361.0,0.41491085899513774
4068,83.0,246.0,0.25227963525835867
4069,338.0,2013.0,0.14376860910250958
4070,484.0,1363.0,0.26204656199242016
4071,214.0,1105.0,0.16224412433661864
4072,177.0,466.0,0.27527216174183516
4073,457.0,705.0,0.39328743545611017
4074,289.0,709.0,0.2895791583166333
4075,210.0,348.0,0.3763440860215054
4076,139.0,1124.0,0.110055423594616
4077,169.0,341.0,0.33137254901960783
4078,169.0,560.0,0.23182441700960219
4079,15.0,404.0,0.03579952267303103
4080,339.0,3173.0,0.09652619589977221
4081,236.0,667.0,0.26135105204872644
4082,506.0,462.0,0.5227272727272727
4083,376.0,1325.0,0.2210464432686655
4084,62.0,504.0,0.10954063604240283
4085,184.0,360.0,0.3382352941176471
4086,604.0,1032.0,0.3691931540342298
4087,446.0,1384.0,0.24371584699453552
4088,688.0,1265.0,0.3522785458269329
4089,79.0,275.0,0.2231638418079096
4090,627.0,117.0,0.842741935483871
4091,456.0,1099.0,0.2932475884244373
4092,526.0,1150.0,0.3138424821002387
4093,451.0,806.0,0.35879077167859985
4094,768.0,627.0,0.5505376344086022
4095,172.0,823.0,0.1728643216080402
4096,284.0,560.0,0.33649289099526064
4097,284.0,222.0,0.5612648221343873
4098,276.0,690.0,0.2857142857142857
4099,963.0,1646.0,0.3691069375239555
4100,274.0,813.0,0.25206991720331184
4101,416.0,720.0,0.36619718309859156
4102,247.0,588.0,0.2958083832335329
4103,731.0,2365.0,0.2361111111111111
4104,327.0,537.0,0.3784722222222222
4105,751.0,1632.0,0.3151489718841796
4106,351.0,265.0,0.5698051948051948
4107,467.0,1256.0,0.2710388856645386
4108,651.0,1488.0,0.30434782608695654
4109,199.0,423.0,0.319935691318328
4110,321.0,1150.0,0.21821889870836167
4111,66.0,400.0,0.14163090128755365
4112,632.0,1942.0,0.24553224553224554
4113,619.0,1839.0,0.2518307567127746
4114,289.0,919.0,0.2392384105960265
4115,374.0,2061.0,0.1535934291581109
4116,213.0,301.0,0.4143968871595331
4117,287.0,333.0,0.4629032258064516
4118,398.0,915.0,0.3031226199543031
4119,186.0,498.0,0.2719298245614035
4120,222.0,507.0,0.3045267489711934
4121,165.0,648.0,0.2029520295202952
4122,302.0,355.0,0.4596651445966514
4123,893.0,1781.0,0.33395661929693343
4124,354.0,754.0,0.3194945848375451
4125,295.0,172.0,0.6316916488222698
4126,251.0,746.0,0.25175526579739216
4127,274.0,255.0,0.5179584120982986
4128,412.0,1250.0,0.24789410348977137
4129,182.0,506.0,0.26453488372093026
4130,408.0,763.0,0.3484201537147737
4131,114.0,383.0,0.22937625754527163
4132,214.0,567.0,0.2740076824583867
4133,264.0,389.0,0.40428790199081166
4134,218.0,710.0,0.2349137931034483
4135,127.0,384.0,0.24853228962818003
4136,330.0,790.0,0.29464285714285715
4137,605.0,814.0,0.4263565891472868
4138,272.0,496.0,0.3541666666666667
4139,308.0,499.0,0.38166047087980176
4140,186.0,532.0,0.2590529247910863
4141,169.0,378.0,0.30895795246800734
4142,862.0,931.0,0.4807585052983826
4143,535.0,1203.0,0.30782508630609895
4144,200.0,543.0,0.2691790040376851
4145,182.0,939.0,0.1623550401427297
4146,377.0,1053.0,0.2636363636363636
4147,374.0,660.0,0.3617021276595745
4148,210.0,353.0,0.37300177619893427
4149,502.0,1683.0,0.2297482837528604
4150,367.0,1204.0,0.23360916613621896
4151,637.0,1517.0,0.2957288765088208
4152,524.0,1611.0,0.24543325526932083
4153,271.0,476.0,0.3627844712182062
4154,2056.0,440.0,0.8237179487179487
4155,194.0,210.0,0.4801980198019802
4156,273.0,291.0,0.48404255319148937
4157,361.0,829.0,0.3033613445378151
4158,214.0,474.0,0.311046511627907
4159,750.0,1743.0,0.3008423586040915
4160,574.0,1549.0,0.27037211493170044
4161,139.0,317.0,0.3048245614035088
4162,151.0,399.0,0.27454545454545454
4163,231.0,529.0,0.30394736842105263
4164,445.0,1689.0,0.20852858481724462
4165,172.0,223.0,0.43544303797468353
4166,160.0,212.0,0.43010752688172044
4167,240.0,845.0,0.22119815668202766
4168,190.0,680.0,0.21839080459770116
4169,239.0,440.0,0.35198821796759944
4170,283.0,706.0,0.2861476238624874
4171,6.0,26.0,0.1875
4172,366.0,1393.0,0.20807276861853324
4173,324.0,1143.0,0.22085889570552147
4174,180.0,545.0,0.2482758620689655
4175,353.0,435.0,0.4479695431472081
4176,429.0,594.0,0.41935483870967744
4177,44.0,580.0,0.07051282051282051
4178,192.0,313.0,0.3801980198019802
4179,501.0,1403.0,0.26313025210084034
4180,355.0,926.0,0.27712724434035907
4181,102.0,481.0,0.17495711835334476
4182,221.0,306.0,0.41935483870967744
4183,147.0,667.0,0.18058968058968058
4184,128.0,376.0,0.25396825396825395
4185,1277.0,513.0,0.7134078212290503
4186,235.0,919.0,0.20363951473136915
4187,238.0,404.0,0.3707165109034268
4188,392.0,923.0,0.2980988593155893
4189,234.0,509.0,0.3149394347240915
4190,273.0,427.0,0.39
4191,410.0,1038.0,0.28314917127071826
4192,226.0,161.0,0.5839793281653747
4193,255.0,371.0,0.4073482428115016
4194,368.0,1303.0,0.22022740873728305
4195,418.0,1031.0,0.28847481021394067
4196,204.0,477.0,0.29955947136563876
4197,847.0,467.0,0.6445966514459666
4198,214.0,874.0,0.19669117647058823
4199,189.0,243.0,0.4375
4200,286.0,621.0,0.3153252480705623
4201,364.0,896.0,0.28888888888888886
4202,432.0,1019.0,0.29772570640937285
4203,353.0,721.0,0.3286778398510242
4204,150.0,225.0,0.4
4205,172.0,318.0,0.3510204081632653
4206,252.0,725.0,0.2579324462640737
4207,559.0,1467.0,0.27591312931885487
4208,389.0,1001.0,0.2798561151079137
4209,193.0,410.0,0.3200663349917081
4210,217.0,443.0,0.3287878787878788
4211,130.0,1771.0,0.0683850604944766
4212,218.0,371.0,0.3701188455008489
4213,555.0,1399.0,0.28403275332650973
4214,101.0,325.0,0.23708920187793428
4215,301.0,641.0,0.3195329087048832
4216,232.0,446.0,0.3421828908554572
4217,409.0,2173.0,0.15840433772269558
4218,376.0,1024.0,0.26857142857142857
4219,249.0,649.0,0.27728285077951004
4220,74.0,212.0,0.25874125874125875
4221,440.0,917.0,0.32424465733235075
4222,452.0,583.0,0.43671497584541064
4223,445.0,1503.0,0.22843942505133472
4224,258.0,738.0,0.25903614457831325
4225,442.0,1680.0,0.20829406220546653
4226,231.0,1027.0,0.1836248012718601
4227,200.0,412.0,0.32679738562091504
4228,167.0,502.0,0.24962630792227206
4229,498.0,722.0,0.4081967213114754
4230,162.0,473.0,0.2551181102362205
4231,385.0,143.0,0.7291666666666666
4232,150.0,379.0,0.2835538752362949
4233,429.0,879.0,0.32798165137614677
4234,145.0,390.0,0.27102803738317754
4235,404.0,962.0,0.2957540263543192
4236,548.0,907.0,0.3766323024054983
4237,352.0,657.0,0.34886025768087214
4238,309.0,927.0,0.25
4239,338.0,489.0,0.40870616686819833
4241,297.0,1115.0,0.2103399433427762
4242,605.0,1933.0,0.23837667454688732
4243,642.0,946.0,0.40428211586901763
4244,276.0,566.0,0.32779097387173395
4245,488.0,1470.0,0.24923391215526047
4246,259.0,265.0,0.49427480916030536
4247,307.0,872.0,0.26039016115351993
4248,372.0,1030.0,0.2653352353780314
4249,287.0,1083.0,0.20948905109489052
4250,474.0,1241.0,0.27638483965014576
4251,467.0,589.0,0.4422348484848485
4252,137.0,436.0,0.23909249563699825
4253,281.0,775.0,0.26609848484848486
4254,379.0,630.0,0.37561942517343905
4255,112.0,313.0,0.2635294117647059
4256,307.0,1676.0,0.15481593545133637
4257,395.0,780.0,0.33617021276595743
4258,501.0,227.0,0.6881868131868132
4259,351.0,75.0,0.823943661971831
4260,289.0,201.0,0.5897959183673469
4261,305.0,865.0,0.2606837606837607
4262,120.0,419.0,0.22263450834879406
4263,131.0,503.0,0.20662460567823343
4264,274.0,1556.0,0.14972677595628414
4265,397.0,1315.0,0.231892523364486
4266,263.0,149.0,0.6383495145631068
4267,339.0,828.0,0.29048843187660667
4268,178.0,501.0,0.2621502209131075
4269,331.0,417.0,0.4425133689839572
4270,408.0,1284.0,0.24113475177304963
4271,474.0,1420.0,0.2502639915522703
4272,341.0,840.0,0.2887383573243014
4273,563.0,1564.0,0.2646920545369064
4274,364.0,725.0,0.3342516069788797
4275,545.0,1355.0,0.2868421052631579
4276,431.0,974.0,0.30676156583629893
4277,624.0,559.0,0.5274725274725275
4278,233.0,1690.0,0.12116484659386376
4279,252.0,573.0,0.3054545454545455
4280,599.0,1508.0,0.28429046037019456
4281,168.0,1107.0,0.13176470588235295
4282,365.0,771.0,0.32130281690140844
4283,681.0,1392.0,0.32850940665701883
4284,203.0,711.0,0.22210065645514224
4285,273.0,661.0,0.29229122055674517
4286,611.0,1599.0,0.27647058823529413
4287,256.0,727.0,0.26042726347914547
4288,356.0,936.0,0.2755417956656347
4289,394.0,1199.0,0.24733207784055242
4291,214.0,575.0,0.27122940430925224
4292,329.0,339.0,0.49251497005988026
4293,320.0,1561.0,0.17012227538543329
4294,267.0,563.0,0.3216867469879518
4295,276.0,938.0,0.2273476112026359
4296,265.0,337.0,0.44019933554817275
4297,430.0,866.0,0.3317901234567901
4298,216.0,649.0,0.24971098265895952
4299,181.0,378.0,0.32379248658318427
4300,175.0,992.0,0.14995715509854327
4301,242.0,713.0,0.2534031413612565
4302,598.0,1074.0,0.3576555023923445
4303,411.0,281.0,0.5939306358381503
4304,245.0,821.0,0.2298311444652908
4305,418.0,1254.0,0.25
4306,400.0,455.0,0.4678362573099415
4307,457.0,591.0,0.4360687022900763
4308,332.0,1355.0,0.1967990515708358
4309,451.0,260.0,0.6343178621659634
4310,333.0,668.0,0.33266733266733267
4311,440.0,1425.0,0.2359249329758713
4312,456.0,698.0,0.3951473136915078
4313,406.0,1819.0,0.18247191011235955
4314,649.0,1704.0,0.2758181045473863
4315,416.0,308.0,0.574585635359116
4316,160.0,800.0,0.16666666666666666
4317,749.0,854.0,0.4672489082969432
4318,456.0,673.0,0.4038972542072631
4319,128.0,1594.0,0.0743321718931475
4320,665.0,955.0,0.4104938271604938
4321,646.0,1498.0,0.30130597014925375
4322,265.0,792.0,0.2507095553453169
4323,567.0,2015.0,0.21959721146398142
4324,570.0,246.0,0.6985294117647058
4325,351.0,659.0,0.3475247524752475
4326,456.0,771.0,0.37163814180929094
4327,123.0,516.0,0.19248826291079812
4328,197.0,580.0,0.25353925353925355
4329,255.0,274.0,0.4820415879017013
4330,790.0,1714.0,0.31549520766773165
4331,478.0,1123.0,0.2985633978763273
4332,334.0,298.0,0.5284810126582279
4333,284.0,1205.0,0.19073203492276697
4334,340.0,511.0,0.399529964747356
4335,1161.0,440.0,0.7251717676452217
4336,353.0,866.0,0.2895816242821985
4337,316.0,810.0,0.28063943161634103
4338,121.0,201.0,0.37577639751552794
4339,513.0,1833.0,0.2186700767263427
4340,360.0,350.0,0.5070422535211268
4341,284.0,355.0,0.4444444444444444
4342,339.0,1006.0,0.2520446096654275
4343,296.0,1098.0,0.21233859397417504
4344,252.0,377.0,0.40063593004769477
4345,555.0,595.0,0.4826086956521739
4346,274.0,628.0,0.30376940133037694
4347,280.0,563.0,0.33214709371293
4348,348.0,359.0,0.49222065063649223
4349,244.0,519.0,0.3197903014416776
4350,344.0,1293.0,0.2101405009163103
4351,275.0,2015.0,0.12008733624454149
4352,398.0,1334.0,0.22979214780600463
4353,687.0,2178.0,0.23979057591623038
4354,321.0,726.0,0.30659025787965616
4355,217.0,745.0,0.22557172557172558
4356,233.0,240.0,0.492600422832981
4357,88.0,438.0,0.16730038022813687
4358,126.0,322.0,0.28125
4359,1121.0,1030.0,0.5211529521152952
4360,335.0,651.0,0.33975659229208927
4361,356.0,416.0,0.46113989637305697
4362,474.0,322.0,0.5954773869346733
4363,346.0,1003.0,0.25648628613787994
4364,142.0,335.0,0.2976939203354298
4365,227.0,260.0,0.46611909650924027
4366,278.0,531.0,0.34363411619283063
4367,184.0,834.0,0.1807465618860511
4368,325.0,294.0,0.5250403877221325
4369,198.0,355.0,0.35804701627486435
4370,635.0,1783.0,0.2626137303556658
4371,219.0,555.0,0.28294573643410853
4372,231.0,1583.0,0.12734288864388094
4373,730.0,747.0,0.4942450914014895
4374,503.0,1063.0,0.3212005108556833
4375,243.0,419.0,0.36706948640483383
4376,160.0,550.0,0.22535211267605634
4377,588.0,1049.0,0.3591936469150886
4378,409.0,549.0,0.42693110647181626
4379,177.0,1205.0,0.12807525325615052
4380,317.0,632.0,0.3340358271865121
4381,348.0,638.0,0.35294117647058826
4382,112.0,341.0,0.24724061810154527
4383,104.0,404.0,0.2047244094488189
4384,189.0,243.0,0.4375
4385,676.0,1709.0,0.28343815513626835
4386,480.0,1662.0,0.22408963585434175
4387,353.0,605.0,0.3684759916492693
4388,248.0,728.0,0.2540983606557377
4389,181.0,899.0,0.1675925925925926
4390,458.0,982.0,0.31805555555555554
4391,438.0,941.0,0.31762146482958664
4392,297.0,1509.0,0.1644518272425249
4393,113.0,446.0,0.20214669051878353
4394,217.0,546.0,0.28440366972477066
4396,228.0,673.0,0.25305216426193117
4397,44.0,457.0,0.08782435129740519
4398,306.0,738.0,0.29310344827586204
4399,179.0,223.0,0.44527363184079605
4400,529.0,1818.0,0.2253941201533873
4401,471.0,1178.0,0.2856276531231049
4402,448.0,813.0,0.35527359238699446
4403,169.0,635.0,0.21019900497512436
4404,435.0,325.0,0.5723684210526315
4405,447.0,1676.0,0.21055110692416393
4406,168.0,300.0,0.358974358974359
4407,445.0,2221.0,0.16691672918229558
4408,381.0,350.0,0.521203830369357
4409,254.0,323.0,0.44020797227036396
4410,225.0,555.0,0.28846153846153844
4411,417.0,1415.0,0.22762008733624453
4412,194.0,350.0,0.35661764705882354
