CUSTNO,주말,평일,주말 비율
2558,418.0,586.0,0.4163346613545817
2559,226.0,565.0,0.2857142857142857
2560,391.0,1150.0,0.2537313432835821
2561,143.0,716.0,0.16647264260768335
2562,291.0,757.0,0.2776717557251908
2563,242.0,593.0,0.2898203592814371
2564,328.0,815.0,0.2869641294838145
2565,310.0,888.0,0.2587646076794658
2566,307.0,1053.0,0.22573529411764706
2567,297.0,682.0,0.30337078651685395
2568,164.0,1010.0,0.13969335604770017
2569,201.0,417.0,0.32524271844660196
2570,249.0,818.0,0.23336457357075913
2571,883.0,1619.0,0.35291766586730616
2572,138.0,1385.0,0.09061063690085358
2573,240.0,262.0,0.47808764940239046
2574,215.0,675.0,0.24157303370786518
2575,266.0,375.0,0.41497659906396256
2576,291.0,1311.0,0.18164794007490637
2577,119.0,422.0,0.2199630314232902
2578,247.0,1052.0,0.1901462663587375
2579,236.0,825.0,0.2224316682375118
2580,134.0,239.0,0.35924932975871315
2581,217.0,481.0,0.3108882521489971
2582,301.0,661.0,0.3128898128898129
2583,268.0,843.0,0.24122412241224123
2584,548.0,1678.0,0.24618149146451032
2585,200.0,749.0,0.2107481559536354
2586,514.0,1496.0,0.2557213930348259
2587,199.0,614.0,0.24477244772447723
2588,297.0,792.0,0.2727272727272727
2589,253.0,561.0,0.3108108108108108
2590,1054.0,741.0,0.5871866295264624
2591,287.0,639.0,0.3099352051835853
2592,99.0,538.0,0.1554160125588697
2593,123.0,261.0,0.3203125
2594,342.0,1011.0,0.25277161862527714
2595,330.0,509.0,0.3933253873659118
2596,219.0,638.0,0.2555425904317386
2597,57.0,477.0,0.10674157303370786
2598,204.0,289.0,0.41379310344827586
2599,317.0,818.0,0.27929515418502204
2600,671.0,1240.0,0.3511250654107797
2601,263.0,508.0,0.3411154345006485
2602,410.0,1226.0,0.2506112469437653
2603,198.0,922.0,0.1767857142857143
2604,340.0,1118.0,0.23319615912208505
2605,616.0,98.0,0.8627450980392157
2606,156.0,475.0,0.24722662440570523
2607,409.0,862.0,0.3217938630999213
2608,211.0,472.0,0.3089311859443631
2609,436.0,895.0,0.3275732531930879
2610,204.0,701.0,0.225414364640884
2611,814.0,1526.0,0.34786324786324785
2612,72.0,244.0,0.22784810126582278
2613,178.0,369.0,0.32541133455210236
2614,335.0,637.0,0.3446502057613169
2615,361.0,589.0,0.38
2616,359.0,298.0,0.5464231354642314
2617,226.0,787.0,0.22309970384995065
2618,474.0,2029.0,0.18937275269676387
2619,214.0,537.0,0.28495339547270304
2620,392.0,838.0,0.31869918699186994
2622,354.0,1345.0,0.20835785756327252
2623,189.0,212.0,0.4713216957605985
2624,164.0,232.0,0.41414141414141414
2625,281.0,689.0,0.28969072164948456
2626,168.0,255.0,0.3971631205673759
2627,155.0,423.0,0.2681660899653979
2628,399.0,846.0,0.3204819277108434
2629,890.0,2270.0,0.28164556962025317
2630,121.0,1000.0,0.1079393398751115
2631,84.0,369.0,0.18543046357615894
2632,501.0,593.0,0.4579524680073126
2633,270.0,416.0,0.3935860058309038
2634,207.0,326.0,0.3883677298311445
2635,125.0,1219.0,0.09300595238095238
2636,320.0,1080.0,0.22857142857142856
2637,319.0,767.0,0.2937384898710866
2638,314.0,256.0,0.5508771929824562
2639,339.0,354.0,0.48917748917748916
2640,259.0,293.0,0.4692028985507246
2641,100.0,345.0,0.2247191011235955
2642,214.0,209.0,0.5059101654846335
2643,275.0,475.0,0.36666666666666664
2644,555.0,1310.0,0.2975871313672922
2645,472.0,428.0,0.5244444444444445
2646,432.0,544.0,0.4426229508196721
2647,548.0,1071.0,0.3384805435453984
2648,315.0,920.0,0.2550607287449393
2649,394.0,731.0,0.3502222222222222
2650,235.0,990.0,0.19183673469387755
2651,326.0,1014.0,0.24328358208955222
2652,315.0,1271.0,0.19861286254728877
2653,144.0,206.0,0.4114285714285714
2654,500.0,695.0,0.41841004184100417
2655,151.0,193.0,0.438953488372093
2656,147.0,229.0,0.39095744680851063
2657,120.0,564.0,0.17543859649122806
2658,404.0,910.0,0.3074581430745814
2659,242.0,1354.0,0.15162907268170425
2660,285.0,558.0,0.33807829181494664
2661,255.0,554.0,0.315203955500618
2662,82.0,422.0,0.1626984126984127
2663,448.0,98.0,0.8205128205128205
2664,292.0,503.0,0.3672955974842767
2665,283.0,400.0,0.4143484626647145
2666,272.0,972.0,0.21864951768488747
2667,220.0,690.0,0.24175824175824176
2668,352.0,997.0,0.2609340252038547
2669,134.0,339.0,0.2832980972515856
2670,2808.0,266.0,0.9134677944046844
2671,199.0,546.0,0.26711409395973157
2672,179.0,549.0,0.24587912087912087
2673,333.0,468.0,0.4157303370786517
2674,226.0,806.0,0.2189922480620155
2675,456.0,142.0,0.7625418060200669
2676,524.0,1463.0,0.2637141419224962
2677,171.0,263.0,0.39400921658986177
2678,150.0,994.0,0.13111888111888112
2679,309.0,395.0,0.43892045454545453
2680,168.0,470.0,0.26332288401253917
2681,463.0,1154.0,0.28633271490414347
2682,61.0,401.0,0.13203463203463203
2683,237.0,1346.0,0.14971572962728996
2684,343.0,865.0,0.28394039735099336
2685,366.0,673.0,0.35226179018286813
2686,285.0,593.0,0.3246013667425968
2687,258.0,838.0,0.2354014598540146
2688,707.0,1375.0,0.33957732949087416
2689,461.0,1278.0,0.2650948821161587
2690,188.0,465.0,0.2879019908116386
2691,190.0,374.0,0.33687943262411346
2692,116.0,331.0,0.2595078299776286
2693,93.0,636.0,0.12757201646090535
2694,317.0,1179.0,0.21189839572192512
2695,303.0,875.0,0.25721561969439727
2696,48.0,330.0,0.12698412698412698
2697,280.0,189.0,0.5970149253731343
2698,342.0,251.0,0.5767284991568297
2699,437.0,974.0,0.3097094259390503
2700,313.0,1053.0,0.22913616398243045
2701,405.0,1221.0,0.24907749077490776
2702,204.0,438.0,0.3177570093457944
2703,380.0,1235.0,0.23529411764705882
2704,243.0,762.0,0.2417910447761194
2705,335.0,321.0,0.510670731707317
2706,213.0,572.0,0.2713375796178344
2707,355.0,308.0,0.5354449472096531
2708,266.0,403.0,0.3976083707025411
2710,519.0,318.0,0.6200716845878136
2711,333.0,1204.0,0.21665582303188027
2712,196.0,683.0,0.2229806598407281
2713,279.0,1028.0,0.21346595256312165
2714,281.0,608.0,0.3160854893138358
2715,308.0,881.0,0.2590412111017662
2716,156.0,532.0,0.22674418604651161
2717,113.0,266.0,0.29815303430079154
2718,184.0,265.0,0.40979955456570155
2719,109.0,1488.0,0.06825297432686286
2720,212.0,309.0,0.4069097888675624
2721,227.0,576.0,0.28268991282689915
2722,322.0,911.0,0.2611516626115166
2723,353.0,813.0,0.3027444253859348
2724,121.0,314.0,0.27816091954022987
2725,318.0,104.0,0.7535545023696683
2726,175.0,361.0,0.32649253731343286
2727,350.0,1175.0,0.22950819672131148
2728,269.0,888.0,0.23249783923941228
2729,215.0,451.0,0.3228228228228228
2730,320.0,631.0,0.33648790746582546
2731,173.0,367.0,0.32037037037037036
2732,424.0,764.0,0.3569023569023569
2733,389.0,747.0,0.34242957746478875
2734,457.0,1042.0,0.304869913275517
2735,213.0,395.0,0.3503289473684211
2736,144.0,322.0,0.3090128755364807
2737,363.0,788.0,0.315377932232841
2738,207.0,2109.0,0.08937823834196891
2739,179.0,583.0,0.23490813648293962
2740,330.0,768.0,0.3005464480874317
2741,160.0,412.0,0.27972027972027974
2742,35.0,124.0,0.22012578616352202
2743,538.0,1683.0,0.24223322827555155
2744,129.0,617.0,0.17292225201072386
2745,307.0,965.0,0.24135220125786164
2746,217.0,690.0,0.2392502756339581
2747,234.0,1189.0,0.16444132115249474
2748,397.0,961.0,0.2923416789396171
2749,193.0,753.0,0.2040169133192389
2750,409.0,894.0,0.3138910207214121
2751,427.0,605.0,0.41375968992248063
2752,300.0,545.0,0.35502958579881655
2753,189.0,484.0,0.28083209509658247
2754,411.0,1329.0,0.23620689655172414
2755,532.0,753.0,0.4140077821011673
2756,222.0,906.0,0.19680851063829788
2757,194.0,284.0,0.40585774058577406
2758,166.0,470.0,0.2610062893081761
2759,788.0,225.0,0.7778874629812438
2760,283.0,445.0,0.38873626373626374
2761,405.0,551.0,0.4236401673640167
2762,275.0,511.0,0.34987277353689566
2763,321.0,452.0,0.4152652005174644
2764,272.0,818.0,0.24954128440366974
2765,234.0,711.0,0.24761904761904763
2766,507.0,1007.0,0.33487450462351387
2767,336.0,730.0,0.3151969981238274
2768,89.0,709.0,0.11152882205513784
2769,545.0,1639.0,0.24954212454212454
2770,278.0,826.0,0.25181159420289856
2771,156.0,356.0,0.3046875
2772,341.0,384.0,0.4703448275862069
2774,337.0,780.0,0.3017009847806625
2775,234.0,409.0,0.36391912908242613
2776,53.0,349.0,0.1318407960199005
2777,126.0,470.0,0.21140939597315436
2778,170.0,291.0,0.368763557483731
2779,375.0,1809.0,0.1717032967032967
2780,75.0,230.0,0.2459016393442623
2781,262.0,571.0,0.31452581032412963
2782,267.0,468.0,0.363265306122449
2783,154.0,480.0,0.24290220820189273
2784,457.0,1290.0,0.2615912993703492
2785,75.0,428.0,0.14910536779324055
2786,204.0,276.0,0.425
2787,605.0,594.0,0.5045871559633027
2788,388.0,1042.0,0.27132867132867133
2789,263.0,1156.0,0.18534178999295278
2790,222.0,1032.0,0.17703349282296652
2791,244.0,732.0,0.25
2792,500.0,690.0,0.42016806722689076
2793,250.0,1262.0,0.16534391534391535
2794,199.0,423.0,0.319935691318328
2795,256.0,669.0,0.27675675675675676
2796,297.0,341.0,0.46551724137931033
2797,295.0,873.0,0.2525684931506849
2798,177.0,469.0,0.2739938080495356
2799,435.0,1130.0,0.2779552715654952
2800,197.0,216.0,0.47699757869249393
2801,155.0,330.0,0.31958762886597936
2802,428.0,1264.0,0.25295508274231676
2803,152.0,411.0,0.2699822380106572
2804,144.0,370.0,0.2801556420233463
2805,222.0,618.0,0.2642857142857143
2806,185.0,1203.0,0.13328530259365995
2807,719.0,1748.0,0.2914471017430077
2808,149.0,577.0,0.20523415977961432
2809,265.0,526.0,0.3350189633375474
2810,162.0,416.0,0.28027681660899656
2811,264.0,415.0,0.38880706921944036
2812,191.0,412.0,0.3167495854063018
2813,358.0,1027.0,0.2584837545126354
2814,355.0,1087.0,0.2461858529819695
2815,260.0,590.0,0.3058823529411765
2816,289.0,785.0,0.26908752327746743
2817,360.0,902.0,0.28526148969889065
2818,140.0,620.0,0.18421052631578946
2819,551.0,808.0,0.40544518027961735
2820,267.0,329.0,0.44798657718120805
2821,169.0,375.0,0.31066176470588236
2822,271.0,937.0,0.22433774834437087
2823,334.0,653.0,0.3383991894630192
2824,447.0,893.0,0.3335820895522388
2825,251.0,717.0,0.259297520661157
2826,354.0,890.0,0.2845659163987138
2827,728.0,1846.0,0.2828282828282828
2828,684.0,200.0,0.7737556561085973
2829,66.0,699.0,0.08627450980392157
2830,192.0,360.0,0.34782608695652173
2831,507.0,1183.0,0.3
2832,376.0,385.0,0.4940867279894875
2833,189.0,453.0,0.29439252336448596
2834,197.0,642.0,0.23480333730631706
2835,357.0,1220.0,0.22637920101458464
2836,328.0,549.0,0.37400228050171036
2837,515.0,799.0,0.3919330289193303
2838,161.0,442.0,0.2669983416252073
2839,195.0,690.0,0.22033898305084745
2840,307.0,751.0,0.29017013232514177
2841,513.0,1360.0,0.27389215162840364
2842,332.0,980.0,0.2530487804878049
2843,683.0,571.0,0.5446570972886763
2844,396.0,800.0,0.3311036789297659
2845,167.0,296.0,0.36069114470842334
2846,176.0,386.0,0.31316725978647686
2847,319.0,749.0,0.29868913857677903
2848,153.0,335.0,0.3135245901639344
2849,152.0,369.0,0.29174664107485604
2850,235.0,634.0,0.27042577675489066
2851,583.0,352.0,0.6235294117647059
2852,246.0,132.0,0.6507936507936508
2853,373.0,1062.0,0.25993031358885016
2854,195.0,398.0,0.3288364249578415
2855,205.0,669.0,0.2345537757437071
2856,305.0,327.0,0.4825949367088608
2857,114.0,281.0,0.28860759493670884
2858,279.0,549.0,0.33695652173913043
2859,358.0,1103.0,0.24503764544832307
2860,272.0,355.0,0.43381180223285487
2861,108.0,470.0,0.18685121107266436
2862,151.0,521.0,0.22470238095238096
2863,93.0,346.0,0.21184510250569477
2864,170.0,844.0,0.16765285996055226
2865,301.0,685.0,0.3052738336713996
2866,372.0,1298.0,0.22275449101796407
2867,338.0,1206.0,0.2189119170984456
2868,155.0,411.0,0.27385159010600707
2869,317.0,1038.0,0.23394833948339483
2870,288.0,455.0,0.3876177658142665
2871,324.0,415.0,0.43843031123139375
2872,376.0,571.0,0.39704329461457233
2873,331.0,655.0,0.3356997971602434
2874,407.0,1101.0,0.26989389920424406
2875,330.0,392.0,0.45706371191135736
2876,551.0,534.0,0.5078341013824885
2877,407.0,905.0,0.31021341463414637
2878,147.0,445.0,0.2483108108108108
2879,193.0,820.0,0.19052319842053306
2880,351.0,794.0,0.30655021834061136
2881,532.0,942.0,0.36092265943012214
2882,355.0,775.0,0.3141592920353982
2883,405.0,976.0,0.2932657494569153
2884,117.0,598.0,0.16363636363636364
2885,178.0,477.0,0.2717557251908397
2886,435.0,1379.0,0.2398015435501654
2887,489.0,190.0,0.7201767304860088
2888,36.0,375.0,0.08759124087591241
2889,229.0,845.0,0.2132216014897579
2890,113.0,753.0,0.13048498845265588
2891,677.0,1091.0,0.3829185520361991
2892,79.0,420.0,0.15831663326653306
2893,381.0,769.0,0.331304347826087
2894,394.0,766.0,0.3396551724137931
2895,421.0,974.0,0.3017921146953405
2896,277.0,107.0,0.7213541666666666
2897,330.0,907.0,0.2667744543249798
2898,490.0,1176.0,0.29411764705882354
2899,293.0,991.0,0.22819314641744548
2901,210.0,676.0,0.23702031602708803
2902,425.0,1233.0,0.2563329312424608
2903,254.0,448.0,0.36182336182336183
2904,311.0,998.0,0.23758594346829642
2905,304.0,1408.0,0.17757009345794392
2906,614.0,588.0,0.5108153078202995
2907,46.0,318.0,0.12637362637362637
2908,503.0,424.0,0.5426105717367853
2909,313.0,671.0,0.31808943089430897
2910,379.0,1015.0,0.27187948350071733
2911,323.0,880.0,0.2684954280964256
2912,675.0,334.0,0.6689791873141725
2913,305.0,593.0,0.33964365256124723
2914,251.0,574.0,0.30424242424242426
2916,283.0,687.0,0.29175257731958765
2917,409.0,1187.0,0.25626566416040103
2918,233.0,300.0,0.4371482176360225
2919,253.0,1018.0,0.1990558615263572
2920,216.0,954.0,0.18461538461538463
2921,653.0,1105.0,0.3714448236632537
2922,140.0,504.0,0.21739130434782608
2924,69.0,474.0,0.1270718232044199
2925,146.0,531.0,0.21565731166912852
2926,420.0,1230.0,0.2545454545454545
2927,450.0,1295.0,0.25787965616045844
2928,203.0,321.0,0.38740458015267176
2929,304.0,338.0,0.4735202492211838
2930,173.0,637.0,0.21358024691358024
2931,287.0,825.0,0.2580935251798561
2932,89.0,883.0,0.09156378600823045
2933,459.0,546.0,0.45671641791044776
2934,445.0,1946.0,0.1861145964031786
2935,164.0,397.0,0.29233511586452765
2936,247.0,1033.0,0.19296875
2937,190.0,651.0,0.2259215219976219
2938,239.0,1391.0,0.14662576687116563
2939,128.0,302.0,0.29767441860465116
2940,370.0,1034.0,0.26353276353276356
2941,193.0,600.0,0.24337957124842372
2942,240.0,631.0,0.2755453501722158
2943,182.0,682.0,0.21064814814814814
2944,355.0,1026.0,0.25706010137581464
2946,524.0,1388.0,0.27405857740585776
2947,122.0,428.0,0.22181818181818183
2948,330.0,726.0,0.3125
2949,194.0,1394.0,0.12216624685138538
2950,332.0,1218.0,0.21419354838709678
2951,734.0,1333.0,0.355104015481374
2952,152.0,331.0,0.3146997929606625
2953,122.0,483.0,0.20165289256198346
2954,208.0,357.0,0.368141592920354
2955,146.0,670.0,0.17892156862745098
2956,493.0,1144.0,0.3011606597434331
2957,326.0,563.0,0.36670416197975253
2958,218.0,424.0,0.3395638629283489
2959,165.0,737.0,0.18292682926829268
2960,317.0,650.0,0.327817993795243
2961,255.0,690.0,0.2698412698412698
2962,271.0,347.0,0.43851132686084143
2963,480.0,999.0,0.32454361054766734
2964,148.0,722.0,0.17011494252873563
2965,331.0,736.0,0.31021555763823805
2966,212.0,768.0,0.2163265306122449
2967,524.0,841.0,0.3838827838827839
2968,123.0,607.0,0.1684931506849315
2969,433.0,767.0,0.36083333333333334
2970,158.0,306.0,0.34051724137931033
2971,205.0,359.0,0.36347517730496454
2972,161.0,551.0,0.22612359550561797
2973,128.0,336.0,0.27586206896551724
2974,108.0,198.0,0.35294117647058826
2975,7.0,19.0,0.2692307692307692
2976,147.0,433.0,0.253448275862069
2977,165.0,1685.0,0.0891891891891892
2978,430.0,984.0,0.3041018387553041
2979,274.0,447.0,0.3800277392510402
2980,120.0,457.0,0.20797227036395147
2981,492.0,1185.0,0.29338103756708406
2982,331.0,220.0,0.6007259528130672
2983,322.0,531.0,0.37749120750293086
2984,304.0,1148.0,0.209366391184573
2985,635.0,1455.0,0.3038277511961722
2986,637.0,1462.0,0.303477846593616
2987,208.0,105.0,0.6645367412140575
2988,548.0,979.0,0.35887360838244925
2989,359.0,557.0,0.39192139737991266
2990,87.0,1123.0,0.07190082644628099
2991,71.0,725.0,0.08919597989949749
2992,268.0,470.0,0.36314363143631434
2993,189.0,474.0,0.2850678733031674
2994,637.0,301.0,0.6791044776119403
2995,400.0,1115.0,0.264026402640264
2996,319.0,1233.0,0.20554123711340205
2997,156.0,236.0,0.3979591836734694
2998,171.0,337.0,0.33661417322834647
2999,390.0,1209.0,0.24390243902439024
3000,387.0,776.0,0.33276010318142735
3001,432.0,547.0,0.44126659856996936
3002,116.0,234.0,0.3314285714285714
3003,113.0,299.0,0.27427184466019416
3004,387.0,1266.0,0.23411978221415608
3005,298.0,757.0,0.2824644549763033
3006,248.0,583.0,0.29843561973525873
3007,224.0,633.0,0.2613768961493582
3008,309.0,659.0,0.31921487603305787
3009,160.0,501.0,0.24205748865355523
3010,212.0,322.0,0.3970037453183521
3011,713.0,198.0,0.7826564215148188
3012,583.0,1505.0,0.2792145593869732
3013,269.0,553.0,0.32725060827250607
3014,568.0,1186.0,0.3238312428734322
3015,227.0,506.0,0.3096862210095498
3016,454.0,1487.0,0.23390005151983514
3017,37.0,50.0,0.42528735632183906
3018,186.0,742.0,0.20043103448275862
3019,763.0,1856.0,0.29133256968308513
3020,337.0,1006.0,0.2509307520476545
3021,226.0,447.0,0.33580980683506684
3022,365.0,1411.0,0.20551801801801803
3023,279.0,721.0,0.279
3024,439.0,1558.0,0.2198297446169254
3025,267.0,888.0,0.23116883116883116
3026,284.0,895.0,0.2408821034775233
3027,99.0,219.0,0.3113207547169811
3028,249.0,715.0,0.258298755186722
3029,218.0,237.0,0.47912087912087914
3030,432.0,485.0,0.47110141766630315
3031,875.0,1719.0,0.3373168851195065
3032,290.0,852.0,0.2539404553415061
3033,287.0,402.0,0.41654571843251087
3034,237.0,378.0,0.3853658536585366
3035,476.0,1112.0,0.29974811083123426
3036,400.0,1472.0,0.21367521367521367
3037,412.0,608.0,0.403921568627451
3038,174.0,298.0,0.3686440677966102
3039,566.0,1277.0,0.3071079761258817
3040,379.0,1339.0,0.22060535506402795
3041,208.0,470.0,0.30678466076696165
3042,288.0,975.0,0.22802850356294538
3043,123.0,743.0,0.1420323325635104
3044,75.0,1488.0,0.04798464491362764
3045,204.0,321.0,0.38857142857142857
3046,411.0,1448.0,0.22108660570199032
3047,352.0,624.0,0.36065573770491804
3048,145.0,262.0,0.35626535626535627
3049,624.0,655.0,0.4878811571540266
3050,384.0,743.0,0.34072759538598046
3051,388.0,568.0,0.40585774058577406
3052,566.0,1807.0,0.23851664559629163
3053,552.0,1751.0,0.2396873643074251
3054,231.0,347.0,0.39965397923875434
3055,252.0,1818.0,0.12173913043478261
3056,186.0,509.0,0.26762589928057556
3057,365.0,761.0,0.3241563055062167
3058,335.0,668.0,0.3339980059820538
3059,154.0,519.0,0.2288261515601783
3060,240.0,411.0,0.3686635944700461
3061,240.0,629.0,0.2761795166858458
3062,624.0,1349.0,0.3162696401419159
3063,287.0,931.0,0.23563218390804597
3064,183.0,342.0,0.3485714285714286
3065,183.0,697.0,0.20795454545454545
3066,232.0,307.0,0.43042671614100186
3067,346.0,810.0,0.29930795847750863
3068,192.0,244.0,0.44036697247706424
3069,259.0,329.0,0.44047619047619047
3070,188.0,538.0,0.25895316804407714
3071,387.0,949.0,0.28967065868263475
3072,513.0,1233.0,0.29381443298969073
3073,184.0,1148.0,0.13813813813813813
3074,193.0,208.0,0.48129675810473815
3075,387.0,1243.0,0.23742331288343557
3076,146.0,477.0,0.23434991974317818
3077,443.0,134.0,0.7677642980935875
3078,425.0,1506.0,0.22009321595028483
3079,487.0,152.0,0.7621283255086072
3080,585.0,326.0,0.6421514818880352
3081,265.0,286.0,0.4809437386569873
3082,174.0,412.0,0.29692832764505117
3083,96.0,1030.0,0.0852575488454707
3084,350.0,797.0,0.3051438535309503
3085,203.0,156.0,0.5654596100278552
3086,193.0,421.0,0.31433224755700323
3087,432.0,1525.0,0.22074603985692387
3088,202.0,735.0,0.21558164354322304
3089,85.0,503.0,0.1445578231292517
3090,31.0,438.0,0.06609808102345416
3091,102.0,234.0,0.30357142857142855
3092,498.0,519.0,0.4896755162241888
3093,355.0,894.0,0.28422738190552443
3094,950.0,456.0,0.6756756756756757
3095,295.0,612.0,0.32524807056229327
3096,243.0,741.0,0.24695121951219512
3097,344.0,1355.0,0.20247204237786934
3098,163.0,417.0,0.2810344827586207
3099,756.0,981.0,0.43523316062176165
3100,156.0,970.0,0.13854351687388988
3101,220.0,561.0,0.28169014084507044
3102,180.0,653.0,0.21608643457382953
3103,85.0,299.0,0.22135416666666666
3104,429.0,785.0,0.35337726523887975
3105,516.0,506.0,0.5048923679060665
3106,347.0,546.0,0.3885778275475924
3107,474.0,1076.0,0.3058064516129032
3108,954.0,1507.0,0.3876472978464039
3109,354.0,820.0,0.30153321976149916
3110,466.0,814.0,0.3640625
3111,313.0,1177.0,0.21006711409395973
3112,253.0,456.0,0.35684062059238364
3113,318.0,634.0,0.33403361344537813
3114,196.0,541.0,0.26594301221166894
3115,224.0,684.0,0.24669603524229075
3116,167.0,528.0,0.24028776978417266
3117,120.0,476.0,0.20134228187919462
3118,238.0,308.0,0.4358974358974359
3119,1024.0,193.0,0.8414133114215283
3120,160.0,276.0,0.3669724770642202
3121,204.0,554.0,0.2691292875989446
3122,185.0,337.0,0.3544061302681992
3123,468.0,756.0,0.38235294117647056
3124,298.0,447.0,0.4
3125,1717.0,799.0,0.6824324324324325
3126,242.0,126.0,0.657608695652174
3127,116.0,291.0,0.28501228501228504
3128,301.0,164.0,0.6473118279569893
3129,353.0,1051.0,0.2514245014245014
3130,232.0,451.0,0.3396778916544656
3131,206.0,369.0,0.3582608695652174
3132,271.0,680.0,0.28496319663512093
3133,362.0,662.0,0.353515625
3134,379.0,1125.0,0.25199468085106386
3135,320.0,125.0,0.7191011235955056
3136,217.0,666.0,0.24575311438278596
3137,243.0,637.0,0.2761363636363636
3138,470.0,1151.0,0.2899444787168415
3139,189.0,649.0,0.22553699284009546
3140,162.0,329.0,0.329938900203666
3141,188.0,713.0,0.20865704772475027
3142,367.0,943.0,0.28015267175572517
3143,164.0,538.0,0.2336182336182336
3144,227.0,1013.0,0.18306451612903227
3145,211.0,705.0,0.23034934497816595
3146,417.0,704.0,0.3719892952720785
3147,90.0,482.0,0.15734265734265734
3148,394.0,1722.0,0.18620037807183365
3149,181.0,314.0,0.3656565656565657
3150,293.0,447.0,0.39594594594594595
3151,438.0,1554.0,0.21987951807228914
3152,483.0,1112.0,0.3028213166144201
3153,252.0,766.0,0.2475442043222004
3154,366.0,267.0,0.5781990521327014
3155,630.0,1129.0,0.3581580443433769
3156,783.0,1807.0,0.3023166023166023
3157,410.0,371.0,0.5249679897567221
3158,196.0,467.0,0.2956259426847662
3159,554.0,427.0,0.564729867482161
3160,90.0,345.0,0.20689655172413793
3161,304.0,231.0,0.5682242990654206
3162,327.0,760.0,0.30082796688132474
3163,64.0,440.0,0.12698412698412698
3164,273.0,767.0,0.2625
3165,527.0,665.0,0.44211409395973156
3166,554.0,1406.0,0.2826530612244898
3167,212.0,678.0,0.23820224719101124
3168,201.0,301.0,0.40039840637450197
3169,686.0,1672.0,0.2909245122985581
3170,352.0,729.0,0.32562442183163737
3171,250.0,573.0,0.3037667071688943
3172,305.0,792.0,0.2780309936189608
3173,243.0,521.0,0.3180628272251309
3174,235.0,858.0,0.21500457456541627
3175,190.0,435.0,0.304
3176,537.0,718.0,0.42788844621513944
3177,171.0,412.0,0.2933104631217839
3178,304.0,217.0,0.5834932821497121
3179,196.0,426.0,0.31511254019292606
3180,122.0,436.0,0.21863799283154123
3181,446.0,192.0,0.6990595611285266
3182,362.0,1115.0,0.24509140148950576
3183,404.0,643.0,0.3858643744030564
3184,99.0,1630.0,0.05725853094274147
3185,170.0,562.0,0.23224043715846995
3186,218.0,472.0,0.3159420289855073
3187,24.0,462.0,0.04938271604938271
3188,243.0,817.0,0.22924528301886793
3189,1099.0,633.0,0.6345265588914549
3190,497.0,1602.0,0.23677941877084327
3191,130.0,328.0,0.2838427947598253
3192,159.0,367.0,0.30228136882129275
3193,130.0,286.0,0.3125
3194,982.0,1894.0,0.34144645340751045
3195,239.0,558.0,0.2998745294855709
3196,199.0,184.0,0.5195822454308094
3197,137.0,429.0,0.2420494699646643
3198,360.0,994.0,0.2658788774002954
3199,186.0,312.0,0.37349397590361444
3200,514.0,796.0,0.39236641221374047
3201,206.0,314.0,0.39615384615384613
3202,482.0,1339.0,0.26468973091707854
3203,469.0,1618.0,0.22472448490656444
3204,309.0,261.0,0.5421052631578948
3205,312.0,355.0,0.46776611694152925
3206,402.0,281.0,0.5885797950219619
3207,297.0,422.0,0.41307371349095967
3208,198.0,403.0,0.32945091514143093
3209,190.0,444.0,0.2996845425867508
3210,306.0,1004.0,0.233587786259542
3211,509.0,1061.0,0.32420382165605094
3212,208.0,794.0,0.20758483033932135
3213,450.0,1508.0,0.22982635342185903
3214,176.0,284.0,0.3826086956521739
3215,190.0,627.0,0.23255813953488372
3216,332.0,904.0,0.2686084142394822
3217,409.0,466.0,0.4674285714285714
3218,417.0,703.0,0.3723214285714286
3219,347.0,1099.0,0.23997233748271093
3220,239.0,679.0,0.26034858387799564
3221,190.0,459.0,0.29275808936825887
3222,240.0,666.0,0.26490066225165565
3223,233.0,499.0,0.31830601092896177
3224,319.0,1173.0,0.21380697050938338
3225,640.0,1079.0,0.37230948225712623
3226,280.0,618.0,0.311804008908686
3227,234.0,1586.0,0.12857142857142856
3228,248.0,879.0,0.22005323868677906
3229,656.0,1455.0,0.31075319753671243
3230,219.0,1961.0,0.10045871559633028
3231,470.0,1420.0,0.24867724867724866
3232,113.0,1206.0,0.08567096285064443
3233,479.0,1136.0,0.29659442724458207
3234,465.0,885.0,0.34444444444444444
3235,186.0,684.0,0.21379310344827587
3236,296.0,606.0,0.328159645232816
3237,245.0,380.0,0.392
3238,366.0,705.0,0.34173669467787116
3239,267.0,652.0,0.29053318824809576
3240,224.0,828.0,0.21292775665399238
3241,297.0,1020.0,0.2255125284738041
3242,711.0,1628.0,0.3039760581445062
3243,936.0,1054.0,0.47035175879396984
3244,116.0,193.0,0.37540453074433655
3245,226.0,481.0,0.31966053748231965
3246,385.0,965.0,0.2851851851851852
3247,182.0,284.0,0.3905579399141631
3248,649.0,1095.0,0.37213302752293576
3249,207.0,250.0,0.45295404814004375
3250,353.0,640.0,0.3554884189325277
3251,512.0,966.0,0.34641407307171856
3252,142.0,279.0,0.33729216152019004
3253,213.0,349.0,0.3790035587188612
3254,433.0,806.0,0.34947538337368844
3255,266.0,1021.0,0.2066822066822067
3256,399.0,936.0,0.298876404494382
3258,468.0,960.0,0.3277310924369748
3259,215.0,608.0,0.26123936816524906
3260,670.0,347.0,0.6588003933136677
