CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
3707,0.0,4.73137162665589,2.049375064559446,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,15.244740619125926,0.0,48.3485624684056,0.0,0.0,1.9902550590433257,0.0,0.0,0.0
3708,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,8.575166598258333,52.05810449315626,119.32836694329896,0.0,3.922983142052381,0.9951275295216628,0.0,1.3263794645611005,0.9563150746944318
3709,0.9097538838230328,0.0,1.024687532279723,0.0,6.841079334438406,3.073667893645915,0.0,0.0,0.0,9.527962886953704,160.2573020671673,96.6971249368112,0.0,1.9614915710261909,2.9853825885649883,0.0,1.3263794645611005,0.9563150746944318
3710,0.0,1.892548650662356,2.049375064559446,0.0,0.0,0.0,0.0,0.0,0.0,0.9527962886953704,7.145230028472428,34.97555582820831,5.935885930800678,0.0,7.961020236173303,0.0,1.3263794645611005,0.0
3711,0.9097538838230328,1.892548650662356,0.0,0.934859831029186,0.0,10.245559645486384,0.0,0.0,2.9047298478755024,6.669574020867593,12.24896576309559,77.15196138575362,1.978628643600226,6.865220498591667,5.970765177129977,2.7287681247715367,0.0,0.0
3712,0.9097538838230328,7.570194602649424,5.123437661398615,0.0,20.523238003315218,1.0245559645486384,0.0,0.0,0.0,22.867110928688888,42.87138017083457,93.61104648138108,7.914514574400904,13.730440997183337,29.853825885649886,2.7287681247715367,0.0,0.0
3713,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,0.0,25.51867867311581,43.20509837602203,0.0,8.826712069617859,2.9853825885649883,0.0,1.3263794645611005,0.9563150746944318
3714,0.9097538838230328,1.892548650662356,0.0,0.0,0.0,1.0245559645486384,0.0,3.210746145803208,0.0,2.858388866086111,4.08298858769853,36.00424864668503,2.967942965400339,1.9614915710261909,9.951275295216629,0.0,1.3263794645611005,0.0
3715,0.0,0.0,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,4.763981443476852,21.435690085417285,51.43464092383575,0.0,4.903728927565477,0.0,0.9095893749238456,1.3263794645611005,0.0
3716,0.0,3.785097301324712,0.0,0.0,0.0,0.0,0.0,2.140497430535472,0.0,6.669574020867593,131.6763819532776,116.2422884878688,0.0,1.9614915710261909,1.9902550590433257,0.0,2.652758929122201,0.0
3717,0.0,0.0,0.0,0.0,2.9318911433307457,0.0,0.0,1.070248715267736,0.0,8.575166598258333,52.05810449315626,112.12751721396194,0.989314321800113,1.9614915710261909,0.0,0.0,3.979138393683301,0.0
3718,0.0,9.46274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8111851547814815,106.15770328016178,80.23803984118378,0.0,0.0,0.0,0.0,0.0,0.0
3719,0.0,3.785097301324712,0.0,0.0,0.9772970477769152,0.0,0.0,5.35124357633868,1.936486565250335,28.58388866086111,150.049830597921,198.537713966006,1.978628643600226,11.768949426157144,0.9951275295216628,0.0,7.958276787366603,0.0
3720,4.548769419115164,8.516468927980602,3.0740625968391693,0.0,2.9318911433307457,9.221003680937743,0.0,0.0,0.0,8.575166598258333,31.643161554663607,63.778954745556334,8.903828896201016,10.78820364064405,12.936657883781615,2.7287681247715367,1.3263794645611005,1.912630149388864
3721,4.548769419115164,6.623920277318246,5.123437661398615,1.869719662058372,0.0,1.0245559645486384,0.0,0.0,0.0,15.244740619125926,0.0,17.487777914104154,2.967942965400339,0.0,25.873315767563238,3.6383574996953834,0.0,2.868945224083295
3722,0.0,11.355291903974136,10.24687532279723,1.869719662058372,0.0,3.073667893645915,0.0,0.0,0.0,13.339148041735186,0.0,25.717320461917875,7.914514574400904,0.0,4.975637647608314,0.9095893749238456,0.0,0.0
3723,0.9097538838230328,8.516468927980602,2.049375064559446,0.934859831029186,0.0,0.0,0.0,0.0,0.9682432826251676,1.9055925773907407,1.0207471469246323,11.315621003243866,9.89314321800113,0.9807457855130952,6.96589270665164,0.0,1.3263794645611005,0.0
3724,0.0,12.301566229305314,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,1.936486565250335,13.339148041735186,62.265575962402586,122.41444539872909,1.978628643600226,3.922983142052381,4.975637647608314,0.0,0.0,5.73789044816659
3725,0.0,14.19411487996767,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,20.00872206260278,10.207471469246324,76.12326856727691,4.946571609000565,0.0,16.91716800186827,0.0,0.0,0.0
3726,1.8195077676460656,0.0,0.0,4.674299155145929,0.0,5.122779822743192,0.0,0.0,0.9682432826251676,2.858388866086111,8.16597717539706,14.40169945867401,4.946571609000565,1.9614915710261909,6.96589270665164,2.7287681247715367,0.0,0.0
3727,0.0,4.73137162665589,0.0,0.0,4.886485238884576,0.0,0.0,0.0,0.0,13.339148041735186,85.74276034166914,128.58660230958938,0.0,3.922983142052381,0.0,0.0,6.631897322805502,0.0
3728,0.0,5.677645951987068,0.0,0.0,2.9318911433307457,1.0245559645486384,0.0,0.0,0.0,6.669574020867593,77.57678316627207,79.20934702270705,0.0,0.0,1.9902550590433257,0.9095893749238456,0.0,0.0
3729,6.36827718676123,5.677645951987068,3.0740625968391693,0.934859831029186,0.0,2.049111929097277,0.0,0.0,1.936486565250335,21.91431463999352,12.24896576309559,92.58235366290435,27.700801010403165,2.942237356539286,14.926912942824943,1.8191787498476912,0.0,1.912630149388864
3730,0.0,2.838822975993534,0.0,0.0,0.9772970477769152,0.0,0.0,3.210746145803208,0.9682432826251676,4.763981443476852,105.13695613323716,120.35705976177566,0.989314321800113,8.826712069617859,1.9902550590433257,0.0,0.0,0.0
3731,0.0,0.946274325331178,0.0,0.0,12.704861621099898,0.0,0.0,1.070248715267736,0.0,3.8111851547814815,46.95436875853309,129.6152951280661,0.989314321800113,7.845966284104763,0.0,0.0,1.3263794645611005,0.9563150746944318
3732,0.9097538838230328,4.73137162665589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339148041735186,59.20333452162869,76.12326856727691,0.0,15.691932568209523,2.9853825885649883,0.9095893749238456,1.3263794645611005,0.0
3733,0.0,0.0,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,9.527962886953704,102.07471469246326,91.55366084442764,0.0,2.942237356539286,0.0,0.0,6.631897322805502,0.0
3734,0.0,0.0,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,7.622370309562963,34.70540299543751,78.18065420423034,0.0,0.9807457855130952,0.0,0.0,0.0,0.9563150746944318
3735,0.0,4.73137162665589,0.0,0.934859831029186,0.0,0.0,0.0,0.0,0.0,7.622370309562963,62.265575962402586,174.87777914104154,1.978628643600226,2.942237356539286,11.941530354259951,0.0,1.3263794645611005,0.0
3736,0.0,3.785097301324712,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,5.716777732172222,30.622414407738976,76.12326856727691,0.0,3.922983142052381,1.9902550590433257,0.0,2.652758929122201,0.0
3737,0.0,0.0,2.049375064559446,0.0,0.9772970477769152,0.0,0.0,2.140497430535472,0.0,23.81990721738426,45.93362161160847,89.49627520747421,0.0,12.74969521167024,0.0,0.0,3.979138393683301,1.912630149388864
3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491741006874152,0.0,0.0,12.24896576309559,23.659934824964445,0.989314321800113,25.49939042334048,0.9951275295216628,0.0,0.0,0.0
3739,0.9097538838230328,0.946274325331178,4.098750129118892,4.674299155145929,0.0,7.171891751840469,0.0,0.0,8.714189543626507,9.527962886953704,0.0,13.373006640197294,3.957257287200452,0.0,7.961020236173303,0.0,0.0,0.0
3740,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575166598258333,48.99586305238236,108.01274594005508,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
3741,0.0,0.946274325331178,1.024687532279723,0.0,0.9772970477769152,2.049111929097277,0.0,0.0,0.0,16.197536907821295,86.76350748859376,122.41444539872909,2.967942965400339,13.730440997183337,5.970765177129977,0.0,5.305517858244402,0.0
3742,0.9097538838230328,3.785097301324712,2.049375064559446,0.0,2.9318911433307457,3.073667893645915,0.0,2.140497430535472,1.936486565250335,8.575166598258333,29.601667260814345,48.3485624684056,3.957257287200452,9.807457855130954,22.88793317899825,0.9095893749238456,1.3263794645611005,0.9563150746944318
3743,0.0,4.73137162665589,4.098750129118892,9.34859831029186,0.0,4.098223858194554,1.5767897048624488,1.070248715267736,0.9682432826251676,14.291944330430557,3.0622414407738976,92.58235366290435,2.967942965400339,0.9807457855130952,9.951275295216629,2.7287681247715367,0.0,6.694205522861022
3744,1.8195077676460656,3.785097301324712,4.098750129118892,0.0,0.0,2.049111929097277,0.0,0.0,0.0,5.716777732172222,0.0,40.11901992059189,4.946571609000565,0.9807457855130952,21.892805649476585,0.0,0.0,1.912630149388864
3745,3.639015535292131,8.516468927980602,6.1481251936783385,0.934859831029186,0.0,3.073667893645915,0.0,0.0,0.9682432826251676,24.77270350607963,0.0,56.578105016219325,9.89314321800113,0.9807457855130952,16.91716800186827,0.9095893749238456,0.0,0.0
3746,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,2.858388866086111,31.643161554663607,34.97555582820831,0.0,0.0,1.9902550590433257,0.0,1.3263794645611005,0.0
3747,0.9097538838230328,5.677645951987068,3.0740625968391693,0.0,8.795673429992236,5.122779822743192,0.0,3.210746145803208,0.0,15.244740619125926,71.45230028472427,141.95960894978668,3.957257287200452,5.884474713078572,6.96589270665164,0.9095893749238456,0.0,1.912630149388864
3748,0.0,12.301566229305314,12.296250387356675,0.934859831029186,0.9772970477769152,3.073667893645915,0.0,1.070248715267736,0.9682432826251676,10.480759175649077,53.07885164008089,81.26673265966049,5.935885930800678,4.903728927565477,39.80510118086652,1.8191787498476912,2.652758929122201,1.912630149388864
3749,0.0,3.785097301324712,0.0,0.0,6.841079334438406,0.0,0.0,3.210746145803208,0.0,7.622370309562963,73.49379457857354,109.0414387585318,0.0,5.884474713078572,0.0,0.0,13.263794645611004,0.9563150746944318
3750,0.0,10.409017578642958,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,17.150333196516666,149.02908345099635,109.0414387585318,0.0,1.9614915710261909,0.0,0.0,2.652758929122201,0.0
3751,0.0,3.785097301324712,1.024687532279723,0.0,4.886485238884576,4.098223858194554,0.0,0.0,0.0,6.669574020867593,13.269712910020225,50.40594810535904,4.946571609000565,14.71118678269643,14.926912942824943,0.0,0.0,0.0
3752,0.9097538838230328,0.946274325331178,6.1481251936783385,9.34859831029186,0.0,2.049111929097277,0.0,0.0,0.9682432826251676,1.9055925773907407,0.0,3.086078455430145,2.967942965400339,0.0,9.951275295216629,0.0,0.0,0.0
3754,0.0,1.892548650662356,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,1.936486565250335,9.527962886953704,108.19919757401104,153.27522995303053,0.0,18.63416992474881,0.0,0.0,2.652758929122201,0.9563150746944318
3755,0.0,2.838822975993534,5.123437661398615,0.0,0.0,0.0,0.0,0.0,0.0,11.433555464344444,59.20333452162869,109.0414387585318,15.829029148801808,12.74969521167024,5.970765177129977,0.0,0.0,0.0
3756,0.9097538838230328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8111851547814815,3.0622414407738976,8.22954254781372,2.967942965400339,1.9614915710261909,8.956147765694965,1.8191787498476912,0.0,0.9563150746944318
3757,0.0,4.73137162665589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669574020867593,0.0,50.40594810535904,0.0,0.0,20.89767811995492,0.0,0.0,0.0
3758,0.9097538838230328,9.46274325331178,2.049375064559446,0.0,0.0,15.368339468229577,0.0,0.0,0.0,5.716777732172222,0.0,14.40169945867401,14.839714827001696,0.0,9.951275295216629,0.0,0.0,2.868945224083295
3759,0.0,15.140389205298847,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,1.9055925773907407,62.265575962402586,54.5207193792659,0.0,0.9807457855130952,0.0,0.0,23.874830362099807,0.0
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028692818476715,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.0,6.623920277318246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96151835129815,1.0207471469246323,45.26248401297546,1.978628643600226,0.0,2.9853825885649883,1.8191787498476912,0.0,1.912630149388864
3762,0.9097538838230328,7.570194602649424,3.0740625968391693,7.478878648233487,0.0,1.0245559645486384,0.0,0.0,0.0,4.763981443476852,0.0,31.889477372778167,5.935885930800678,0.0,8.956147765694965,0.0,0.0,0.0
3763,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,2.140497430535472,0.0,15.244740619125926,69.41080599087502,81.26673265966049,0.0,14.71118678269643,0.0,0.0,6.631897322805502,0.9563150746944318
3764,0.0,0.946274325331178,2.049375064559446,0.0,0.0,0.0,0.0,1.070248715267736,0.0,35.253462681728706,99.01247325168936,156.36130840846067,5.935885930800678,2.942237356539286,1.9902550590433257,1.8191787498476912,1.3263794645611005,0.0
3765,1.8195077676460656,8.516468927980602,3.0740625968391693,0.0,0.0,0.0,0.0,0.0,0.0,8.575166598258333,2.041494293849265,43.20509837602203,5.935885930800678,0.9807457855130952,16.91716800186827,3.6383574996953834,0.0,0.0
3766,0.0,0.0,0.0,0.0,4.886485238884576,0.0,0.0,0.0,0.0,13.339148041735186,120.44816333710664,175.90647195951826,0.0,1.9614915710261909,0.0,0.0,1.3263794645611005,0.0
3767,0.0,1.892548650662356,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,3.8111851547814815,90.8464960762923,157.3900012269374,0.0,1.9614915710261909,0.0,0.0,3.979138393683301,0.0
3768,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9055925773907407,4.08298858769853,7.200849729337005,0.0,0.0,0.0,0.0,1.3263794645611005,0.0
3769,4.548769419115164,2.838822975993534,2.049375064559446,0.934859831029186,0.0,3.073667893645915,0.0,0.0,0.0,9.527962886953704,0.0,52.463333742312464,1.978628643600226,0.0,7.961020236173303,0.9095893749238456,0.0,0.9563150746944318
3770,2.7292616514690984,12.301566229305314,2.049375064559446,0.934859831029186,0.0,1.0245559645486384,0.0,0.0,2.9047298478755024,21.91431463999352,10.207471469246324,106.98405312157836,14.839714827001696,0.0,15.922040472346604,0.0,0.0,1.912630149388864
3771,0.9097538838230328,3.785097301324712,4.098750129118892,1.869719662058372,1.9545940955538303,0.0,0.0,2.140497430535472,0.0,4.763981443476852,23.477184379266543,75.0945757488002,3.957257287200452,2.942237356539286,5.970765177129977,3.6383574996953834,0.0,0.9563150746944318
3772,0.0,1.892548650662356,1.024687532279723,0.934859831029186,3.9091881911076607,1.0245559645486384,0.0,0.0,0.0,9.527962886953704,194.9627050626048,217.05418469858688,0.989314321800113,0.9807457855130952,0.9951275295216628,0.0,3.979138393683301,0.0
3773,0.0,4.73137162665589,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.9682432826251676,39.06464783651018,7.145230028472428,69.95111165641661,0.989314321800113,0.0,14.926912942824943,0.0,2.652758929122201,0.0
3774,0.0,11.355291903974136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716777732172222,0.0,34.97555582820831,14.839714827001696,0.0,7.961020236173303,0.0,0.0,0.0
3775,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9055925773907407,114.32368045555884,52.463333742312464,0.0,0.0,0.0,0.0,0.0,0.0
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.7883948524312244,2.140497430535472,0.9682432826251676,3.8111851547814815,34.70540299543751,100.81189621071807,0.0,10.78820364064405,0.0,0.0,7.958276787366603,0.0
3777,0.9097538838230328,3.785097301324712,4.098750129118892,0.0,0.0,0.0,0.0,0.0,0.0,14.291944330430557,3.0622414407738976,50.40594810535904,0.0,0.0,11.941530354259951,0.0,0.0,0.9563150746944318
3778,0.0,0.0,0.0,0.0,5.863782286661492,0.0,0.0,2.140497430535472,0.0,3.8111851547814815,33.684655848512875,66.86503320098647,0.0,11.768949426157144,0.0,0.0,0.0,1.912630149388864
3779,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,0.0,0.7883948524312244,1.070248715267736,0.0,11.433555464344444,66.34856455010112,137.8448376758798,0.0,9.807457855130954,0.9951275295216628,0.0,5.305517858244402,0.0
3780,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,4.763981443476852,15.311207203869488,40.11901992059189,0.0,1.9614915710261909,0.9951275295216628,0.0,0.0,0.0
3781,0.0,2.838822975993534,3.0740625968391693,7.478878648233487,0.0,2.049111929097277,0.0,0.0,0.9682432826251676,16.197536907821295,4.08298858769853,38.061634283638455,7.914514574400904,0.9807457855130952,11.941530354259951,0.0,0.0,2.868945224083295
3782,0.0,0.0,0.0,0.0,0.9772970477769152,0.0,0.0,2.140497430535472,0.0,2.858388866086111,27.56017296696508,70.97980447489334,0.0,13.730440997183337,0.0,0.0,0.0,0.0
3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140497430535472,0.0,6.669574020867593,48.99586305238236,114.18490285091536,0.0,23.53789885231429,0.0,0.0,3.979138393683301,0.0
3784,0.0,1.892548650662356,4.098750129118892,0.0,0.0,0.0,0.0,1.070248715267736,0.9682432826251676,9.527962886953704,136.78011768790077,118.29967412482225,2.967942965400339,20.595661495775,19.902550590433258,1.8191787498476912,6.631897322805502,0.0
3785,0.0,0.0,1.024687532279723,0.0,0.0,0.0,0.0,2.140497430535472,0.0,11.433555464344444,43.8921273177592,93.61104648138108,0.989314321800113,6.865220498591667,1.9902550590433257,0.9095893749238456,2.652758929122201,0.0
3786,0.0,7.570194602649424,6.1481251936783385,0.0,0.0,3.073667893645915,0.0,0.0,0.9682432826251676,10.480759175649077,6.124482881547795,52.463333742312464,1.978628643600226,7.845966284104763,6.96589270665164,0.0,0.0,0.0
3787,0.0,7.570194602649424,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,12.386351753039817,35.72615014236214,62.75026192707961,6.925200252600791,3.922983142052381,2.9853825885649883,1.8191787498476912,0.0,2.868945224083295
3788,1.8195077676460656,0.0,5.123437661398615,0.0,4.886485238884576,3.073667893645915,0.0,0.0,2.9047298478755024,9.527962886953704,41.850633023909936,130.6439879465428,14.839714827001696,0.0,7.961020236173303,2.7287681247715367,1.3263794645611005,3.825260298777727
3789,2.7292616514690984,4.73137162665589,0.0,0.0,0.0,3.073667893645915,0.0,0.0,0.9682432826251676,10.480759175649077,69.41080599087502,88.46758238899749,16.81834347060192,0.9807457855130952,5.970765177129977,0.0,0.0,0.0
3790,0.0,5.677645951987068,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,10.480759175649077,298.0581669019927,177.96385759647168,0.0,1.9614915710261909,0.0,0.0,1.3263794645611005,0.0
3791,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.9682432826251676,1.9055925773907407,0.0,56.578105016219325,0.989314321800113,0.0,3.9805101180866513,0.9095893749238456,0.0,0.0
3792,0.0,0.946274325331178,0.0,0.934859831029186,0.0,2.049111929097277,0.0,0.0,0.0,6.669574020867593,57.16184022777942,106.98405312157836,0.0,11.768949426157144,0.9951275295216628,0.0,1.3263794645611005,0.9563150746944318
3793,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,4.763981443476852,122.4896576309559,139.90222331283323,0.0,0.9807457855130952,0.0,0.0,5.305517858244402,0.0
3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070248715267736,0.0,4.763981443476852,100.033220398614,108.01274594005508,1.978628643600226,0.9807457855130952,2.9853825885649883,0.0,0.0,1.912630149388864
3795,1.8195077676460656,0.0,2.049375064559446,0.0,0.0,8.196447716389107,0.0,0.0,0.9682432826251676,14.291944330430557,14.290460056944855,43.20509837602203,3.957257287200452,0.9807457855130952,19.902550590433258,2.7287681247715367,3.979138393683301,1.912630149388864
3796,0.0,5.677645951987068,2.049375064559446,0.0,0.0,0.0,0.0,0.0,0.0,10.480759175649077,78.5975303131967,111.09882439548522,0.0,9.807457855130954,2.9853825885649883,0.0,1.3263794645611005,0.9563150746944318
3797,0.9097538838230328,4.73137162665589,0.0,0.934859831029186,0.0,3.073667893645915,0.0,0.0,1.936486565250335,8.575166598258333,0.0,30.86078455430145,3.957257287200452,0.0,13.93178541330328,3.6383574996953834,0.0,0.9563150746944318
3798,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,14.291944330430557,74.51454172549818,129.6152951280661,0.0,10.78820364064405,0.0,0.0,3.979138393683301,0.0
3799,0.0,2.838822975993534,0.0,0.0,0.0,0.0,0.0,7.491741006874152,0.0,9.527962886953704,163.3195435079412,201.62379242143612,0.0,14.71118678269643,2.9853825885649883,0.0,2.652758929122201,0.0
3800,0.9097538838230328,7.570194602649424,1.024687532279723,0.0,0.0,2.049111929097277,0.0,0.0,0.0,5.716777732172222,5.103735734623163,29.832091735824736,8.903828896201016,2.942237356539286,10.946402824738293,0.0,1.3263794645611005,0.9563150746944318
3801,0.0,3.785097301324712,0.0,0.0,0.9772970477769152,2.049111929097277,0.0,0.0,0.0,8.575166598258333,125.5518990717298,124.47183103568253,0.0,2.942237356539286,0.9951275295216628,0.0,3.979138393683301,0.9563150746944318
3802,0.0,0.946274325331178,1.024687532279723,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,18.10312948521204,38.78839158313603,78.18065420423034,0.0,1.9614915710261909,0.0,0.0,6.631897322805502,0.0
3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.622370309562963,101.05396754553864,95.6684321183345,0.0,0.0,0.0,0.0,10.611035716488804,0.0
3804,0.0,0.946274325331178,0.0,0.0,4.886485238884576,0.0,0.0,3.210746145803208,2.9047298478755024,15.244740619125926,90.8464960762923,113.15621003243864,0.0,12.74969521167024,2.9853825885649883,0.0,6.631897322805502,0.0
3805,0.0,17.032937855961205,1.024687532279723,0.0,0.0,2.049111929097277,0.0,0.0,0.0,37.15905525911944,244.9793152619118,233.5132697942143,0.989314321800113,1.9614915710261909,2.9853825885649883,0.9095893749238456,3.979138393683301,0.0
3806,0.0,0.0,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,13.339148041735186,149.02908345099635,162.53346531932098,0.0,3.922983142052381,0.0,0.0,14.590174110172104,0.0
3807,0.0,9.46274325331178,4.098750129118892,0.0,0.0,4.098223858194554,0.0,0.0,0.0,20.00872206260278,2.041494293849265,23.659934824964445,9.89314321800113,0.9807457855130952,16.91716800186827,0.0,0.0,0.0
3808,0.0,0.946274325331178,0.0,0.0,0.0,1.0245559645486384,0.0,0.0,0.0,6.669574020867593,70.43155313779964,59.66418347164947,0.0,7.845966284104763,3.9805101180866513,0.0,0.0,0.0
3809,0.9097538838230328,2.838822975993534,1.024687532279723,0.934859831029186,0.0,2.049111929097277,0.0,0.0,0.0,1.9055925773907407,0.0,33.946863009731594,11.871771861601356,0.0,3.9805101180866513,0.0,0.0,0.0
3810,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,26.67829608347037,114.32368045555884,151.2178443160771,0.0,7.845966284104763,0.0,0.0,2.652758929122201,0.0
3811,6.36827718676123,5.677645951987068,0.0,0.0,2.9318911433307457,9.221003680937743,0.0,5.35124357633868,3.87297313050067,8.575166598258333,75.53528887242281,160.47607968236755,1.978628643600226,8.826712069617859,3.9805101180866513,0.9095893749238456,10.611035716488804,2.868945224083295
3812,4.548769419115164,0.0,1.024687532279723,0.0,4.886485238884576,3.073667893645915,0.0,0.0,1.936486565250335,13.339148041735186,17.352701497718755,73.03719011184677,7.914514574400904,6.865220498591667,11.941530354259951,1.8191787498476912,0.0,0.9563150746944318
3813,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,2.140497430535472,0.0,0.9527962886953704,8.16597717539706,31.889477372778167,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
3814,0.0,3.785097301324712,2.049375064559446,0.0,0.0,0.0,0.0,0.0,0.0,5.716777732172222,3.0622414407738976,31.889477372778167,13.850400505201582,0.0,6.96589270665164,1.8191787498476912,0.0,0.0
3815,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,13.339148041735186,101.05396754553864,117.2709813063455,0.0,0.9807457855130952,0.0,0.0,0.0,0.0
3816,0.0,2.838822975993534,1.024687532279723,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,5.716777732172222,130.65563480635296,161.50477250084427,0.0,15.691932568209523,0.0,0.0,3.979138393683301,0.0
3817,0.0,3.785097301324712,6.1481251936783385,0.0,0.0,0.0,0.0,0.0,0.0,12.386351753039817,0.0,40.11901992059189,0.989314321800113,0.0,11.941530354259951,9.095893749238456,0.0,0.0
3818,1.8195077676460656,0.946274325331178,0.0,2.804579493087558,0.0,0.0,0.0,0.0,0.0,4.763981443476852,83.70126604781987,95.6684321183345,8.903828896201016,0.9807457855130952,17.91229553138993,4.547946874619228,1.3263794645611005,1.912630149388864
3819,0.9097538838230328,5.677645951987068,2.049375064559446,0.934859831029186,0.0,0.0,0.0,0.0,0.0,15.244740619125926,2.041494293849265,73.03719011184677,9.89314321800113,0.0,1.9902550590433257,6.36712562446692,2.652758929122201,0.0
3820,0.0,0.0,0.0,0.0,0.9772970477769152,2.049111929097277,0.0,0.0,0.0,3.8111851547814815,56.14109308085479,85.38150393356734,0.0,9.807457855130954,0.9951275295216628,0.0,0.0,0.0
3821,0.0,3.785097301324712,0.0,0.0,16.614049812207558,2.049111929097277,0.0,0.0,0.0,5.716777732172222,91.86724322321692,88.46758238899749,0.0,16.67267835372262,3.9805101180866513,0.0,5.305517858244402,0.0
3822,5.458523302938197,9.46274325331178,1.024687532279723,4.674299155145929,0.0,1.0245559645486384,0.0,0.0,0.0,11.433555464344444,9.186724322321693,74.06588293032348,18.79697211420215,3.922983142052381,26.868443297084895,0.9095893749238456,0.0,1.912630149388864
3823,0.0,0.0,2.049375064559446,6.544018817204301,0.0,6.14733578729183,0.0,0.0,0.9682432826251676,7.622370309562963,11.228218616170958,83.32411829661392,0.0,4.903728927565477,7.961020236173303,0.0,3.979138393683301,0.0
3824,0.0,0.946274325331178,4.098750129118892,0.0,7.818376382215321,0.0,0.0,0.0,0.0,17.150333196516666,140.86310627559928,139.90222331283323,3.957257287200452,2.942237356539286,5.970765177129977,0.0,6.631897322805502,0.9563150746944318
3825,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,1.0245559645486384,1.5767897048624488,0.0,4.841216413125837,2.858388866086111,5.103735734623163,40.11901992059189,5.935885930800678,1.9614915710261909,2.9853825885649883,1.8191787498476912,2.652758929122201,2.868945224083295
3826,0.9097538838230328,0.946274325331178,0.0,3.739439324116744,1.9545940955538303,1.0245559645486384,0.0,1.070248715267736,0.0,11.433555464344444,79.61827746012133,138.87353049435652,0.0,5.884474713078572,5.970765177129977,1.8191787498476912,5.305517858244402,0.0
