CUSTNO,ENGEL
2030,47.25058391227005
2031,71.71880994915529
2032,78.99453654240823
2033,58.892790603594655
2034,62.07962623913655
2035,3.3773390193979584
2036,28.035629308406207
2037,3.903996643822051
2038,10.59047911310055
2039,71.44337724590793
2040,42.316512568759215
2041,68.74953538075121
2042,56.01622871733063
2043,54.24915109629862
2044,81.20580275447911
2045,16.562791869564524
2046,2.337399157765483
2047,65.5140877010848
2048,72.51501885597543
2049,5.607731445667841
2050,5.693564162592611
2051,8.450807419127141
2052,33.87735312852622
2053,73.73868292793885
2054,5.402419994198239
2055,82.61476610377659
2056,23.496062410402537
2057,14.326480420675303
2058,9.026744824770109
2059,58.29939818635999
2060,8.87672379746867
2061,55.370962146215966
2062,15.353579642472878
2063,57.9355090886729
2064,5.08969741381295
2065,84.2602373606464
2066,85.73941118183892
2067,0.31355059439549454
2068,28.17744312506303
2069,62.47264221202613
2070,6.9925228531060215
2071,7.785611500386866
2072,41.57209758908525
2073,42.097598662494455
2074,16.91222377498887
2075,59.52389049009354
2076,9.552580060291836
2077,52.49422988846132
2078,45.326210230084364
2079,46.328462867565136
2080,15.443678904187394
2081,59.77053392850687
2082,76.36765045134813
2083,41.79915959291354
2084,85.14790312331529
2085,6.204757213579288
2086,66.15476051494858
2087,27.070019589514043
2088,62.87347019365362
2089,11.667343237884847
2090,6.538993220885815
2091,15.745419885534325
2092,26.93766563472148
2093,11.632155606084549
2094,85.08486086845932
2095,10.105404410275748
2096,70.49816035859334
2097,14.832532826788553
2098,25.393669988810103
2099,25.06951241695323
2100,48.506229107569304
2101,64.16400616459197
2102,30.629586354798118
2103,78.16696993564301
2104,76.39210059034227
2105,25.774399219394574
2106,92.21812900885612
2107,35.02059528688728
2108,6.965622542856359
2109,9.781703318370417
2110,19.206356812626673
2111,45.70183391623727
2112,5.238482280918298
2113,77.52842835622538
2114,9.918256358191583
2115,44.5121929993617
2116,25.944892359579384
2117,24.84729660651541
2118,81.8134044365171
2119,17.584387982749128
2120,29.26256714455154
2121,6.540516685337951
2122,6.76810096222136
2123,46.331404836391535
2124,9.16600359399742
2125,16.093423617959417
2126,4.566616776309948
2127,76.80725449900663
2128,3.0096712090817395
2129,61.56911395742735
2130,66.03984411642182
2131,42.69565145673152
2132,75.71308321976441
2133,6.397391921732577
2134,54.71901604675898
2135,51.35940238662366
2136,12.14957056593023
2137,51.254079106046504
2138,1.2039577111506519
2139,16.868722765570297
2140,82.87404264972723
2141,79.12914764066676
2142,52.38817644915953
2143,3.9284934793827815
2144,24.211660101711797
2145,5.564271345827749
2146,82.3635811361253
2147,6.1724519024333
2148,18.833552848170843
2149,45.62399797942433
2150,70.71518339252954
2151,79.66494989443224
2152,8.043443240245287
2153,85.88063230844772
2154,29.49156947502735
2155,33.62461460377435
2156,6.43908414696452
2157,36.58998683376131
2158,2.75159713633737
2159,9.442839185880755
2160,45.32412898715667
2161,24.514232352536848
2162,16.139198569195038
2163,53.97193818547957
2164,58.61616416969863
2165,51.06935787838383
2166,88.40656767771367
2167,74.03688099631299
2168,20.60664609220338
2169,23.60153053013072
2170,30.012779498240405
2171,11.92274878929728
2172,5.8381456704842165
2173,45.44927521073929
2174,55.91573557532753
2175,24.66054841143318
2176,71.1772412044811
2177,20.574471202957813
2178,20.473120521806244
2179,5.827723072775613
2180,70.30104136776228
2181,25.29077495778705
2182,88.6667363068051
2183,67.57835440027968
2184,2.5683052319849535
2185,19.349365079409957
2186,16.55649593961502
2187,1.5797451790764596
2188,92.3162416388481
2189,26.014650401491462
2190,51.23637530401037
2191,57.48743476588608
2192,24.58984271633749
2193,91.8524817766883
2195,4.526175853687369
2196,42.79792252533329
2197,24.58599048522395
2198,10.708404274806888
2199,28.7910668616241
2200,24.72089356248978
2201,45.35022527039053
2202,6.12509643890794
2203,77.18086204560606
2204,43.03269540934933
2205,5.689309789229232
2206,25.578833500857034
2207,9.742438946702503
2208,50.10818198875362
2209,17.27492759786963
2210,59.93772191315245
2211,35.854634610731594
2212,71.36150463338224
2213,70.70263910392806
2214,35.70015273595345
2215,90.21655238503557
2216,7.889803782776495
2217,7.60208663397618
2218,15.306985510772892
2219,4.010745816696408
2220,41.83886745468631
2221,20.33284337669058
2222,50.332827497936584
2223,3.2958030405280856
2224,12.904580834888474
2225,10.094240204916003
2226,25.015378324054215
2227,74.03377150239666
2228,8.64477755201992
2229,33.74879142766868
2230,9.135891570151026
2231,20.63899513923776
2232,42.762674697117205
2233,8.337946581357038
2234,10.021858783117183
2235,14.828037518302203
2236,23.80716185054282
2237,40.6312146335779
2238,37.52303796442173
2239,3.3492232850118597
2240,51.58026495449145
2241,34.79029049863629
2242,47.4959936664035
2243,35.47314719475785
2244,5.798746748180786
2245,76.19794183549632
2246,92.07730763322397
2247,87.8230054627418
2248,0.35936683106098316
2249,34.53446959541681
2250,83.5112389543744
2251,57.70234060949525
2252,69.90971922340091
2253,67.39091012742762
2254,7.760039772867542
2255,56.6779985570532
2256,1.4152727978192023
2257,61.16851983244024
2258,38.94955055278788
2259,7.808432062719099
2260,15.700172038743476
2261,26.727451134969694
2262,8.469591408275283
2263,76.23776709511131
2264,65.35652611796381
2265,85.63373620832203
2266,2.197291615471501
2267,79.57256759359646
2268,35.75036503800745
2269,41.51525647233469
2270,57.628910078506365
2271,61.76850252484506
2272,30.811087830894618
2273,52.39860907143712
2274,16.794763724986815
2275,20.711515115504405
2276,24.354978853049055
2277,15.958664331993885
2278,36.76561040042232
2279,89.22231935876977
2280,8.791700946644934
2281,73.9002799145974
2282,72.02368037793615
2283,51.5574831085178
2284,19.589304583884683
2285,77.20443044719467
2286,49.89707934832601
2287,5.020749744577007
2288,8.936967552835533
2289,44.54937563501688
2290,0.9724633722860258
2291,76.33036492733255
2292,29.77140622871875
2293,9.218230656515699
2294,69.26223176563143
2295,20.951607816359832
2296,52.78434851404674
2297,74.8754970407405
2298,46.3742065135092
2299,50.83044805014708
2300,1.3971352063425446
2301,13.32586233445538
2302,14.072092805133824
2303,28.392685569063985
2304,63.73149426085776
2305,56.31851028605423
2306,36.395474639487475
2307,92.8847904172944
2308,56.25907806824591
2309,13.794611492432113
2310,10.4940595871086
2311,1.5811570573685678
2312,22.84209963457666
2313,10.044339225701975
2314,9.252958639092007
2315,9.090887346604948
2316,50.610574497725246
2317,96.68581598253348
2318,76.33426333008254
2319,11.603036590910452
2320,31.12256275315134
2321,50.36235929058758
2322,84.70339019749498
2323,63.964784550855356
2324,34.52061987227765
2325,23.210222493060805
2326,49.19546358899608
2327,15.129683817765322
2328,57.43035092205437
2329,7.828108291830819
2330,66.4656644454368
2331,80.79173430217597
2332,16.7570954791597
2333,16.075650359439823
2334,22.600221832001623
2335,10.968799635112555
2336,4.297865740717602
2337,8.8354043259305
2338,55.2064572481201
2339,26.094983310855017
2340,6.348866119921963
2341,23.265218147727378
2342,81.9121304365481
2343,24.77306578845054
2344,50.681906883413454
2345,4.59598379151275
2346,26.274345489476588
2347,81.64988571805087
2348,84.82200117870268
2349,84.30630096557515
2350,30.951500523760885
2351,73.10643526148556
2352,69.75844027128815
2353,28.105977660053792
2354,17.31906086069839
2355,79.09205269681271
2356,73.00008705232041
2357,89.34008885870159
2358,32.8082171204575
2359,59.18540239105167
2360,53.37952615109521
2361,29.405333499615473
2362,35.572754998285724
2363,81.32352632028785
2364,8.629350165413637
2365,1.1975044140277495
2367,61.33068867703201
2368,7.605955366328081
2369,47.969041261123444
2370,6.749546455513065
2371,68.62137741101856
2372,28.707065322291562
2373,44.20465271264353
2374,16.577887993462344
2375,5.62421236683721
2376,20.064778202395242
2377,82.91815435415336
2378,27.51700497463331
2379,79.0820535790013
2380,32.2259482358417
2381,72.68141830779807
2382,72.56955581348585
2383,13.197569214535534
2384,9.160884425332249
2385,3.5117899533830634
2386,59.416785867034385
2387,69.98448713394015
2388,75.29445554559122
2389,54.612547528147374
2390,32.259002586903236
2391,12.447846669606657
2392,37.591587602276874
2393,4.483043569628594
2394,9.146492766194447
2395,79.81834436361419
2396,5.6821537264604425
2397,46.53094241660855
2398,67.43004461359895
2399,83.60980269367603
2400,24.10473331612432
2401,47.942455100557545
2402,32.5059687697777
2403,46.790770482385355
2404,7.557735609377467
2405,67.43346772546356
2406,62.128180441870704
2407,59.653373498156924
2408,83.84675519034376
2409,9.471003779944445
2410,88.19463942654743
2411,3.9200819250217305
2412,30.786410949044274
2413,21.381880156302408
2414,15.459065940165592
2415,31.162076629748842
2416,18.062859455334422
2417,72.54996528817126
2418,76.62795535349487
2419,51.173880975189604
2420,19.582954942402427
2421,69.54433576741455
2422,20.584946877915176
2423,5.294029391263785
2424,88.63390278321891
2425,57.020009262530294
2426,76.78998293847921
2427,12.567513679892924
2428,39.96426784109527
2429,8.040688403704701
2430,14.055625063659905
2431,21.596354047906807
2432,62.85789886595923
2433,30.278804566668928
2434,15.851769395907647
2435,9.977225540977127
2436,69.4553492887507
2437,6.946927365140422
2438,1.541692685238855
2439,10.584307024572855
2440,55.94838468092519
2441,84.25764272909804
2442,53.662012932115566
2443,2.4548235046528415
2444,66.31295432989383
2445,74.9674780584558
2446,8.193651922069781
2447,73.24751956334086
2448,71.59678120233384
2449,27.45786597453021
2450,74.05069665767041
2451,11.55852624714705
2452,61.71785162186336
2453,12.18911324149194
2454,91.13430297592163
2455,88.88826262751357
2456,20.160648605020146
2457,7.350520761270659
2458,25.526719996307033
2459,38.86915139050659
2460,3.0230577326939194
2461,26.789691648930685
2462,13.228001828288253
2463,29.448358249709877
2464,29.69215367593841
2465,11.137498204559334
2466,77.5564637097322
2467,92.50862582112245
2468,67.89979653802725
2469,56.276163261932986
2470,23.87003285577358
2471,5.4661041727261015
2472,4.382767008880769
2473,25.607101719781117
2474,4.628280227240951
2475,54.684616234980034
2476,72.24233615793548
2477,4.719742054075266
2478,15.143662964541383
2479,72.42304993746377
2480,86.3021216419189
2481,14.64625871565319
2482,40.58966739777526
2483,57.20086429459547
2484,4.026987300488834
2485,23.641332652160326
2486,14.041455368719785
2487,42.625980840821406
2488,2.571540028755746
2489,50.250664761690764
2490,29.153148705732274
2491,66.10829407543315
2492,40.5257804045237
2493,5.794171969531035
2494,15.165829264864517
2495,28.54911944102464
2496,2.7151486140024454
2497,3.5879844732234845
2498,18.425212714572538
2499,4.137561737989584
2500,75.5328473822311
2501,8.4377932653206
2502,17.754331233061276
2503,10.502124413237386
2504,30.357170713786864
2505,35.54913151957983
2506,3.5353347012109264
2507,22.54985401049038
2508,67.40757570234328
2509,59.57144809585087
2510,8.959757622352065
2511,93.59341093869048
2512,70.89557395172541
2513,3.3991727731560992
2514,25.534316939415604
2515,26.81933246169825
2516,60.622491127232024
2517,17.365214973840573
2518,57.43537556888103
2519,60.223588485242985
2520,41.8263675637742
2521,7.251440828366016
2522,6.75320462946164
2523,39.21147624888306
2524,59.355028733402925
2525,10.540832181402742
2526,12.518589097930018
2527,10.565486937954965
2528,50.52359348475075
2529,36.24846723052696
2530,74.17104329208969
2531,58.679039047542105
2532,61.266177533624536
2533,85.3593879904455
2534,7.6872111920142965
2535,63.81695650545174
2536,38.66175273175681
2537,80.07960254308202
2538,7.469775979485589
2539,18.946833340492862
2540,19.408011070317404
2541,6.857283704415981
2542,44.926789118433454
2543,43.007643157483365
2544,15.91090059606422
2545,80.80126377274978
2546,6.881003807418352
2547,50.89133441834696
2548,12.086718795317445
2549,86.51969545534257
2550,49.72696445814157
2551,44.519555072855646
2552,4.588846093675923
2553,58.440832686667896
2554,19.299950891817648
2555,53.11105675801172
2556,28.787970161040793
2557,8.260941748791248
2558,29.836192361263837
2559,34.02000714025975
2560,73.62213983139686
2561,22.802216789197686
2562,85.39383232256313
2563,44.98518050282593
2564,76.72143055098384
2565,49.93861171068557
2566,26.287340417188492
2567,65.56133237660687
2568,86.80042352323139
2569,70.23792558936996
2570,19.021449505819337
2571,38.59671179479503
2572,39.44903787282878
2573,10.133078674786768
2574,12.542456922626478
2575,12.379317737818884
2576,42.207802214533466
2577,58.60919143569934
2578,34.06330953265153
2579,59.721335214075836
2580,1.542610752712398
2581,11.105302974549646
2582,74.1168981899612
2583,49.89294675275654
2584,64.25095591626092
2585,50.31716597515381
2586,58.85861715125403
2587,17.60837410746473
2588,83.36965928252728
2589,48.30979004617641
2590,28.908932408260085
2591,2.169678098985195
2592,3.951168294568333
2593,6.9628059526634996
2594,60.04263905774248
2595,24.86020748382623
2596,75.19787093823489
2597,24.864904496118154
2598,4.588380922332039
2599,61.030164649960014
2600,80.63636091822907
2601,3.2160207810412116
2602,60.037356162169566
2603,59.59608646931025
2604,29.953958228001376
2605,40.883659995546836
2606,56.72433121304316
2607,48.472777718669725
2608,15.29778683489491
2609,54.67093054082714
2610,72.27858619105466
2611,91.2179293690357
2612,5.671695255270006
2613,14.477621722130039
2614,82.7775949682348
2615,49.88500851243993
2616,18.774203675501504
2617,58.28286889732224
2618,46.786633644405825
2619,15.60664508709281
2620,81.2140147173361
2622,60.59723937180779
2623,2.0922410430381824
2624,18.369252099389445
2625,11.889581145431002
2626,13.82746170504157
2627,35.278411564088955
2628,82.7396461930754
2629,49.47865257127289
2630,56.85067939862343
2631,57.69059562297654
2632,41.79928336401769
2633,33.51094302466097
2634,21.56870879841074
2635,50.46259261096564
2636,48.98990290613752
2637,69.09983709233359
2638,3.9800222851682032
2639,22.91443170130172
2640,0.4109832887786969
2641,13.456277004704381
2642,8.825269575048518
2643,2.482804790765643
2644,18.675247041872574
2645,12.742610345700106
2646,22.913531713440868
2647,92.4761671784222
2648,29.500664781409796
2649,34.54413996380695
2650,39.24895042059832
2651,90.89028444295066
2652,17.93500726546465
2653,15.484645986665052
2654,33.075340737452066
2655,1.7428674266289519
2656,8.417121878556411
2657,1.1812131384411897
2658,78.61099865021016
2659,47.67322808903292
2660,13.59079575989649
2661,20.17583965075825
2662,3.3198179749955092
2663,16.127819235970804
2664,44.28048679932342
2665,3.559191875297505
2666,32.650600466288154
2667,39.657430755647354
2668,82.79450766842558
2669,61.138178436440235
2670,67.38698516198039
2671,31.809194873048067
2672,36.484307275965286
2673,37.02583228756291
2674,95.24977195200546
2675,5.277111227060611
2676,70.40808617071993
2677,3.1309332206970026
2678,49.550602320326306
2679,1.642997631963852
2680,53.514774751203056
2681,63.06425608336804
2682,23.03004404488708
2683,18.913715211532704
2684,28.192706048200872
2685,26.73443999793248
2686,6.891732550034166
2687,27.99140009742057
2688,83.25749196058207
2689,84.52111885730764
2690,23.184681495845773
2691,5.285868275018791
2692,13.157990808984879
2693,37.7891012397087
2694,14.362998216155386
2695,26.28534871320931
2696,20.427000893927218
2697,11.939499010607227
2698,25.153280102872717
2699,79.75412342960773
2700,19.6066132064194
2701,72.04720282430179
2702,35.918611249698934
2703,80.17839591565222
2704,47.93487188477643
2705,61.38061268615623
2706,17.71753791459393
2707,13.425431068807212
2708,24.9907052987405
2710,42.890187695534834
2711,87.1665322094848
2712,38.65355874158608
2713,86.28768640505197
2714,55.08727658280459
2715,35.35249972266731
2716,12.61271641854959
2717,5.128024988438396
2718,28.37039396233818
2719,79.71417217871144
2720,12.542690695449647
2721,88.19623411013872
2722,33.400355491822594
2723,50.79623078330848
2724,8.202919665118099
2725,3.2434276198656264
2726,2.581606327499075
2727,69.91858277136201
2728,84.19987148471414
2729,46.811312528614515
2730,44.78267054367481
2731,30.21128608136508
2732,57.739747110831274
2733,84.06497959161551
2734,67.32753687771235
2735,19.719110770163713
2736,60.29507250969317
2737,28.512062533063048
2738,82.73239151182867
2739,73.29370889238047
2740,57.84550248589342
2741,5.661645671417579
2742,1.690900380597683
2743,79.64638523007335
2744,34.88652051707716
2745,51.97236124309734
2746,57.36880156257143
2747,42.3677578971593
2748,80.06917052773103
2749,27.74377058308886
2750,68.23259708010765
2751,30.562308963368366
2752,55.5642395549186
2753,13.568253620954351
2754,36.956555452336495
2755,60.69072999164084
2756,16.190576712215442
2757,13.833800055709004
2758,68.45023741655729
2759,53.44799264167226
2760,14.884378522944521
2761,5.650999261680716
2762,42.054464442911005
2763,8.08986414859664
2764,87.29442022448845
2765,55.484302126117335
2766,97.46247925869702
2767,11.2893641128243
2768,26.20570040616373
2769,69.11845613009666
2770,39.283869352288185
2771,17.876319201023048
2772,31.930945948650972
2774,44.29241930997874
2775,47.129898011669766
2776,3.3390401348375724
2777,26.02383022794916
2778,19.700498188076622
2779,30.373102037189554
2780,45.19749056859922
2781,13.784759227596632
2782,10.943557970776215
2783,74.5571645920869
2784,59.83880351867942
2785,44.257191943925655
2786,6.907903383640683
2787,76.09121815135205
2788,77.59767186467006
2789,78.69330723804102
2790,56.58076244582101
2791,8.906460083521416
2792,66.15643326739044
2793,53.48170006037477
2794,15.50829001929935
2795,60.83935161094413
2796,15.044650527608914
2797,33.16820262186043
2798,48.31918502215938
2799,84.36112585054104
2800,10.545674730630004
2801,82.97150875724266
2802,37.85216337408875
2803,81.11748746255536
2804,10.858521918169037
2805,34.681163947256664
2806,57.43637562511653
2807,56.378259164988606
2808,23.126737826324188
2809,5.423281797028004
2810,21.067987041356492
2811,18.43853214349604
2812,5.004440598579659
2813,64.45238972501566
2814,68.49400088491807
2815,41.0231150980802
2816,57.423595584054176
2817,49.63911541950037
2818,5.034671723008097
2819,12.384136521541905
2820,20.698460217554125
2821,1.2457623185551128
2822,35.27948792735127
2823,16.00394916295155
2824,61.15078199608032
2825,57.24442021225089
2826,22.723867323628006
2827,86.87009001681794
2828,42.5186310150991
2829,20.96661620380729
2830,18.60833897319284
2831,69.14158055567616
2832,23.254583299827523
2833,44.5328991718686
2834,7.4369094375705185
2835,70.68806338441912
2836,4.152804990113535
2837,31.439842428909582
2838,23.9588737100975
2839,79.67113890232977
2840,82.48360255304178
2841,92.93117573326377
2842,55.472820041993934
2843,35.122314498155404
2844,75.20607479278603
2845,9.40676937179461
2846,24.013987714919605
2847,91.87826169752978
2848,55.51228440138366
2849,2.310619386995743
2850,55.10632453967295
2851,80.07246333165085
2852,17.9910552659495
2853,50.91348251207259
2854,69.2679091886012
2855,18.567244159764478
2856,16.785961719195846
2857,55.034505014978286
2858,47.46686504415719
2859,64.39027103437654
2860,29.820394184377065
2861,15.369207203240434
2862,29.93024406168291
2863,2.9968519756441605
2864,24.801531317927566
2865,47.32744016776661
2866,64.99280879566494
2867,28.134987980125015
2868,5.65969944418797
2869,52.03764112530076
2870,21.703102924234102
2871,13.268300016015777
2872,64.41801649955524
2873,63.96386392040149
2874,51.98085597018173
2875,29.468065183624624
2876,3.254971866468698
2877,82.23048120240307
2878,2.0023754080037506
2879,24.637759305864357
2880,64.1538776188204
2881,86.9764282487108
2882,59.381332752008056
2883,78.45126256905934
2884,32.43474642659495
2885,57.35646526960291
2886,27.51032950349045
2887,25.01574067089537
2888,31.702830179842707
2889,44.91173544079615
2890,25.12887627916573
2891,22.338795758972715
2892,23.391955665613395
2893,32.71911935259651
2894,73.06098527401016
2895,87.5606995780763
2896,9.328578829617749
2897,40.43283306277124
2898,33.05731927390699
2899,22.20071789144499
2901,69.05291099356171
2902,58.82348674153363
2903,55.55975797008409
2904,16.95502873692672
2905,91.87147552418207
2906,25.470572715061984
2907,88.73479318734793
2908,21.60304660660537
2909,75.09449709633856
2910,44.80899417420827
2911,70.94235026942881
2912,10.532564092690915
2913,86.43987995820704
2914,78.40047381066886
2916,60.36324930204464
2917,35.85535406770624
2918,19.30319410019786
2919,82.74838646257594
2920,21.045273151889134
2921,74.81225490720304
2922,41.00999952690685
2924,19.029387414099393
2925,58.219558848717725
2926,27.093119271784772
2927,23.95785562886002
2928,29.385464292190385
2929,12.8036057908281
2930,73.35852836404293
2931,20.144141633176844
2932,30.001057454507997
2933,47.61381221017506
2934,79.99297272214115
2935,58.53411393606043
2936,57.431973797404176
2937,8.22233440346095
2938,55.399491570571946
2939,73.21739677247922
2940,36.0964161266936
2941,30.974078949643065
2942,53.1226213585807
2943,53.74031255396632
2944,17.234390148822396
2946,78.83060678503038
2947,7.050744960475991
2948,80.01120060192548
2949,20.671657224371508
2950,75.53263714147204
2951,47.07312706015729
2952,75.43304874349654
2953,8.815749758107433
2954,32.58837258490541
2955,92.21113958718242
2956,77.93808890808297
2957,30.159481598941802
2958,23.40580397056631
2959,40.97259159227581
2960,37.79225242540302
2961,81.00256325195411
2962,9.599902332390355
2963,83.4954663053849
2964,53.14550956479943
2965,22.6404176424723
2966,22.100619005144424
2967,27.777509841101878
2968,31.651965407389515
2969,76.23047258536579
2970,11.445804472867277
2971,6.416452229940202
2972,46.74485307266204
2973,2.5563537022784906
2974,5.873446561991461
2975,22.935938114090167
2976,1.79627844051051
2977,69.74882632319304
2978,36.87422737968129
2979,10.083156828794769
2980,9.179522078997962
2981,60.848567176983536
2982,7.261095985050462
2983,7.11769287336759
2984,79.33587609293625
2985,64.30820859052592
2986,45.845577839095895
2987,7.114646091833529
2988,65.3921218467859
2989,59.43490874962703
2990,58.93467901487636
2991,43.9724372044803
2992,9.529084897241308
2993,75.16218820939973
2994,30.00152646016167
2995,67.19142543693836
2996,4.651989960916829
2997,4.656699569909336
2998,7.042453762166155
2999,63.38069966170083
3000,67.3051100503385
3001,8.679191857372256
3002,68.67536982359216
3003,34.968233160751936
3004,74.73183212407267
3005,36.20590047366183
3006,19.728138175035376
3007,89.54025861984451
3008,67.42975971698401
3009,17.44200248201197
3010,9.147301351139845
3011,56.69916620690917
3012,36.60791918395306
3013,53.155672931936195
3014,43.170026765798994
3015,51.443021698750776
3016,26.986243955212956
3017,19.216608616642688
3018,31.330894816244253
3019,66.98022589015874
3020,95.5339636345931
3021,4.412064354304977
3022,68.58528218036462
3023,52.0990602785282
3024,80.06177235824983
3025,43.67180764414576
3026,7.2697317070342615
3027,3.6792664984584924
3028,66.66661059773206
3029,12.054596518454517
3030,29.497723996786817
3031,44.06869582270983
3032,19.7273080124043
3033,6.395189661402599
3034,28.027568460291814
3035,46.84149153399288
3036,64.2269988581247
3037,23.111921694286057
3038,75.1087492960283
3039,69.17204426953812
3040,26.080801446670527
3041,29.606177106201702
3042,90.49723965237013
3043,42.4667775344259
3044,34.97823210441609
3045,6.160163831487613
3046,79.89537588902225
3047,22.97623178599156
3048,20.772871561974558
3049,62.42393226844545
3050,49.08160473702682
3051,10.507555471262465
3052,71.14858519009721
3053,80.98929927539986
3054,6.42247969626618
3055,69.41143538886332
3056,6.690589136006748
3057,83.42360425911984
3058,88.33131339416103
3059,52.933990740180505
3060,7.512230350797763
3061,34.402645347263935
3062,69.46704673387273
3063,86.67484466037318
3064,10.383519838565167
3065,75.97804490881354
3066,4.985617132365011
3067,62.05324367521714
3068,18.79424361806209
3069,9.635925366789458
3070,15.785395229581614
3071,88.01516836029792
3072,61.426373060896545
3073,82.63794942734431
3074,23.130494926426685
3075,83.84276463196476
3076,4.000865245942328
3077,19.385387929922803
3078,89.50618455146682
3079,13.88590707404305
3080,39.237979922884115
3081,37.24313415172069
3082,12.829131362705182
3083,19.093191597460812
3084,71.58367598145283
3085,5.301772099351487
3086,12.82082491400204
3087,59.93222123935568
3088,68.58235229237086
3089,97.62280704196003
3090,18.348698495083582
3091,75.30319604217827
3092,2.601614962288714
3093,69.28771120587498
3094,35.98140553649322
3095,16.184541324717003
3096,48.445621567324544
3097,83.65273928759483
3098,11.92745086972977
3099,55.33108092161281
3100,22.549824395513753
3101,72.33202241616137
3102,6.372575802471801
3103,11.788972968952088
3104,36.203963362766785
3105,8.848109262251322
3106,84.70878340827656
3107,75.05171172689897
3108,78.17086096041311
3109,84.30288683848927
3110,37.25994427058506
3111,60.0026674955877
3112,4.3506684708926295
3113,15.480205367595723
3114,18.476327255073393
3115,65.5496903032905
3116,29.44374568055811
3117,22.480322240713633
3118,12.519621051377197
3119,46.921001471651
3120,37.09764282667654
3121,71.62123581027609
3122,5.551865759941696
3123,49.56314524492108
3124,40.27309417302127
3125,57.18719320416413
3126,25.541762745074614
3127,84.08532582451755
3128,3.4819160274682694
3129,92.44239246585629
3130,10.71628433953755
3131,62.09205110590151
3132,54.88925158610367
3133,17.10703774100859
3134,47.164148000946405
3135,5.07654327292796
3136,81.31344133884762
3137,81.63344512563643
3138,44.12605579633229
3139,83.59630892551866
3140,3.334417756375111
3141,80.28425267789474
3142,71.98363579146124
3143,45.26193587509576
3144,92.6649823258587
3145,32.20116369019362
3146,75.45899355576955
3147,12.22648898966916
3148,76.40426267254459
3149,6.499869519018825
3150,23.2883721564373
3151,54.15507449408582
3152,85.46277638604205
3153,70.25511009820102
3154,26.385000784577272
3155,56.18400495289774
3156,59.78601024399639
3157,42.46875372376536
3158,19.627891592812492
3159,23.71948919595371
3160,16.939701300750844
3161,4.953128087886634
3162,35.57282936230484
3163,61.721072354689774
3164,7.255422732357696
3165,73.71905472944597
3166,84.76311772814562
3167,50.35485345033619
3168,5.98366927516311
3169,65.45917483759474
3170,73.27540394985927
3171,82.22931767835378
3172,38.76036762905574
3173,16.599892884613517
3174,23.38824002480679
3175,10.500262874754885
3176,14.569569593676231
3177,18.284625929390863
3178,37.04942133045191
3179,5.80728316022078
3180,3.651234796014638
3181,11.961284906935992
3182,75.74787270684872
3183,12.340642384633629
3184,40.58808796723186
3185,78.16209769504525
3186,53.97578733449247
3187,49.96084866579657
3188,65.8969269588267
3189,66.69279332150005
3190,86.72031369889534
3191,24.532382970154025
3192,38.74156853296687
3193,1.9336228692301525
3194,69.85942847972807
3195,11.959422269458024
3196,8.959514936193974
3197,34.3130102954764
3198,14.839419415167354
3199,22.21258603301676
3200,87.02529493919161
3201,8.293603178920826
3202,68.51677292688116
3203,32.859305600636574
3204,6.841201758348565
3205,26.819087344112575
3206,13.933178509602072
3207,5.927662432021841
3208,13.692398606387144
3209,97.47831388282148
3210,18.523329556892914
3211,42.43843626485771
3212,16.27246801081385
3213,51.537989605065604
3214,8.735647630098436
3215,16.236218036794785
3216,72.200453804425
3217,18.919441726039675
3218,35.12480865886437
3219,46.66955086123741
3220,54.71540978624127
3221,41.88926521928033
3222,49.078054274482106
3223,10.15107410436945
3224,73.19623246094406
3225,73.12650619113121
3226,73.85470937956642
3227,20.178005776062598
3228,23.640701769109302
3229,15.637550018345573
3230,54.79328215569047
3231,64.98482011725058
3232,75.78930178523574
3233,69.18290751505099
3234,24.368623690147352
3235,49.56029117865518
3236,68.83699616853112
3237,15.718454810361948
3238,49.763148699274026
3239,46.832057853846194
3240,15.945930083261828
3241,89.69377117461175
3242,52.074362902348966
3243,81.05252465177611
3244,49.18866582659808
3245,24.25232347489789
3246,31.669703007721576
3247,10.23103722624004
3248,66.42094214753563
3249,2.1080545702446924
3250,26.048544438045912
3251,83.62332630057512
3252,27.950946622608914
3253,17.025065575147185
3254,54.937619351448305
3255,87.73535877482428
3256,75.97571217069849
3258,35.795674100811034
3259,15.439939851714026
3260,47.907815065473756
3261,70.76843589608748
3262,60.43926394285173
3263,40.91550833218043
3264,60.4674053022368
3265,12.667062801125958
3266,87.13821110301937
3267,5.341704512674871
3268,19.686465027958196
3269,61.89506828857944
3270,74.8629450467223
3271,7.825120963514125
3272,26.33090147400674
3273,48.31539105232985
3274,59.450779912879746
3275,18.612662562242257
3276,65.75276074117376
3277,5.6238061974561235
3278,18.793580724437202
3279,4.885437169784972
3280,14.332747091208025
3281,38.67659411653466
3282,69.74320492307746
3283,8.827610701879584
3284,71.1893923773573
3285,32.6680422646955
3286,81.37598375424152
3287,77.04291328775842
3288,7.006136903404708
3289,54.950597620703114
3290,94.56685724697402
3291,13.261982505241576
3292,12.365863001715745
3293,63.610433938446555
3294,30.165751098341453
3295,0.8445393412382919
3296,28.7597130334101
3297,9.07750358342927
3298,15.394544224415052
3299,23.068716176410355
3300,72.80107417549509
3301,45.556999704010515
3302,35.84831588189751
3303,9.654839846809153
3304,52.1678795665468
3305,4.273372853792974
3306,22.47361683903451
